19820366	chonglin yang	185592680	chemistry	2	2	2	3	3	4	6	6	6	7	7
19820366	chongxin shan	121332964	physics	3	5	8	10	13	16	20	21	23	23	23
19820366	chuanjie zhu	121332964	physics	2	2	3	4	7	10	10	11	12	12	12
19820366	chuanyong jing	185592680	chemistry	5	5	6	8	10	13	16	20	21	22	22
19820366	chuanyou li	86803240	biology	1	1	1	3	4	5	5	6	7	8	9
19820366	chun hu	185592680	chemistry	5	6	7	9	13	17	23	25	29	32	36
19820366	chun tang	185592680	chemistry	3	4	5	5	6	6	8	9	9	11	14
19820366	chungu xia	185592680	chemistry	3	3	4	6	7	9	13	15	17	20	23
19820366	chunhai fan	185592680	chemistry	1	2	3	4	5	8	11	16	19	30	37
19820366	chunming liu	86803240	biology	0	1	2	3	3	4	7	8	10	12	13
19820366	chunming wu	127313418	geology	3	3	4	5	5	6	8	9	10	11	14
19820366	chunru wang	185592680	chemistry	1	2	2	2	4	4	5	5	6	8	10
19820366	chunyang li	86803240	biology	1	2	2	2	3	5	7	9	12	15	17
19820366	chunyang zhang	185592680	chemistry	6	6	8	9	10	13	19	21	25	28	29
19820366	congming lu	185592680	chemistry	0	2	3	5	6	9	12	14	16	19	23
19820366	congqiang liu	127313418	geology	0	1	1	2	3	3	4	5	5	5	5
19820366	cui guizhen	33923547	mathematics	1	1	1	2	2	2	3	3	4	4	4
19820366	cuihong yang	162324750	economics	3	3	4	4	4	4	5	7	8	8	9
19820366	cunde xiao	127313418	geology	6	8	10	10	12	14	15	17	17	17	17
19820366	dai ning	185592680	chemistry	0	0	0	1	1	1	2	2	5	5	5
19820366	dai xi	121332964	physics	2	2	4	7	9	15	17	21	23	30	35
19820366	dai yucheng	86803240	biology	0	0	0	0	1	2	3	3	4	5	5
19820366	dai yuhong	33923547	mathematics	8	10	13	15	17	18	19	20	21	22	23
19820366	dali guo	86803240	biology	3	3	3	3	3	4	6	9	12	14	15
19820366	dan wang	185592680	chemistry	7	10	11	12	18	25	29	35	39	44	45
19820366	degang zhao	121332964	physics	2	2	3	3	4	4	5	6	8	9	10
19820366	dehua wang	71924100	medicine	1	2	2	2	3	7	8	10	11	12	14
19820366	dejin wu	121332964	physics	1	1	1	1	1	1	1	1	1	1	2
19820366	deng feng	185592680	chemistry	3	3	4	4	5	6	6	8	10	13	14
19820366	deng hongyu	71924100	medicine	7	7	7	8	10	12	14	15	16	16	16
19820366	deng xiangzheng	127313418	geology	6	8	10	10	11	12	15	18	21	22	26
19820366	deng youquan	185592680	chemistry	1	1	1	1	2	5	5	6	9	12	15
19820366	deqing zhang	185592680	chemistry	1	1	1	1	3	3	4	7	10	13	16
19820366	ding jianping	185592680	chemistry	0	0	0	0	0	0	0	0	1	3	4
19820366	ding ke	185592680	chemistry	4	6	10	12	16	18	20	24	27	27	27
19820366	ding lin	127313418	geology	5	6	6	9	10	12	13	14	16	19	22
19820366	ding weixin	86803240	biology	0	1	2	3	4	6	7	8	11	13	14
19820366	ding yuqiang	71924100	medicine	0	0	0	0	0	0	0	1	2	3	4
19820366	dong xie	71924100	medicine	1	1	2	3	4	5	7	9	11	14	17
19820366	dongfeng xue	185592680	chemistry	7	8	9	9	9	9	10	12	14	20	26
19820366	dongge ma	185592680	chemistry	1	2	3	3	4	4	5	6	10	13	15
19820366	dongmei zhou	185592680	chemistry	4	6	7	9	12	14	17	20	21	27	31
19820366	dongsheng wang	185592680	chemistry	2	3	5	7	11	14	17	20	22	25	27
19820366	dongxiao wang	127313418	geology	1	1	2	3	4	6	8	8	10	12	14
19820366	du jiulin	71924100	medicine	3	3	3	5	6	8	11	14	16	17	17
19820366	du shixuan	185592680	chemistry	6	8	13	14	17	19	22	25	27	32	32
19820366	duan zhenhao	185592680	chemistry	2	2	2	2	3	3	3	3	4	5	7
19820366	dujin wang	185592680	chemistry	3	4	5	7	9	12	12	15	18	20	22
19820366	ercang luo	121332964	physics	0	1	1	2	3	4	4	5	5	7	8
19820366	fajun nan	185592680	chemistry	0	1	3	3	4	5	8	10	12	14	16
19820366	fan hongrui	127313418	geology	1	2	3	4	4	5	5	6	7	7	7
19820366	fan ke	127313418	geology	5	5	7	9	11	12	14	14	15	17	17
19820366	fan ying	162324750	economics	1	2	2	4	5	6	10	13	16	17	19
19820366	fan yizhong	121332964	physics	9	11	12	13	14	17	20	22	22	22	22
19820366	fang haiping	185592680	chemistry	2	2	2	3	4	6	8	10	13	16	18
19820366	fei wang	185592680	chemistry	5	6	7	9	11	12	14	16	22	27	33
19820366	fei xu	127413603	engineering	1	1	1	1	1	1	1	1	2	2	2
19820366	feimeng zhou	185592680	chemistry	0	0	0	0	0	0	0	0	1	2	2
19820366	feimin huang	121332964	physics	1	2	2	2	3	3	4	4	4	5	7
19820366	feiyue wang	41008148	computer science	0	0	0	0	1	2	3	3	3	5	8
19820366	feng huang	185592680	chemistry	1	2	3	4	5	6	7	8	10	11	15
19820366	feng longlong	121332964	physics	1	2	3	4	5	5	6	8	9	10	11
19820366	feng qi	127313418	geology	3	4	5	8	9	10	11	12	15	19	21
19820366	feng songlin	185592680	chemistry	0	0	0	1	1	2	2	3	4	4	4
19820366	feng xinbin	185592680	chemistry	2	4	5	7	9	11	15	18	21	26	31
19820366	feng yuan	121332964	physics	1	1	1	1	4	4	6	7	9	10	15
19820366	feng zhou	185592680	chemistry	7	10	13	15	19	24	29	35	40	44	48
19820366	fengchang wu	185592680	chemistry	1	1	1	2	3	4	4	5	6	8	10
19820366	fenghua li	185592680	chemistry	3	3	3	5	7	11	14	17	22	25	28
19820366	fengqi liu	121332964	physics	3	4	4	5	6	6	8	8	8	8	9
19820366	fengtang yang	127313418	geology	0	0	0	0	0	1	1	1	1	2	3
19820366	fu gao	127313418	geology	0	0	0	0	0	0	0	0	0	1	1
19820366	fu liyun	121332964	physics	3	3	3	5	5	6	6	7	8	8	8
19820366	fu xiangdong	86803240	biology	1	1	1	2	3	3	3	5	7	8	10
19820366	fucheng zhang	127313418	geology	12	14	14	16	19	21	24	26	28	29	31
19820366	fumin lei	127313418	geology	1	2	4	5	6	8	10	13	15	17	19
19820366	fuqiang huang	185592680	chemistry	1	3	5	7	9	13	18	23	28	34	42
19820366	fuyuan wu	127313418	geology	1	1	2	2	3	3	5	6	9	14	18
19820366	fuzhou gong	33923547	mathematics	0	0	0	1	1	2	2	3	4	4	5
19820366	gan zhang	185592680	chemistry	7	10	13	18	22	26	30	33	38	42	48
19820366	gan zhihua	185592680	chemistry	3	4	4	5	6	7	9	11	15	16	19
19820366	gang huang	127313418	geology	4	6	7	10	11	13	18	21	25	25	25
19820366	gang qin	41008148	computer science	2	2	2	2	2	2	2	2	2	3	3
19820366	gang su	121332964	physics	1	1	2	4	4	5	8	9	11	13	14
19820366	gang zhao	121332964	physics	3	5	6	7	8	9	9	11	12	17	18
19820366	gangjian wei	127313418	geology	9	12	14	16	17	17	19	23	26	29	29
19820366	ganlin zhang	127313418	geology	0	0	0	1	2	2	3	4	5	7	8
19820366	gao guangxia	71924100	medicine	2	2	3	3	3	3	4	5	6	7	7
19820366	gao hongjun	185592680	chemistry	0	0	0	0	1	2	3	3	5	6	8
19820366	gao jie	185592680	chemistry	1	1	1	1	1	1	2	3	3	3	3
19820366	gao jun	127313418	geology	3	4	5	6	9	11	13	16	20	24	25
19820366	gao mingyuan	185592680	chemistry	1	2	3	3	3	4	5	6	7	9	11
19820366	gao xueyun	185592680	chemistry	4	5	5	5	5	5	5	5	5	5	5
19820366	gao yu	121332964	physics	1	1	2	2	3	4	4	4	5	6	9
19820366	ge maofa	185592680	chemistry	3	4	5	6	8	9	10	12	14	15	17
19820366	ge wei	121332964	physics	9	10	10	13	14	16	20	21	24	26	29
19820366	gehui wang	185592680	chemistry	3	3	4	6	8	11	14	17	20	23	23
19820366	geng yanhou	185592680	chemistry	2	2	4	4	5	6	8	10	13	16	20
19820366	geng yong	162324750	economics	0	1	4	6	9	14	20	25	32	37	38
19820366	genxu wang	127313418	geology	1	2	2	2	4	5	7	9	11	12	15
19820366	gexia qiao	86803240	biology	1	1	1	2	3	3	4	5	6	9	10
19820366	gong jiming	185592680	chemistry	5	5	5	6	6	7	10	10	12	12	12
19820366	gongli tang	185592680	chemistry	0	1	1	1	3	3	3	4	4	6	8
19820366	gu hui	185592680	chemistry	0	0	0	0	1	2	4	5	6	7	7
19820366	guangbiao zhou	71924100	medicine	7	9	9	12	14	14	17	19	20	21	21
19820366	guanghui rao	185592680	chemistry	2	2	3	4	5	5	6	6	7	8	9
19820366	guangshe li	185592680	chemistry	3	5	6	8	10	12	17	22	25	29	33
19820366	guangsheng zhou	86803240	biology	1	1	1	2	4	4	6	8	10	13	15
19820366	guangyu zhang	185592680	chemistry	11	13	13	14	16	19	21	23	26	30	31
19820366	gui yu	185592680	chemistry	10	11	12	14	16	18	22	26	30	34	42
19820366	guo guocong	185592680	chemistry	2	2	3	3	3	4	5	7	8	11	13
19820366	guo huishan	86803240	biology	4	4	4	4	4	4	4	5	7	7	9
19820366	guo jiandong	185592680	chemistry	3	3	3	4	4	5	6	7	8	10	12
19820366	guo lianghong	185592680	chemistry	6	6	7	9	9	9	10	12	15	15	18
19820366	guo yuewei	185592680	chemistry	0	0	1	1	2	2	2	2	3	5	6
19820366	guo yuguo	185592680	chemistry	8	11	13	15	21	26	34	41	49	56	64
19820366	guo zhancheng	185592680	chemistry	0	0	0	0	0	0	0	1	2	2	4
19820366	guohua zou	162324750	economics	0	1	1	1	1	2	3	4	5	6	7
19820366	guoliang xu	33923547	mathematics	3	3	3	5	5	5	6	6	8	8	10
19820366	guosheng liu	185592680	chemistry	6	7	9	10	12	16	18	23	28	32	36
19820366	guowei he	121332964	physics	1	1	1	2	2	3	3	3	3	4	5
19820366	guowen meng	185592680	chemistry	1	2	4	5	7	7	9	12	14	17	17
19820366	guoyi zhou	127313418	geology	1	2	2	3	4	6	9	10	13	15	18
19820366	haibin wang	71924100	medicine	0	3	6	8	11	12	14	18	19	22	24
19820366	haibin wu	127313418	geology	3	3	5	8	8	9	11	13	13	14	17
19820366	haibin yu	41008148	computer science	2	3	3	4	4	5	5	5	7	7	9
19820366	haifeng zhang	185592680	chemistry	1	1	2	4	4	5	6	8	8	10	12
19820366	haijun zhou	185592680	chemistry	4	5	5	6	7	7	8	10	12	13	15
19820366	hailin wang	185592680	chemistry	6	7	7	8	8	10	14	17	21	23	25
19820366	hairong zheng	121332964	physics	2	2	3	4	7	8	11	13	17	21	21
19820366	han jinlin	121332964	physics	0	0	0	0	0	0	1	1	1	1	1
19820366	han xiufeng	121332964	physics	3	5	5	6	6	7	8	8	8	8	8
19820366	han yanchun	185592680	chemistry	1	1	1	1	1	1	2	3	3	5	9
19820366	hansheng wang	127313418	geology	1	1	2	3	3	4	4	5	6	7	9
19820366	hao zhengping	185592680	chemistry	2	2	4	5	8	9	11	12	13	18	21
19820366	he hong	185592680	chemistry	2	3	4	4	4	4	7	8	11	13	17
19820366	he hongping	185592680	chemistry	1	1	2	3	7	10	15	18	20	23	26
19820366	he huaiyu	127313418	geology	8	10	10	11	13	14	16	17	19	19	19
19820366	he jizheng	86803240	biology	3	3	4	6	10	14	17	20	24	27	32
19820366	he shenggui	185592680	chemistry	1	2	5	11	14	18	21	23	27	29	30
19820366	he shunping	86803240	biology	0	0	0	0	0	1	1	1	2	3	5
19820366	he yuan	121332964	physics	2	2	2	3	3	3	4	5	5	5	5
19820366	he zuhua	86803240	biology	0	0	0	0	0	0	0	0	1	2	3
19820366	hong li	185592680	chemistry	19	21	23	26	31	38	45	51	56	62	63
19820366	hong liao	127313418	geology	3	3	3	3	5	5	6	7	8	10	12
19820366	hong wu	121332964	physics	15	16	18	18	20	22	22	22	24	26	27
19820366	hong yiguang	127413603	engineering	1	2	2	3	4	5	5	7	8	10	11
19820366	hong zhang	185592680	chemistry	12	14	16	18	22	26	30	34	36	41	45
19820366	hong zhong	127313418	geology	7	8	10	12	13	16	19	22	24	24	24
19820366	hongbin ji	71924100	medicine	4	5	8	10	12	16	20	25	27	31	31
19820366	hongbo li	33923547	mathematics	3	3	3	4	7	8	10	11	11	13	15
19820366	hongmei su	185592680	chemistry	4	4	4	6	7	8	9	9	12	12	12
19820366	hongmei wang	71924100	medicine	8	9	11	12	13	14	15	18	19	21	23
19820366	hongqing ling	86803240	biology	2	3	3	3	4	4	5	6	7	8	11
19820366	hongwei xue	185592680	chemistry	1	1	1	1	1	1	2	4	6	8	11
19820366	hongwei zhao	121332964	physics	0	0	0	1	1	1	1	2	2	2	3
19820366	hongzhi kong	86803240	biology	6	8	8	10	11	12	13	16	16	17	18
19820366	hou jianhui	185592680	chemistry	7	10	11	14	19	26	29	42	47	56	59
19820366	hou shugui	127313418	geology	4	4	5	6	7	9	9	11	12	13	15
19820366	hou zengguang	41008148	computer science	3	6	8	9	11	13	17	20	23	27	30
19820366	houyuan lu	127313418	geology	2	2	2	2	3	3	4	5	7	8	10
19820366	hu jinbo	185592680	chemistry	1	2	2	3	5	7	11	11	14	18	21
19820366	hu lihong	185592680	chemistry	3	3	4	6	7	9	10	12	14	16	18
19820366	hu wei	185592680	chemistry	11	13	14	16	19	20	24	26	27	29	29
19820366	hu weiming	41008148	computer science	3	8	9	11	13	17	20	22	24	25	28
19820366	hu weiwu	41008148	computer science	1	2	3	3	3	4	5	7	7	7	8
19820366	hu youhong	185592680	chemistry	4	5	6	7	9	12	13	14	15	15	17
19820366	hu zhihong	71924100	medicine	1	1	1	2	3	3	4	4	5	5	6
19820366	hua jiang	185592680	chemistry	5	6	7	10	13	15	19	24	27	30	33
19820366	hua xiang	185592680	chemistry	1	3	4	5	6	7	8	9	10	11	14
19820366	hualin wang	71924100	medicine	8	9	10	13	13	15	17	18	19	21	22
19820366	huang mingdong	185592680	chemistry	1	2	2	2	3	3	3	6	6	7	9
19820366	huang qingming	41008148	computer science	2	4	8	9	14	17	20	22	24	26	28
19820366	huang shanjin	185592680	chemistry	3	4	5	5	7	9	10	12	13	14	16
19820366	huang xun	185592680	chemistry	3	4	4	6	10	12	16	16	18	20	21
19820366	huang yongping	86803240	biology	1	2	3	4	5	8	10	12	13	14	16
19820366	huang yongzhen	121332964	physics	1	2	2	3	4	4	4	5	6	8	9
19820366	huayun xiao	185592680	chemistry	3	4	5	6	7	8	8	10	11	12	12
19820366	hui lijian	71924100	medicine	6	6	8	9	10	13	14	15	16	18	20
19820366	hui wang	185592680	chemistry	12	14	16	19	21	24	28	32	35	41	47
19820366	huijuan liu	185592680	chemistry	6	6	10	14	16	18	23	27	30	36	41
19820366	huijun wang	127313418	geology	0	1	2	2	2	3	3	4	5	5	7
19820366	huimin ma	185592680	chemistry	1	2	2	3	4	5	6	7	8	10	11
19820366	huiru tang	185592680	chemistry	2	4	5	6	9	13	15	18	20	26	28
19820366	hushan xu	121332964	physics	2	4	4	4	4	5	6	7	7	9	11
19820366	ji shen	127313418	geology	1	1	1	3	4	6	7	7	10	13	15
19820366	ji yang	121332964	physics	1	3	3	3	4	6	7	8	8	9	9
19820366	jia li	185592680	chemistry	5	8	11	13	16	18	22	25	26	29	33
19820366	jia yongfeng	185592680	chemistry	2	2	2	4	5	6	7	9	11	12	13
19820366	jiajia liu	185592680	chemistry	2	2	2	3	3	3	4	5	7	9	9
19820366	jian zhang	185592680	chemistry	4	5	5	5	7	9	11	14	16	19	22
19820366	jiang liu	41008148	computer science	6	6	7	8	10	11	12	14	15	15	15
19820366	jiang taijiao	71924100	medicine	0	0	1	1	1	4	4	6	9	11	12
19820366	jiang tao	185592680	chemistry	8	13	15	17	20	23	25	30	34	35	37
19820366	jiang wan	185592680	chemistry	0	0	0	1	2	4	5	5	7	10	11
19820366	jiang wei	185592680	chemistry	4	4	7	7	8	10	11	14	15	16	18
19820366	jiang xin	185592680	chemistry	4	4	5	6	6	7	8	8	9	9	10
19820366	jiang yueming	185592680	chemistry	0	2	2	4	6	8	10	13	15	16	22
19820366	jiang zhao	185592680	chemistry	4	4	4	5	5	6	7	7	9	11	11
19820366	jiang zhu	127313418	geology	0	0	1	1	1	2	3	3	4	5	6
19820366	jianggao mao	185592680	chemistry	5	7	9	11	14	17	20	22	25	29	33
19820366	jianghua sun	86803240	biology	0	0	0	0	0	2	2	4	6	6	7
19820366	jianhua ju	185592680	chemistry	8	11	12	12	15	18	21	23	25	25	25
19820366	jianhua tao	41008148	computer science	6	8	9	10	11	12	12	13	14	14	14
19820366	jianlin luo	121332964	physics	2	3	3	5	6	7	9	9	10	11	11
19820366	jianmin wang	185592680	chemistry	1	2	2	3	3	3	3	4	4	4	5
19820366	jianmin yue	185592680	chemistry	1	1	1	2	2	3	3	3	4	4	5
19820366	jianqi li	185592680	chemistry	2	2	2	2	2	3	3	3	4	5	7
19820366	jianqiu wang	185592680	chemistry	0	0	2	5	7	9	10	12	14	14	17
19820366	jiansheng liu	121332964	physics	6	7	7	9	9	12	12	12	13	13	13
19820366	jianyuan sun	185592680	chemistry	0	0	0	0	0	0	0	0	0	0	1
19820366	jiaojun zhu	86803240	biology	3	4	4	5	5	6	7	8	10	11	13
19820366	jiawei zhou	71924100	medicine	5	5	6	6	7	9	9	10	12	13	13
19820366	jiawen xia	121332964	physics	0	0	0	0	0	0	0	0	0	0	0
19820366	jifeng liu	121332964	physics	12	12	14	15	16	16	17	18	18	18	18
19820366	jifeng xu	127313418	geology	0	1	1	2	2	3	4	7	10	12	14
19820366	jimin sun	127313418	geology	0	0	1	2	4	5	6	8	11	12	12
19820366	jin kuijuan	121332964	physics	1	1	3	5	5	7	10	13	14	16	18
19820366	jin zhangdong	127313418	geology	4	6	7	9	10	12	14	17	18	20	22
19820366	jin zhi	127413603	engineering	1	1	1	2	3	5	5	7	8	10	10
19820366	jinbao song	121332964	physics	0	0	0	1	1	2	3	4	4	5	5
19820366	jing liu	185592680	chemistry	3	3	3	3	3	4	6	8	10	13	15
19820366	jing yipeng	121332964	physics	0	0	0	0	0	0	0	0	0	0	0
19820366	jingbo li	185592680	chemistry	2	2	2	3	3	5	7	8	11	14	20
19820366	jingfu liu	185592680	chemistry	8	11	14	16	18	19	22	25	28	32	36
19820366	jinggen liu	71924100	medicine	0	0	0	0	0	0	0	0	1	2	3
19820366	jingsong ren	185592680	chemistry	0	0	0	0	0	0	0	0	0	0	0
19820366	jinhu lu	127413603	engineering	13	17	21	25	27	30	31	33	35	38	40
19820366	jinhui yang	127313418	geology	5	7	8	11	14	16	20	23	29	34	37
19820366	jinqiu zhou	86803240	biology	0	0	0	0	0	0	0	0	0	0	0
19820366	jinshui wu	127313418	geology	2	2	2	2	2	3	3	3	3	4	4
19820366	jinsong li	86803240	biology	8	9	9	9	11	12	15	17	19	21	22
19820366	jinsong zhang	185592680	chemistry	2	3	3	4	5	6	6	7	9	10	12
19820366	jinxia wang	127313418	geology	2	3	4	6	8	10	12	13	14	15	17
19820366	jiping liu	127313418	geology	3	4	4	4	5	5	8	8	10	10	11
19820366	jirong sun	121332964	physics	1	1	2	3	4	5	7	8	10	11	11
19820366	jiuhong kang	71924100	medicine	1	1	1	1	1	2	3	5	6	7	8
19820366	juan lin	185592680	chemistry	0	0	0	0	0	0	0	0	0	0	0
19820366	jule xiao	127313418	geology	0	0	0	0	0	0	0	0	0	0	0
19820366	jun lin	185592680	chemistry	0	1	1	1	1	3	5	6	7	10	14
19820366	jun wu	185592680	chemistry	5	5	7	8	10	12	13	15	17	19	20
19820366	jun xu	185592680	chemistry	2	2	3	4	6	8	9	12	13	14	16
19820366	jun yang	185592680	chemistry	15	21	27	32	36	40	44	47	51	51	51
19820366	kaiyou wang	121332964	physics	1	1	1	1	1	1	1	1	1	3	3
19820366	kang shichang	127313418	geology	8	10	14	16	19	23	27	30	33	36	43
19820366	kang yuehu	127313418	geology	0	0	0	0	0	0	0	0	0	0	0
19820366	ke lan	71924100	medicine	8	9	11	14	15	16	17	18	20	20	20
19820366	ke xia	121332964	physics	0	1	1	1	3	4	6	6	7	8	9
19820366	ke xu	185592680	chemistry	6	6	6	7	9	10	14	17	19	20	21
19820366	kedong yin	185592680	chemistry	0	0	0	0	0	0	0	0	1	1	3
19820366	kong ping	127313418	geology	1	2	2	2	3	4	4	4	4	4	4
19820366	laigeng li	185592680	chemistry	2	3	3	4	4	5	5	5	6	7	9
19820366	lean yu	41008148	computer science	1	3	4	5	9	11	13	16	18	19	21
19820366	lehui lu	185592680	chemistry	5	7	9	12	15	17	21	25	31	33	36
19820366	lei xiao	71924100	medicine	2	2	3	4	6	6	9	10	11	13	14
19820366	li lin	185592680	chemistry	6	6	7	7	9	10	11	11	13	15	16
19820366	li liu	185592680	chemistry	4	4	4	4	5	6	8	10	12	16	18
19820366	li niu	185592680	chemistry	5	8	11	16	23	27	31	34	40	44	50
19820366	li sheng	185592680	chemistry	7	7	9	9	11	13	15	18	20	23	26
19820366	li shuqiang	86803240	biology	0	0	0	1	2	3	5	6	6	7	7
19820366	li shushen	121332964	physics	1	1	1	1	2	4	4	5	5	8	12
19820366	li wang	185592680	chemistry	2	2	3	3	5	5	7	8	9	11	13
19820366	li weixue	185592680	chemistry	2	2	2	2	2	3	3	3	3	3	4
19820366	li xiaofan	33923547	mathematics	0	0	0	0	0	0	0	0	0	1	1
19820366	li xin	127313418	geology	7	8	10	11	14	16	18	21	25	29	33
19820366	li xinqi	121332964	physics	1	2	3	4	4	5	5	6	6	7	8
19820366	li xinrong	86803240	biology	1	2	3	6	7	8	10	12	13	15	18
19820366	li xinxin	185592680	chemistry	2	3	4	4	6	7	8	9	10	12	14
19820366	li xuelong	41008148	computer science	3	5	9	11	14	16	22	28	33	39	49
19820366	li yaping	185592680	chemistry	1	2	2	3	4	6	8	10	14	17	24
19820366	li yongqing	121332964	physics	2	2	3	4	6	6	7	8	10	10	10
19820366	li yongwang	185592680	chemistry	2	2	3	4	6	8	11	13	15	18	20
19820366	li yuesheng	185592680	chemistry	2	2	3	4	4	6	7	8	10	13	15
19820366	li yunhai	86803240	biology	5	8	9	9	12	13	14	16	20	20	20
19820366	li yutong	121332964	physics	1	2	3	4	6	7	8	10	10	12	13
19820366	li zhanting	185592680	chemistry	0	0	0	0	0	3	4	5	7	9	11
19820366	li zhaoliang	127313418	geology	5	5	5	5	5	5	6	6	6	6	8
19820366	li zhibo	185592680	chemistry	0	1	2	3	6	11	14	18	21	26	30
19820366	liang xinmiao	185592680	chemistry	1	1	1	1	1	1	1	2	3	3	3
19820366	libo liu	127313418	geology	1	2	3	4	5	7	10	11	15	17	21
19820366	lide tian	127313418	geology	6	7	8	10	11	11	12	14	16	18	20
19820366	lijun wan	185592680	chemistry	0	1	2	2	3	5	6	8	9	9	11
19820366	lijun wu	185592680	chemistry	1	1	3	3	4	4	4	4	5	5	7
19820366	lin rongcheng	185592680	chemistry	3	4	5	5	7	8	10	12	13	14	15
19820366	lin wei	127313418	geology	10	12	14	15	18	22	25	29	33	35	37
19820366	lin yangting	127313418	geology	0	0	0	0	0	1	1	1	3	3	4
19820366	lin zhang	185592680	chemistry	6	7	8	10	12	15	18	22	26	31	32
19820366	linsheng song	185592680	chemistry	1	2	3	4	7	11	15	20	23	28	30
19820366	linxiu zhang	162324750	economics	1	1	1	2	2	5	6	7	8	11	11
19820366	liu ming	185592680	chemistry	3	3	4	6	7	8	11	13	17	19	22
19820366	liu minghua	185592680	chemistry	1	1	1	2	2	3	5	5	5	6	7
19820366	liu qingquan	127313418	geology	0	1	1	1	2	3	4	4	5	5	5
19820366	liu qingsong	127313418	geology	4	5	7	9	10	11	13	16	21	24	27
19820366	liu shuangjiang	185592680	chemistry	2	4	4	6	7	10	12	14	16	18	21
19820366	liu sijin	185592680	chemistry	3	3	3	5	7	10	13	16	21	21	21
19820366	liu weidong	162324750	economics	4	4	5	6	6	7	8	9	11	12	13
19820366	liu wuming	121332964	physics	0	0	1	2	2	3	4	6	7	10	12
19820366	liu xiaojun	121332964	physics	2	3	3	3	4	5	6	7	8	9	10
19820366	liu xiaolong	185592680	chemistry	4	5	5	5	6	7	8	8	10	12	14
19820366	liu yimin	127313418	geology	3	4	5	6	8	9	11	14	15	17	20
19820366	liu yingfang	185592680	chemistry	2	2	3	3	4	5	6	7	7	11	11
19820366	liu yongqin	127313418	geology	3	6	6	8	9	11	11	11	13	13	13
19820366	liu yu	185592680	chemistry	2	3	4	5	6	6	8	10	11	14	16
19820366	liu yuanhong	185592680	chemistry	1	2	3	5	7	10	13	16	18	20	23
19820366	liu yun	185592680	chemistry	4	7	8	9	11	15	18	19	22	24	26
19820366	liu zhimin	185592680	chemistry	13	16	18	22	24	28	32	35	38	43	45
19820366	liye xiao	121332964	physics	0	1	1	1	2	3	3	4	4	4	5
19820366	lizhu wu	185592680	chemistry	0	0	0	1	2	2	3	4	6	7	8
19820366	long mian	185592680	chemistry	1	1	1	1	1	1	1	2	2	2	3
19820366	long miao	185592680	chemistry	1	2	2	3	3	5	6	8	9	9	9
19820366	long yaqiu	185592680	chemistry	7	9	10	12	13	14	14	16	16	18	18
19820366	lu riyu	127313418	geology	1	3	3	4	5	5	6	7	8	9	10
19820366	luo sanzhong	185592680	chemistry	3	5	7	11	15	18	21	25	29	32	34
19820366	luo xiangang	121332964	physics	0	1	3	3	4	7	10	13	16	18	20
19820366	luo xiaodong	185592680	chemistry	6	6	7	9	10	13	16	18	19	21	23
19820366	luo yongming	185592680	chemistry	0	0	0	0	0	1	1	1	1	3	4
19820366	ma xiuliang	185592680	chemistry	0	0	0	0	0	0	0	0	0	1	1
19820366	ma xucun	121332964	physics	5	6	6	7	8	12	16	19	24	31	34
19820366	ma yanwei	121332964	physics	1	2	4	5	8	10	14	18	20	24	27
19820366	ma yaoming	127313418	geology	3	3	4	6	7	9	10	10	12	14	16
19820366	maoyan zhu	127313418	geology	0	1	1	4	6	8	10	12	14	15	17
19820366	mei zhang	121332964	physics	4	5	6	6	7	8	10	11	12	13	15
19820366	meng qingbo	185592680	chemistry	2	4	4	5	6	7	8	11	14	18	23
19820366	miao zehong	185592680	chemistry	4	5	8	9	10	11	12	15	16	19	20
19820366	min tan	127413603	engineering	1	2	2	3	5	6	9	12	13	16	18
19820366	min yang	185592680	chemistry	1	1	1	2	3	4	6	9	10	14	17
19820366	ming pingbing	33923547	mathematics	7	7	8	9	9	10	11	11	12	12	12
19820366	minghua xu	185592680	chemistry	7	9	10	11	15	17	20	23	25	29	29
19820366	mingjiu ni	121332964	physics	2	2	3	3	3	4	4	6	7	7	7
19820366	ning ye	185592680	chemistry	7	7	12	12	13	13	16	19	22	22	22
19820366	ninghua tan	185592680	chemistry	2	2	2	3	3	4	4	6	7	8	9
19820366	ninghui sun	41008148	computer science	1	2	3	4	5	6	7	8	10	11	13
19820366	ninglian wang	127313418	geology	1	2	3	3	4	4	6	7	8	10	11
19820366	niu zhichuan	121332964	physics	1	1	2	3	3	5	7	8	9	9	10
19820366	pan xiulian	185592680	chemistry	0	0	0	0	0	0	0	0	0	0	0
19820366	pan yongxin	127313418	geology	0	1	2	3	4	7	8	10	12	14	16
19820366	peng pingan	185592680	chemistry	0	0	0	0	0	0	0	0	0	0	0
19820366	peng shi	185592680	chemistry	4	4	6	7	8	9	10	11	14	14	14
19820366	pengfei yao	33923547	mathematics	0	1	2	2	2	2	3	3	4	5	5
19820366	pengye wang	185592680	chemistry	2	3	3	4	4	4	4	5	5	5	6
19820366	ping wang	185592680	chemistry	10	12	14	17	21	24	29	34	38	42	45
19820366	ping xie	185592680	chemistry	2	2	3	5	6	6	7	8	9	10	13
19820366	ping zhu	185592680	chemistry	5	5	6	7	7	11	12	14	14	14	14
19820366	pingheng tan	185592680	chemistry	10	11	12	12	12	14	16	18	21	24	28
19820366	qi tao	185592680	chemistry	5	5	6	8	12	13	14	17	19	23	25
