126520041	chen falai	33923547	mathematics	1.0	1.0	2.0	2.2	5.666666666666667	2.2	3.0	2.25	2.5714285714285716	2.4210526315789473	2.5217391304347827
126520041	chen gao	185592680	chemistry	0	0	7.0	5.5	7.0	7.0	20.0	4.4	3.75	5.125	3.0
126520041	chen yuao	121332964	physics	3.375	6.9411764705882355	4.833333333333333	4.65	5.884615384615385	4.857142857142857	8.0	5.257142857142857	7.2368421052631575	1.9583333333333333	0
126520041	cui hua	185592680	chemistry	2.0	1.9	2.0	2.176470588235294	2.4583333333333335	2.6578947368421053	3.372549019607843	3.2641509433962264	3.1666666666666665	4.368421052631579	5.554054054054054
126520041	deng zhaoxiang	185592680	chemistry	7.590909090909091	6.37037037037037	9.0	10.258064516129032	11.1875	8.848484848484848	6.8	5.604651162790698	8.361702127659575	2.8846153846153846	0
126520041	ding hang	121332964	physics	4.0	1.5	3.0	7.0	3.0	5.75	10.166666666666666	10.333333333333334	7.928571428571429	3.142857142857143	0
126520041	ding zejun	185592680	chemistry	1.0	0	1.0	1.0	2.6666666666666665	1.5	2.0	2.3333333333333335	1.125	2.6666666666666665	2.0
126520041	dou xiankang	127313418	geology	0	3.0	1.5	1.3333333333333333	1.3333333333333333	1.0	1.8888888888888888	2.0714285714285716	2.5555555555555554	3.3684210526315788	2.511627906976744
126520041	fang huang	127313418	geology	3.0	3.8	4.4	5.8	7.857142857142857	5.7	3.933333333333333	4.642857142857143	5.0588235294117645	6.620689655172414	1.4
126520041	fei qi	185592680	chemistry	1.3333333333333333	1.3333333333333333	2.3333333333333335	2.6875	4.0	3.8333333333333335	2.6666666666666665	4.3	4.205128205128205	5.645833333333333	3.8958333333333335
126520041	fei sun	71924100	medicine	6.0	7.4	8.5	5.666666666666667	4.5	5.363636363636363	4.611111111111111	4.739130434782608	5.448275862068965	4.4375	5.416666666666667
126520041	fu yao	185592680	chemistry	3.1463414634146343	3.2093023255813953	4.655737704918033	5.531645569620253	7.4	8.034782608695652	9.356060606060606	7.601226993865031	7.206030150753769	7.262443438914027	1.9107142857142858
126520041	gong weimin	185592680	chemistry	0	1.0	1.5	2.6666666666666665	1.5	2.0	1.6666666666666667	3.0	3.1666666666666665	1.8333333333333333	2.111111111111111
126520041	gong xinglong	121332964	physics	1.6666666666666667	1.8571428571428572	2.9545454545454546	3.2	3.642857142857143	3.690909090909091	4.324675324675325	4.747252747252747	4.190476190476191	5.036231884057971	4.872340425531915
126520041	guanwu wang	185592680	chemistry	1.0	1.0	1.0	3.5	2.5	5.5	2.1666666666666665	2.3636363636363638	3.230769230769231	2.0	2.5
126520041	haiyan liu	185592680	chemistry	1.0	2.3333333333333335	2.0	2.2	2.0	2.0	2.3333333333333335	1.8181818181818181	2.8181818181818183	2.933333333333333	3.3125
126520041	han liang	121332964	physics	3.0	1.0	1.2	1.0	1.2222222222222223	1.4666666666666666	2.0	2.0	1.375	1.6	1.2857142857142858
126520041	haojun liang	185592680	chemistry	0	0	0	0	0	0	0	0	1.0	0	5.0
126520041	he linghui	121332964	physics	1.0	1.5	1.25	3.5	1.8	3.3333333333333335	2.3333333333333335	2.8333333333333335	3.3333333333333335	2.5	2.8333333333333335
126520041	he lixin	121332964	physics	7.0	6.333333333333333	6.8	5.2	3.923076923076923	3.25	2.4615384615384617	2.75	2.9473684210526314	1.9545454545454546	2.259259259259259
126520041	hengan wu	185592680	chemistry	3.125	3.0	3.7857142857142856	2.466666666666667	5.423076923076923	8.837837837837839	9.326923076923077	9.066666666666666	3.9705882352941178	0	0
126520041	hou zhonghuai	121332964	physics	2.3703703703703702	2.1481481481481484	3.025	2.9411764705882355	2.7222222222222223	3.15	1.92	2.4411764705882355	2.1176470588235294	1.85	1.8837209302325582
126520041	houqiang li	41008148	computer science	2.9	4.076923076923077	4.4	4.4375	3.0161290322580645	4.109375	4.571428571428571	4.252525252525253	4.371428571428571	5.037735849056604	1.608695652173913
126520041	hu shuiming	121332964	physics	1.4615384615384615	1.3846153846153846	1.2941176470588236	1.5	1.6875	1.7391304347826086	2.1	2.0	2.625	3.3870967741935485	3.2972972972972974
126520041	huang wen	33923547	mathematics	2.5384615384615383	1.8888888888888888	3.2083333333333335	2.652173913043478	2.657142857142857	3.3157894736842106	3.0526315789473686	3.5416666666666665	3.3076923076923075	3.730769230769231	3.814814814814815
126520041	huang yunfeng	121332964	physics	1.4705882352941178	1.8333333333333333	2.0555555555555554	1.6666666666666667	1.6538461538461537	2.3	2.1538461538461537	2.611111111111111	8.12	8.764705882352942	7.78125
126520041	jian zheng	121332964	physics	1.0	1.3333333333333333	1.0	1.3333333333333333	1.2222222222222223	3.0	2.5	1.625	1.6153846153846154	1.5833333333333333	1.1818181818181819
126520041	jiuhou lei	127313418	geology	3.0	0	1.0	1.75	2.4	1.5384615384615385	2.9583333333333335	3.1	2.789473684210526	2.727272727272727	1.2307692307692308
126520041	jun wang	185592680	chemistry	3.8333333333333335	3.9655172413793105	4.548387096774194	4.74468085106383	3.661290322580645	6.298701298701299	7.923913043478261	8.205357142857142	9.579365079365079	9.312925170068027	9.572327044025156
126520041	junxian wang	121332964	physics	0	1.0	4.333333333333333	4.857142857142857	5.933333333333334	5.625	8.642857142857142	6.75	5.8	4.962962962962963	4.8076923076923075
126520041	kong xu	121332964	physics	6.166666666666667	10.0	8.4	9.15	8.52	9.8	7.90625	7.361111111111111	7.2	7.238095238095238	6.040816326530612
126520041	li liangbin	185592680	chemistry	4.25	2.8	2.5161290322580645	4.166666666666667	4.666666666666667	5.203703703703703	4.9714285714285715	4.193548387096774	4.0	4.137096774193548	1.5098039215686274
126520041	li tao	127313418	geology	1.0	1.6666666666666667	1.0	1.2857142857142858	2.0	1.6428571428571428	2.888888888888889	3.7	2.5925925925925926	2.269230769230769	3.0526315789473686
126520041	liwen niu	185592680	chemistry	0	2.0	1.5	1.0	1.3333333333333333	2.6666666666666665	1.75	1.5	1.6	1.7142857142857142	2.625
126520041	ning xu	121332964	physics	1.0	1.0	1.0	1.6	1.8333333333333333	3.0	2.7857142857142856	3.923076923076923	3.75	3.7916666666666665	1.5454545454545454
126520041	qijin zhang	185592680	chemistry	0	0	1.5	1.75	1.5	1.375	2.5	3.0	1.7	2.45	1.7083333333333333
126520041	qinghua shi	86803240	biology	4.5	8.0	5.333333333333333	7.25	8.8	16.0	12.75	8.428571428571429	6.666666666666667	6.894736842105263	5.2592592592592595
126520041	qun wang	121332964	physics	2.3333333333333335	2.75	1.6666666666666667	1.5555555555555556	1.5714285714285714	1.6	1.7692307692307692	2.3636363636363638	2.2777777777777777	2.347826086956522	2.36
126520041	qunke xia	127313418	geology	2.875	3.1666666666666665	2.25	1.6923076923076923	2.4	3.235294117647059	3.5555555555555554	4.5	4.321428571428571	5.3428571428571425	5.666666666666667
126520041	shao xueguang	185592680	chemistry	1.6666666666666667	2.25	2.5	2.0	1.7916666666666667	1.8571428571428572	2.413793103448276	2.238095238095238	2.375	2.566666666666667	2.245614035087719
126520041	shiqiang wei	185592680	chemistry	2.0	1.25	1.8888888888888888	1.7	1.5714285714285714	1.5	2.1666666666666665	2.488888888888889	2.5	2.8701298701298703	3.025
126520041	su yucai	33923547	mathematics	0	1.0	2.0	1.2	1.8333333333333333	2.076923076923077	2.4444444444444446	2.4375	2.45	2.4782608695652173	2.2857142857142856
126520041	tian zhigang	71924100	medicine	0	0	0	1.0	1.0	1.0	2.3333333333333335	3.75	3.3157894736842106	4.833333333333333	3.8421052631578947
126520041	wenbin wu	185592680	chemistry	1.4444444444444444	1.0769230769230769	1.9	1.625	1.6363636363636365	1.5	3.0	1.8461538461538463	1.9230769230769231	2.2666666666666666	2.0
126520041	xie zhouqing	127313418	geology	3.5	2.8125	2.7857142857142856	3.7142857142857144	3.1538461538461537	3.6785714285714284	4.294117647058823	4.548387096774194	3.511627906976744	3.5416666666666665	4.0
126520041	yongfei zheng	127313418	geology	0	1.5	0	1.0	2.0	1.0	2.6666666666666665	3.25	2.625	2.111111111111111	3.4166666666666665
126520041	zhao zifu	127313418	geology	6.294117647058823	7.870967741935484	7.945945945945946	8.63888888888889	7.0	8.465116279069768	10.72340425531915	11.607843137254902	7.967213114754099	9.616666666666667	9.196969696969697
135714990	jijun xiong	121332964	physics	1.25	2.625	1.3333333333333333	1.7647058823529411	2.0	1.7307692307692308	2.8333333333333335	2.024390243902439	2.3793103448275863	1.1538461538461537	0
139660479	chen xiaohong	41008148	computer science	1.0	0	0	0	0	0	0	0	0	1.0	1.0
139660479	chunhua yang	41008148	computer science	0	1.0	2.6666666666666665	1.5	2.3846153846153846	1.6842105263157894	1.5217391304347827	1.2564102564102564	1.8222222222222222	2.0	2.2
139660479	huaming yang	185592680	chemistry	2.6666666666666665	2.6315789473684212	3.48	3.1875	3.292682926829268	4.270833333333333	4.12280701754386	3.8421052631578947	3.659340659340659	4.821428571428571	6.037593984962406
139660479	luo xianghang	71924100	medicine	2.888888888888889	3.0416666666666665	4.176470588235294	4.851851851851852	4.853658536585366	5.108108108108108	4.74468085106383	5.75	6.2407407407407405	5.471698113207547	4.745762711864407
139759216	ji yuefeng	41008148	computer science	0	0	0	0	1.0	0	0	1.0	1.6666666666666667	1.0	1.1818181818181819
139759216	tao xiaofeng	127413603	engineering	1.1666666666666667	1.0	1.6666666666666667	1.3076923076923077	1.8823529411764706	2.52	2.3870967741935485	3.1481481481481484	2.358974358974359	2.702127659574468	1.1818181818181819
141649914	chen yiwang	185592680	chemistry	3.9047619047619047	2.638888888888889	2.847826086956522	3.1690140845070425	2.8823529411764706	3.778523489932886	4.136094674556213	4.366492146596858	4.891402714932127	1.6526315789473685	0
143413998	shusheng zhang	185592680	chemistry	1.5	4.0	3.0	3.316666666666667	2.77	3.955357142857143	5.020689655172414	5.324324324324325	5.619402985074627	5.485074626865671	5.5
143593769	feng qian	41008148	computer science	0	0	0	0	2.2	1.5714285714285714	2.0	2.5	1.9615384615384615	2.4827586206896552	2.3142857142857145
143593769	feng yaoyu	71924100	medicine	2.75	4.555555555555555	4.428571428571429	7.117647058823529	6.916666666666667	8.08108108108108	7.08	7.648148148148148	7.074626865671642	1.71875	0
143593769	jiaping lin	185592680	chemistry	1.0	2.0	1.6363636363636365	2.466666666666667	2.238095238095238	3.8823529411764706	3.5757575757575757	5.066666666666666	3.9130434782608696	4.4576271186440675	3.3934426229508197
143593769	linyong zhu	185592680	chemistry	1.0	3.6666666666666665	7.166666666666667	7.181818181818182	7.176470588235294	6.190476190476191	8.074074074074074	6.3125	6.628571428571429	2.210526315789474	0
146620803	huang shaoming	185592680	chemistry	1.5	2.6666666666666665	3.3333333333333335	2.5	3.375	3.875	3.5172413793103448	5.052631578947368	6.453125	9.8375	11.610526315789473
148099405	wang yi	121332964	physics	0	0	0	0	0	1.5	2.8	2.642857142857143	3.588235294117647	1.1538461538461537	0
149594827	jiao licheng	41008148	computer science	1.0	1.0	1.0	1.0	1.1666666666666667	1.9090909090909092	2.0	2.6666666666666665	3.6578947368421053	3.305084745762712	2.2718446601941746
149594827	li zhiwu	41008148	computer science	5.333333333333333	3.7142857142857144	5.0	6.842105263157895	6.275862068965517	7.088235294117647	5.839285714285714	8.254545454545454	5.1875	6.685714285714286	8.066666666666666
149594827	yang yintang	127413603	engineering	0	0	1.0	1.0	1.0	2.0	1.0	1.5238095238095237	1.44	2.1052631578947367	1.8113207547169812
151075929	huang yuesheng	185592680	chemistry	2.0	1.6666666666666667	1.0	1.0	1.0	2.0	1.0	1.5	3.0	1.5	1.5
151075929	jiang jianxin	71924100	medicine	8.0	4.333333333333333	3.0	3.3333333333333335	10.0	5.0	2.0	2.5	3.0	1.8571428571428572	2.0
151075929	liangming liu	71924100	medicine	0	0	0	4.0	2.5	2.6666666666666665	2.5	1.625	2.857142857142857	3.5	2.357142857142857
151075929	yin zhengqin	71924100	medicine	0	0	0	0	0	0	0	0	0	0	0
153473198	cui xiang	127413603	engineering	1.0	0	1.0	0	1.0	1.6666666666666667	1.375	1.2857142857142858	2.066666666666667	1.4166666666666667	2.0714285714285716
154099455	chuansong wu	185592680	chemistry	0	0	0	0	0	0	0	0	0	0	0
154099455	chunhong ma	71924100	medicine	3.3529411764705883	2.909090909090909	3.5	4.487179487179487	5.0	4.857142857142857	4.54	4.185185185185185	3.6666666666666665	1.5294117647058822	0
154099455	hu xijun	33923547	mathematics	1.0	4.5	1.6666666666666667	2.5	1.2	1.5714285714285714	2.75	3.375	2.8181818181818183	1.0	0
154099455	huaijin zhang	121332964	physics	2.6744186046511627	2.4285714285714284	2.7837837837837838	2.7473684210526317	2.5132743362831858	2.523076923076923	3.1956521739130435	2.5209580838323356	2.4860335195530725	2.5340314136125652	2.623853211009174
154099455	li yuezhong	185592680	chemistry	2.5	1.0	2.0	1.1666666666666667	2.5833333333333335	2.533333333333333	2.2777777777777777	3.0952380952380953	2.076923076923077	2.3793103448275863	2.918918918918919
154099455	liu xiangfa	185592680	chemistry	0	2.0	1.3333333333333333	1.0	1.6363636363636365	1.7857142857142858	1.7777777777777777	1.6818181818181819	2.3846153846153846	2.510204081632653	2.490566037735849
154099455	liu yungang	127413603	engineering	1.8	1.6	1.8333333333333333	3.0	2.588235294117647	2.619047619047619	2.75	3.176470588235294	2.9210526315789473	3.1041666666666665	1.105263157894737
154099455	liu zhanqiang	127413603	engineering	1.1666666666666667	1.4166666666666667	1.875	2.0	2.0344827586206895	2.3157894736842106	2.4473684210526314	2.9206349206349205	3.4903846153846154	1.125	0
154099455	longwei yin	185592680	chemistry	3.230769230769231	4.071428571428571	3.4545454545454546	2.761904761904762	3.1904761904761907	2.9583333333333335	5.666666666666667	5.655172413793103	6.828571428571428	6.673469387755102	8.095238095238095
154099455	shishen yan	121332964	physics	2.25	1.2857142857142858	2.1052631578947367	2.761904761904762	2.7096774193548385	3.15625	2.9210526315789473	3.0526315789473686	3.1492537313432836	3.76056338028169	4.269662921348314
154099455	si zongguo	121332964	physics	4.333333333333333	3.611111111111111	4.105263157894737	4.384615384615385	3.888888888888889	3.730769230769231	4.285714285714286	4.818181818181818	5.730769230769231	2.8260869565217392	1.2
154099455	yuzhong zhang	185592680	chemistry	1.6666666666666667	1.7857142857142858	2.875	2.8260869565217392	3.0833333333333335	3.097560975609756	4.2727272727272725	3.48	3.7564102564102564	3.9456521739130435	3.6574074074074074
156144747	daping yang	71924100	medicine	0	0	0	0	0	0	0	0	1.5	1.0	1.5
157773358	chen hao	71924100	medicine	0	1.5	1.0	1.0	1.0	1.0	1.0	1.25	1.25	2.1666666666666665	2.5
157773358	chen wen	71924100	medicine	0	0	0	0	1.5	1.6666666666666667	3.0	3.7777777777777777	4.076923076923077	4.111111111111111	3.8260869565217392
157773358	chengxin wang	185592680	chemistry	1.1666666666666667	2.25	2.4	1.75	2.375	2.2222222222222223	4.1875	4.166666666666667	4.756756756756757	5.244897959183674	7.112903225806452
157773358	dan xie	71924100	medicine	2.590909090909091	4.291666666666667	5.424242424242424	3.4545454545454546	4.176470588235294	5.3023255813953485	5.123809523809523	5.048387096774194	5.115942028985507	4.9862068965517246	4.392638036809816
157773358	deng shaozhi	185592680	chemistry	3.0	2.8636363636363638	2.9473684210526314	3.9310344827586206	3.9375	4.1875	4.571428571428571	4.743589743589744	4.511111111111111	5.1923076923076925	5.193548387096774
157773358	fan wang	41008148	computer science	3.5	2.25	3.4	3.2857142857142856	3.3333333333333335	3.9	4.5	5.285714285714286	5.7368421052631575	6.933333333333334	6.470588235294118
157773358	fan zhong	121332964	physics	1.0	1.5	1.0	1.0	1.0	1.5	2.0	1.0	1.5	2.0	1.8181818181818181
157773358	gangfeng ouyang	185592680	chemistry	3.1333333333333333	4.166666666666667	4.206896551724138	4.2894736842105265	6.431818181818182	7.404255319148936	4.947368421052632	5.904761904761905	7.082191780821918	6.32258064516129	5.793103448275862
157773358	gu jieruo	71924100	medicine	0	0	0	0	0	0	0	1.0	0	2.0	1.0
157773358	guo xianping	33923547	mathematics	1.6666666666666667	1.7692307692307692	2.0625	2.125	1.8823529411764706	2.7142857142857144	2.142857142857143	2.1724137931034484	2.8125	1.9230769230769231	2.4285714285714284
157773358	he mingguang	71924100	medicine	7.333333333333333	2.5833333333333335	5.8125	4.739130434782608	3.9	4.415094339622642	5.08641975308642	4.548672566371682	4.946428571428571	4.453125	4.448275862068965
157773358	hongbin wang	185592680	chemistry	1.8571428571428572	2.3333333333333335	2.6153846153846154	2.9	3.2857142857142856	4.2	4.230769230769231	5.074074074074074	5.514285714285714	1.8333333333333333	0
157773358	hongbing ji	185592680	chemistry	1.25	1.4	2.6666666666666665	2.7058823529411766	2.642857142857143	2.7560975609756095	3.938775510204082	4.647887323943662	6.325842696629214	1.849056603773585	0
157773358	hu jianxun	33923547	mathematics	1.0	1.0	3.0	3.0	1.0	2.0	2.5	1.0	2.0	3.3333333333333335	2.2
157773358	jia weihua	71924100	medicine	0	0	0	0	0	0	0	0	0	0	0
157773358	jingxuan pan	71924100	medicine	5.666666666666667	4.75	4.666666666666667	3.0	4.285714285714286	5.647058823529412	5.571428571428571	5.7894736842105265	5.608695652173913	5.366666666666666	5.172413793103448
157773358	lixin yan	33923547	mathematics	1.0	3.0	3.0	1.0	1.2857142857142858	2.1	2.3636363636363638	3.1333333333333333	2.380952380952381	3.4782608695652173	3.7916666666666665
157773358	lu tongbu	185592680	chemistry	1.8333333333333333	2.142857142857143	1.6666666666666667	2.1333333333333333	2.6666666666666665	3.8518518518518516	3.7666666666666666	4.4	4.7560975609756095	4.8	6.311475409836065
157773358	mao zongwan	185592680	chemistry	1.6666666666666667	2.0	2.5714285714285716	3.4	2.727272727272727	2.3636363636363638	2.736842105263158	3.8	2.5789473684210527	3.0232558139534884	4.196428571428571
157773358	peng xiang	71924100	medicine	5.2	4.285714285714286	4.7	4.2727272727272725	4.5	5.066666666666666	3.8125	3.3636363636363638	3.4782608695652173	1.1666666666666667	0
157773358	qiang zhang	127313418	geology	3.6666666666666665	2.142857142857143	3.6315789473684212	3.4827586206896552	3.6222222222222222	3.9322033898305087	4.75	4.234567901234568	6.1098901098901095	1.6097560975609757	0
157773358	qingjiong zhang	86803240	biology	0	1.0	0	1.0	1.7142857142857142	4.166666666666667	3.1052631578947367	3.103448275862069	3.8	3.3125	2.8484848484848486
157773358	qiu rongliang	185592680	chemistry	3.0	3.0	3.0714285714285716	3.6666666666666665	3.7096774193548385	4.880952380952381	5.782608695652174	6.203389830508475	6.378787878787879	6.108108108108108	7.0
157773358	shuai xintao	185592680	chemistry	0	2.0	4.222222222222222	6.153846153846154	7.428571428571429	7.966666666666667	8.948717948717949	8.755102040816327	8.0	6.661764705882353	7.3
157773358	wang xuemei	127313418	geology	4.833333333333333	3.75	3.9285714285714284	4.428571428571429	6.62962962962963	7.176470588235294	7.395348837209302	8.903846153846153	8.061538461538461	2.193548387096774	0
157773358	wu zhongkai	71924100	medicine	0	1.6	1.1428571428571428	4.25	3.4285714285714284	5.153846153846154	3.2	2.1538461538461537	2.75	3.5	2.4375
157773358	xiaopei yan	162324750	economics	0	0	1.0	3.0	2.0	1.0	3.0	0	1.0	0	0
158842170	fusheng pan	185592680	chemistry	0	0	1.3333333333333333	1.0	1.0	1.0	1.9411764705882353	2.0555555555555554	2.1551724137931036	2.282051282051282	2.4893617021276597
158842170	jian li	185592680	chemistry	1.5	1.4761904761904763	2.0869565217391304	3.2	3.326530612244898	3.283333333333333	3.0588235294117645	3.2083333333333335	3.3191489361702127	1.5416666666666667	0
158842170	xun zhu	185592680	chemistry	3.3333333333333335	3.5714285714285716	3.8421052631578947	4.777777777777778	3.4705882352941178	3.290909090909091	3.578125	3.6333333333333333	3.2758620689655173	4.128378378378378	1.989010989010989
158842170	yongxing zhang	121332964	physics	0	0	0	3.0	1.0	3.0	1.0	1.75	1.1666666666666667	1.25	1.2
158842170	zhang zongyi	144133560	business	1.0	0	0	0	1.0	3.0	2.4	2.5	2.0	3.1666666666666665	2.888888888888889
159948400	baiou guan	121332964	physics	2.2857142857142856	4.125	4.3	3.5454545454545454	3.9444444444444446	3.4857142857142858	3.297872340425532	3.2241379310344827	3.3378378378378377	2.923076923076923	3.4741379310344827
162868743	chunfeng wang	144133560	business	0	0	0	1.0	1.0	1.0	4.5	3.0	1.6666666666666667	1.6666666666666667	2.0
162868743	denghua zhong	127413603	engineering	0	0	0	0	0	0	0	1.0	1.2857142857142858	1.1428571428571428	1.75
162868743	feng wei	185592680	chemistry	3.1739130434782608	3.076923076923077	3.0163934426229506	3.8333333333333335	3.763888888888889	4.064102564102564	4.706521739130435	4.471153846153846	4.87603305785124	2.1020408163265305	0
162868743	he zhen	127413603	engineering	1.0	1.1666666666666667	1.2	1.9090909090909092	1.5384615384615385	1.9473684210526316	1.75	2.388888888888889	2.2857142857142856	2.75	3.227272727272727
162868743	jiang zhongyi	185592680	chemistry	2.5384615384615383	2.933333333333333	3.5535714285714284	3.909090909090909	4.718446601941747	4.343283582089552	4.628378378378378	5.033333333333333	5.690582959641255	6.101754385964912	6.415094339622642
162868743	junan ma	185592680	chemistry	7.4	9.875	9.909090909090908	9.333333333333334	9.26086956521739	9.78125	8.295454545454545	7.87037037037037	8.777777777777779	8.044776119402986	7.305555555555555
162868743	li yali	185592680	chemistry	1.0	1.0	0	2.0	1.0	1.0	1.0	2.0	2.0	2.6	3.35
162868743	liu wenguang	185592680	chemistry	3.375	3.3333333333333335	4.12	5.793103448275862	4.666666666666667	6.479166666666667	8.254545454545454	7.914285714285715	8.338028169014084	7.608695652173913	2.25
162868743	liu yongchang	185592680	chemistry	2.8	2.25	2.5	2.76	2.9423076923076925	2.754385964912281	2.8904109589041096	2.1904761904761907	2.5142857142857142	2.616	1.38
162868743	yingjin yuan	185592680	chemistry	0	0	0	1.8888888888888888	1.8888888888888888	2.2222222222222223	2.625	3.0	2.5789473684210527	2.693877551020408	2.9420289855072466
163340411	chen wen	121332964	physics	3.0	4.0	3.0	2.125	2.473684210526316	3.75	3.4857142857142858	4.3090909090909095	4.013333333333334	4.11340206185567	4.6015625
163340411	hongwu tang	127313418	geology	1.0	1.0	1.5	2.0	1.2	1.8333333333333333	1.125	1.8	2.25	2.411764705882353	2.15
