19820366	houyuan lu	0.6	3.6	0.0	3.0	0	0	5	2	2	3	4	2	3	2	4
19820366	hu jinbo	2.3	13.1	0.8	16.0	3	4	4	7	13	15	16	17	19	23	17
19820366	hu lihong	3.9	22.1	1.2	14.6	2	5	12	18	15	14	15	15	24	17	20
19820366	hu wei	0.3	13.9	-2.1	17.1	13	8	19	13	12	11	13	13	12	14	2
19820366	hu weiming	-0.3	8.1	0.6	23.4	6	16	7	7	9	19	25	27	25	15	34
19820366	hu weiwu	-1.3	-0.1	2.5	-1.1	4	9	2	4	0	1	2	4	6	7	13
19820366	hu youhong	0.5	10.5	-2.1	14.5	8	6	11	13	7	18	16	6	7	7	5
19820366	hu zhihong	0.6	3.2	1.7	-0.1	1	0	1	2	3	2	2	3	5	6	9
19820366	hua jiang	2.6	14.0	-1.8	11.6	0	5	5	11	10	13	8	10	8	2	3
19820366	hua xiang	0.7	6.5	1.2	1.8	4	3	3	6	6	2	3	4	5	8	7
19820366	hualin wang	-0.3	6.9	2.1	4.3	9	6	11	5	8	4	7	10	8	11	17
19820366	huang mingdong	1.2	5.2	1.8	2.4	0	1	0	1	6	5	7	4	6	8	14
19820366	huang qingming	1.2	29.2	2.7	18.7	22	25	27	27	27	30	19	22	35	29	29
19820366	huang shanjin	0.4	3.0	0.4	2.2	2	1	0	3	3	3	2	4	2	6	3
19820366	huang xun	2.2	11.2	-0.3	5.7	1	1	4	9	8	7	6	2	6	9	1
19820366	huang yongping	2.8	16.8	2.2	0.4	1	7	11	9	14	6	3	5	6	9	12
19820366	huang yongzhen	1.7	8.3	2.4	5.2	1	2	1	3	9	2	10	8	10	16	18
19820366	huayun xiao	-0.2	4.2	-1.3	8.1	3	6	8	4	3	2	4	6	10	1	0
19820366	hui lijian	0.6	3.8	2.0	0.2	1	2	0	4	3	4	3	2	7	10	9
19820366	hui wang	7.7	71.7	10.8	69.2	36	38	49	53	67	61	67	110	89	132	110
19820366	huijuan liu	-0.3	17.7	5.4	14.8	18	19	25	10	21	28	22	19	38	35	41
19820366	huijun wang	0.2	2.6	2.2	3.0	1	4	0	2	3	3	5	9	9	9	16
19820366	huimin ma	1.3	8.9	2.3	1.3	1	8	3	3	10	5	8	3	5	8	17
19820366	huiru tang	1.1	7.1	2.7	4.3	2	2	3	7	5	4	6	11	12	16	17
19820366	hushan xu	0.9	11.5	-1.5	14.7	8	6	11	7	12	24	11	15	11	6	8
19820366	ji shen	1.7	12.9	-0.2	13.6	5	7	5	10	12	14	17	11	9	13	15
19820366	ji yang	1.7	11.9	3.1	0.9	4	5	7	6	12	11	5	5	8	20	13
19820366	jia li	4.6	45.4	14.0	31.6	26	22	33	34	43	60	47	58	69	96	98
19820366	jia yongfeng	0.8	6.2	-0.8	5.6	2	3	4	5	5	7	3	6	4	2	1
19820366	jiajia liu	0.0	0.4	-0.2	3.0	0	1	0	1	0	1	3	1	3	5	0
19820366	jian zhang	4.3	27.5	7.6	32.2	7	8	16	19	23	73	40	48	45	80	62
19820366	jiang liu	-1.1	6.3	-3.1	17.5	14	9	9	6	10	16	11	12	15	3	0
19820366	jiang taijiao	0.7	3.3	-0.1	6.1	0	1	0	2	3	8	4	6	8	9	2
19820366	jiang tao	-0.2	12.0	1.0	15.2	9	18	12	14	10	14	15	14	27	16	19
19820366	jiang wan	2.7	12.7	-1.3	11.7	0	2	3	7	11	10	9	6	17	3	4
19820366	jiang wei	3.3	21.3	2.6	16.6	6	8	8	17	18	10	19	16	38	18	31
19820366	jiang xin	1.0	6.2	2.4	4.2	2	2	3	2	7	4	9	6	8	20	14
19820366	jiang yueming	-0.1	5.1	7.5	4.3	5	6	6	5	5	15	8	25	23	40	38
19820366	jiang zhao	1.9	9.3	0.2	4.6	1	0	4	5	8	5	4	5	6	7	4
19820366	jiang zhu	0.1	2.9	2.4	3.0	2	3	1	6	1	9	6	10	5	14	16
19820366	jianggao mao	-0.1	22.3	-2.7	28.7	19	26	23	27	18	23	21	33	17	16	16
19820366	jianghua sun	1.0	4.2	-0.1	6.9	0	0	0	2	4	4	8	6	4	9	6
19820366	jianhua ju	1.7	14.7	-1.6	10.0	5	4	15	17	7	7	7	4	13	2	0
19820366	jianhua tao	-0.8	8.2	-5.1	25.3	10	12	14	10	7	19	15	23	10	2	0
19820366	jianlin luo	1.6	14.6	0.6	1.8	13	1	4	19	12	12	1	4	6	2	5
19820366	jianmin wang	-0.2	-0.2	1.1	-0.5	0	2	0	0	0	0	1	1	3	4	5
19820366	jianmin yue	-0.1	0.7	4.5	-4.1	0	1	4	0	0	0	2	2	8	19	16
19820366	jianqi li	0.2	1.2	0.8	2.8	1	0	0	0	2	3	1	7	8	3	7
19820366	jianqiu wang	2.1	11.7	2.4	0.4	1	3	5	10	8	4	4	6	4	10	14
19820366	jiansheng liu	-0.2	11.2	-2.1	12.1	10	17	9	11	12	9	6	12	8	3	0
19820366	jianyuan sun	0.0	0.0	0.4	-0.8	0	0	0	0	0	0	0	0	0	0	2
19820366	jiaojun zhu	1.9	16.9	1.5	3.9	8	6	17	9	16	6	4	8	11	7	12
19820366	jiawei zhou	0.1	2.3	0.5	1.1	2	0	5	1	2	3	2	1	2	6	2
19820366	jiawen xia	0.0	0.0	-1.0	5.0	0	0	0	0	0	0	5	2	2	0	1
19820366	jifeng liu	-1.2	0.0	-2.8	13.2	6	6	1	4	1	0	9	11	3	1	0
19820366	jifeng xu	0.9	5.3	-0.6	4.4	1	2	2	3	5	4	2	4	5	2	0
19820366	jimin sun	1.0	6.2	0.2	3.2	1	1	5	5	4	3	6	2	1	4	6
19820366	jin kuijuan	6.2	34.2	-1.6	21.4	1	4	26	26	21	23	20	21	14	11	17
19820366	jin zhangdong	1.0	9.2	-1.8	18.6	6	3	6	7	9	7	15	15	16	13	7
19820366	jin zhi	1.9	9.9	0.0	14.6	1	3	2	6	9	14	10	18	19	14	12
19820366	jinbao song	1.4	6.0	1.2	2.8	0	0	0	4	5	8	1	10	5	8	8
19820366	jing liu	3.7	19.1	3.2	25.2	4	2	5	11	18	14	30	29	34	41	40
19820366	jing yipeng	0.0	0.0	0.2	-0.4	0	0	0	0	0	0	0	0	0	0	1
19820366	jingbo li	3.2	13.6	1.2	15.0	0	0	2	4	14	12	14	19	20	21	19
19820366	jingfu liu	1.1	11.3	2.9	5.3	10	2	8	7	13	9	12	8	12	15	23
19820366	jinggen liu	0.0	0.0	1.6	-1.8	0	0	0	0	0	0	1	1	3	1	9
19820366	jingsong ren	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
19820366	jinhu lu	1.7	18.5	1.3	16.1	7	16	12	17	15	13	20	9	27	26	18
19820366	jinhui yang	1.1	10.9	1.4	5.4	5	5	9	12	7	8	7	7	13	7	14
19820366	jinqiu zhou	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
19820366	jinshui wu	0.1	0.5	0.0	0.4	0	0	0	1	0	0	1	0	0	0	1
19820366	jinsong li	1.1	5.5	0.8	6.4	1	0	2	3	5	3	6	11	9	5	13
19820366	jinsong zhang	-0.7	5.1	-0.2	7.0	7	7	11	8	3	7	9	3	5	11	4
19820366	jinxia wang	-0.1	4.3	0.2	5.2	5	4	5	5	4	4	9	1	7	3	9
19820366	jiping liu	0.0	1.8	-0.8	4.8	3	1	1	1	3	5	5	3	1	1	2
19820366	jirong sun	2.4	12.4	5.5	-2.7	3	1	0	13	9	7	8	7	8	14	32
19820366	jiuhong kang	0.6	2.4	-0.1	1.7	0	0	0	0	3	0	1	1	3	2	0
19820366	juan lin	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
19820366	jule xiao	0.0	0.0	0.2	-0.4	0	0	0	0	0	0	0	0	0	0	1
19820366	jun lin	1.0	4.6	6.8	-4.2	0	1	0	3	4	9	6	7	13	23	32
19820366	jun wu	0.4	18.0	0.0	16.2	19	16	12	16	21	9	16	15	19	15	16
19820366	jun xu	1.2	12.2	-6.1	79.7	7	9	6	7	14	52	69	76	64	43	55
19820366	jun yang	6.3	85.9	-28.6	147.8	58	53	67	82	75	101	102	95	100	13	0
19820366	kaiyou wang	0.0	0.0	0.7	-0.5	0	0	0	0	0	0	1	0	1	3	3
19820366	kang shichang	0.1	23.3	13.3	0.7	24	17	26	30	18	22	20	22	31	65	65
19820366	kang yuehu	0.0	0.0	0.4	-0.6	0	0	0	0	0	0	0	0	0	2	1
19820366	ke lan	0.1	4.7	-3.2	14.2	4	4	6	3	5	12	10	12	1	0	0
19820366	ke xia	0.8	4.4	-0.3	2.7	1	0	2	4	3	8	4	1	0	2	2
19820366	ke xu	3.8	24.0	-2.6	29.4	2	7	18	23	13	29	18	26	32	28	4
19820366	kedong yin	0.0	0.0	0.2	1.6	0	0	0	0	0	0	0	2	5	4	0
19820366	kong ping	-0.8	-1.4	-0.1	0.5	3	2	0	0	0	0	0	1	0	0	0
19820366	laigeng li	0.2	1.6	0.5	0.1	0	1	2	1	1	2	0	0	4	3	1
19820366	lean yu	2.5	20.9	-1.7	7.3	7	17	6	18	19	8	8	2	0	1	0
19820366	lehui lu	-0.2	3.2	-0.6	9.6	6	2	3	4	4	12	12	5	7	7	8
19820366	lei xiao	1.2	5.2	-0.7	3.9	0	0	0	4	4	6	5	1	0	2	1
19820366	li lin	1.1	11.3	0.5	12.5	9	3	5	14	9	17	15	11	11	20	13
19820366	li liu	3.1	15.1	6.5	10.7	2	1	4	8	14	22	21	23	24	36	47
19820366	li niu	0.9	21.1	0.7	17.9	14	18	27	11	22	25	15	18	27	25	15
19820366	li sheng	5.2	25.8	-0.6	20.8	3	5	5	13	25	25	23	14	22	18	18
19820366	li shuqiang	1.4	6.8	1.3	-0.7	0	0	3	6	4	6	0	2	5	3	6
19820366	li shushen	0.9	6.1	2.2	9.8	2	3	2	4	6	11	12	15	16	17	22
19820366	li wang	0.3	5.5	8.5	5.3	3	7	1	8	4	4	16	18	32	41	47
19820366	li weixue	0.1	0.5	0.4	-0.8	0	0	0	1	0	0	0	0	0	0	2
19820366	li xiaofan	0.0	0.0	0.1	0.3	0	0	0	0	0	0	1	0	0	1	1
19820366	li xin	5.9	37.9	-0.2	36.4	11	14	18	21	37	30	40	29	37	39	34
19820366	li xinqi	0.2	3.0	-0.4	6.0	2	2	1	6	1	2	5	6	5	4	4
19820366	li xinrong	0.2	6.2	1.4	2.4	3	11	2	5	7	6	5	5	5	7	11
19820366	li xinxin	3.6	19.8	-0.8	24.8	3	8	6	6	22	24	25	27	14	23	23
19820366	li xuelong	5.4	30.2	11.6	20.2	6	8	13	12	31	53	33	41	59	61	81
19820366	li yaping	1.7	7.7	3.2	11.0	0	1	2	2	8	4	20	13	14	27	29
19820366	li yongqing	0.5	4.9	-1.5	7.7	1	2	6	7	1	2	7	3	4	2	0
19820366	li yongwang	6.2	33.4	-2.6	32.0	4	8	15	16	31	27	35	21	22	21	22
19820366	li yuesheng	1.3	6.9	3.5	4.7	1	2	2	3	7	12	9	10	16	19	22
19820366	li yunhai	1.1	7.5	-1.6	8.4	2	3	3	8	5	5	6	6	4	2	0
19820366	li yutong	2.4	15.8	-0.1	11.9	2	6	12	12	11	15	9	10	17	17	5
19820366	li zhanting	0.5	2.3	-0.1	7.3	0	1	0	0	3	8	8	9	6	0	12
19820366	li zhaoliang	0.2	2.6	1.3	3.7	2	1	2	3	2	2	7	4	6	11	10
19820366	li zhibo	3.3	15.1	-2.8	20.6	0	0	4	11	11	21	15	15	20	5	6
19820366	liang xinmiao	0.2	1.0	-0.3	1.3	0	0	0	2	0	1	1	1	0	0	0
19820366	libo liu	1.7	14.9	-2.6	29.4	3	13	9	12	12	13	30	20	22	18	18
19820366	lide tian	0.4	7.4	1.2	3.6	3	9	3	13	3	5	5	4	8	12	7
19820366	lijun wan	0.4	3.0	4.3	17.1	2	0	2	2	3	3	11	23	55	34	27
19820366	lijun wu	1.1	5.7	2.6	-1.0	1	0	3	3	5	2	1	7	4	9	13
19820366	lin rongcheng	-0.4	0.2	-1.2	7.6	4	0	0	2	1	4	5	5	7	3	0
19820366	lin wei	1.0	17.6	0.0	18.6	8	16	23	10	16	16	18	25	6	27	17
19820366	lin yangting	0.5	2.3	0.7	2.3	0	0	1	1	2	1	2	2	9	5	4
19820366	lin zhang	4.8	31.2	-0.5	26.1	4	13	22	21	24	20	29	17	28	28	21
19820366	linsheng song	3.5	19.9	0.4	18.6	3	4	10	15	15	22	21	16	18	26	18
19820366	linxiu zhang	0.8	3.8	-0.2	3.4	1	0	0	2	4	6	3	4	2	2	3
19820366	liu ming	5.8	31.0	6.5	42.9	1	9	15	17	26	27	43	55	78	66	70
19820366	liu minghua	0.4	3.8	1.5	3.1	0	2	6	4	1	4	3	7	10	8	10
19820366	liu qingquan	0.4	3.6	0.1	2.5	1	1	5	3	2	4	5	1	1	2	5
19820366	liu qingsong	-0.2	4.0	3.8	6.2	6	5	2	5	5	21	9	14	18	24	23
19820366	liu shuangjiang	4.4	22.8	0.1	11.9	4	4	4	16	20	26	13	15	5	14	14
19820366	liu sijin	2.9	14.5	-3.4	21.2	1	2	7	5	14	10	14	11	25	5	0
19820366	liu weidong	0.5	5.1	4.2	3.0	3	0	7	5	3	5	6	12	18	18	24
19820366	liu wuming	0.8	5.8	4.4	-0.4	1	3	5	3	5	13	5	4	18	16	21
19820366	liu xiaojun	0.4	5.0	2.3	4.1	5	0	4	6	4	17	8	7	11	12	17
19820366	liu xiaolong	0.2	2.4	-1.2	10.6	0	3	3	1	2	3	8	8	12	2	5
19820366	liu yimin	1.8	11.4	2.2	7.2	4	3	5	7	11	7	9	9	15	23	13
19820366	liu yingfang	0.3	1.9	-0.1	3.1	1	0	1	1	2	4	1	3	7	2	1
19820366	liu yongqin	-0.1	3.9	-2.1	12.3	7	2	3	3	6	4	7	8	14	1	0
19820366	liu yu	3.6	18.0	11.8	-3.6	3	0	6	12	15	12	12	19	25	45	58
19820366	liu yuanhong	2.5	15.7	0.1	14.1	3	4	9	15	10	13	16	11	13	20	12
19820366	liu yun	5.4	39.6	0.1	15.3	16	8	30	32	31	19	17	12	17	17	15
19820366	liu zhimin	0.1	20.1	3.6	12.6	21	19	21	14	24	17	16	17	26	31	27
19820366	liye xiao	0.3	4.5	0.4	8.4	5	2	0	7	4	3	10	7	10	11	10
19820366	lizhu wu	1.7	7.7	-1.0	13.2	1	0	1	3	8	4	13	11	11	5	11
19820366	long mian	0.2	0.8	0.5	0.1	0	0	0	0	1	0	0	2	1	3	2
19820366	long miao	1.0	5.2	-0.3	1.7	1	1	1	3	5	3	0	3	1	0	0
19820366	long yaqiu	-0.5	4.5	-1.7	9.7	7	5	10	2	6	5	7	7	5	4	0
19820366	lu riyu	-0.8	0.0	0.4	2.0	6	1	1	3	1	3	2	2	5	4	3
19820366	luo sanzhong	3.2	17.4	3.6	5.8	0	5	8	15	11	24	14	10	12	20	27
19820366	luo xiangang	4.3	22.3	1.6	15.2	2	6	8	9	22	39	22	15	13	25	25
19820366	luo xiaodong	2.6	22.4	-0.1	11.3	8	9	18	25	13	13	9	14	9	15	8
19820366	luo yongming	1.1	5.1	2.9	0.7	1	1	0	0	7	0	6	4	11	7	19
19820366	luo yuejia	0.7	3.9	-0.5	3.9	0	3	0	2	4	2	3	3	3	2	1
19820366	ma xiuliang	0.0	0.0	0.2	-0.2	0	0	0	0	0	0	0	0	1	0	1
19820366	ma xucun	3.2	18.2	0.1	26.7	2	6	8	12	15	28	24	29	32	22	28
19820366	ma yanwei	3.8	25.8	-1.9	32.1	2	17	15	17	21	28	26	36	28	15	27
19820366	ma yaoming	0.9	7.9	0.2	10.4	5	3	3	8	7	9	13	5	15	11	11
19820366	ma zongyi	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
19820366	maoyan zhu	1.5	12.1	1.2	2.0	1	7	10	16	4	10	5	2	7	4	10
19820366	mei zhang	1.4	8.2	-0.9	10.9	2	2	4	4	8	5	14	5	4	12	6
19820366	meng qingbo	1.1	8.1	2.6	5.2	2	2	10	3	7	6	7	9	15	19	15
19820366	miao zehong	1.0	10.2	0.2	10.0	5	5	9	9	8	8	7	10	18	10	8
19820366	min tan	8.9	49.7	-7.2	58.0	6	15	21	30	43	33	53	38	40	30	21
19820366	min yang	2.8	13.0	0.3	27.9	0	2	2	8	11	16	22	30	45	17	30
19820366	ming pingbing	0.4	2.6	-0.2	1.6	0	2	1	2	2	4	0	2	3	0	0
19820366	minghua xu	0.5	14.3	-2.6	16.0	11	8	19	17	9	15	9	14	12	6	0
19820366	mingjiu ni	0.6	3.8	0.4	3.0	1	3	0	1	5	5	4	3	4	5	5
19820366	ning ye	0.4	8.0	-3.3	16.3	6	5	8	9	6	14	12	11	7	2	0
19820366	ninghua tan	1.3	7.3	1.6	8.8	2	2	2	3	8	7	8	9	21	19	11
19820366	ninghui sun	0.8	11.2	-0.4	12.6	1	16	8	12	7	14	11	13	14	7	12
19820366	ninglian wang	0.1	3.3	-0.1	5.5	3	1	6	2	3	2	8	4	1	7	6
19820366	niu zhichuan	3.0	18.2	0.4	13.2	4	3	14	9	16	22	9	13	29	7	14
19820366	pan xiulian	0.0	0.0	0.3	-0.3	0	0	0	0	0	0	0	0	0	3	0
19820366	pan yongxin	1.5	10.5	-0.5	9.9	1	8	5	7	9	5	12	7	7	6	10
19820366	peng pingan	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
19820366	peng shi	-0.5	0.5	-1.7	8.7	2	4	2	1	1	9	7	6	2	3	0
19820366	pengfei yao	0.1	1.7	0.3	0.9	1	1	2	2	1	3	3	0	0	3	3
19820366	pengye wang	0.8	7.2	2.9	-3.7	1	4	8	8	3	4	1	1	3	8	12
19820366	ping wang	5.3	45.1	5.0	33.6	14	26	37	31	38	41	34	41	64	49	55
19820366	ping xie	4.7	29.9	5.6	10.6	9	9	10	28	23	21	16	20	29	36	36
19820366	ping zhu	1.0	5.4	-2.7	14.5	0	3	1	3	5	13	11	5	16	0	0
19820366	pingheng tan	0.6	6.0	3.8	4.2	5	3	1	5	7	4	10	13	12	15	28
19820366	qi tao	1.6	16.0	2.2	14.8	8	10	11	12	15	14	14	17	30	25	21
19820366	qi zhou	2.6	14.6	0.7	17.9	1	2	10	12	9	12	19	21	15	24	21
19820366	qian shengbang	0.8	4.8	0.1	1.3	0	2	5	0	5	1	0	2	3	3	0
19820366	qianfei wang	1.1	6.3	-2.3	12.3	1	3	1	4	6	11	8	9	8	2	0
19820366	qiang zhao	1.8	13.0	-5.7	30.5	4	6	7	10	11	11	21	19	23	4	0
19820366	qiangbin wang	3.3	17.7	-4.0	20.6	1	8	5	7	18	16	14	13	15	1	0
19820366	qie xiushu	0.2	2.0	0.8	3.4	1	2	1	0	3	6	5	3	7	7	7
19820366	qihua wang	3.9	20.7	-1.4	31.4	2	4	10	11	18	21	33	33	20	15	35
19820366	qingbai wu	0.2	2.4	1.4	2.6	0	4	1	2	2	2	3	7	4	13	7
19820366	qingdong zheng	0.2	3.8	-0.2	9.4	6	1	0	3	6	11	6	10	9	18	1
19820366	qinglong wu	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
19820366	qingshan zhu	-2.0	2.6	0.0	16.4	10	15	6	9	3	8	14	11	24	27	6
19820366	qingyin zeng	0.7	4.5	-0.6	3.0	3	0	0	5	4	3	2	2	2	0	0
19820366	qingyuan sun	1.4	8.6	-1.7	24.3	4	0	5	4	9	10	18	26	25	9	18
19820366	qiuhong tang	1.8	10.2	-3.6	20.8	4	2	1	6	11	15	11	17	19	3	0
19820366	qiuliang wang	2.4	18.8	-0.8	24.8	7	7	13	17	14	13	27	17	21	31	16
19820366	qiwei zhai	0.5	2.5	0.2	5.0	1	0	0	1	3	3	3	9	5	5	6
19820366	qu xiaogang	0.0	0.0	1.7	-1.9	0	0	0	0	0	0	0	0	4	7	5
19820366	qun yang	-0.2	-0.2	0.6	0.8	1	0	1	0	0	0	0	4	2	4	3
19820366	ren wencai	0.6	11.8	0.3	9.1	5	15	12	5	13	10	6	7	17	18	2
19820366	renbin zhan	1.4	8.4	1.1	3.5	3	1	3	7	7	7	3	10	5	5	11
19820366	renfang shen	0.0	0.6	0.0	0.0	1	0	1	0	1	0	0	0	0	0	0
19820366	renzhong tai	0.8	6.6	4.9	-3.3	4	1	5	5	6	7	2	5	16	10	24
19820366	rong zeng	-0.8	1.0	-0.2	12.6	6	4	2	2	3	14	21	7	5	7	20
19820366	ruan yongling	0.0	0.0	0.1	-0.1	0	0	0	0	0	0	0	0	0	1	0
19820366	ruiming xu	-0.4	0.0	0.5	2.3	2	1	2	1	0	6	2	5	3	4	5
19820366	ruiwu wang	0.0	0.0	0.0	0.2	0	0	0	0	0	0	0	0	1	0	0
19820366	runzhi zhang	0.0	0.8	0.5	2.1	1	1	0	1	1	1	2	5	2	4	5
19820366	shangui zhou	-0.1	0.3	-0.2	1.2	1	0	1	1	0	1	0	2	1	0	0
19820366	shaojie wang	-0.2	-0.4	-1.0	4.6	1	0	0	0	0	0	4	2	2	0	0
19820366	shen shuzhong	0.4	3.2	1.7	2.7	3	1	0	1	5	5	7	3	7	10	12
19820366	shen weijun	0.0	1.8	-1.3	10.3	3	0	2	2	2	6	6	4	19	3	0
19820366	shen xu	3.8	16.6	-2.0	29.0	0	0	2	10	14	18	32	17	25	21	20
19820366	shen yanan	0.0	0.0	0.0	0.0	0	0	0	0	0	2	0	0	0	0	0
19820366	shi wensheng	0.6	5.6	-1.1	9.5	3	3	3	5	5	7	7	9	5	8	2
19820366	shougang zhang	2.6	11.2	1.4	7.0	0	0	2	4	11	9	6	14	6	20	10
19820366	shouke yan	1.1	4.5	0.2	4.8	0	0	0	1	5	7	5	6	3	8	5
19820366	shu wang	2.7	17.9	-0.6	25.0	8	5	3	18	15	21	25	23	24	21	23
19820366	shu yousheng	0.3	1.3	0.0	1.4	0	0	0	1	1	0	1	2	2	0	2
19820366	shuli you	7.4	35.4	2.0	30.0	2	4	10	18	32	46	26	42	33	44	35
19820366	shutao wang	3.6	22.0	-6.4	35.2	3	3	22	11	17	20	25	20	29	6	0
19820366	song ye	1.2	18.8	-4.1	19.1	10	14	20	18	14	12	15	12	6	1	0
19820366	su weiping	0.3	1.5	0.0	12.0	0	0	0	3	0	6	13	10	11	16	10
19820366	sun weidong	-0.2	-0.2	0.9	7.3	1	0	1	0	0	0	7	11	10	10	12
19820366	sun weiguo	0.0	0.0	0.0	0.2	0	0	0	0	0	0	0	0	1	0	0
19820366	sun xiaotao	-0.1	0.1	0.4	0.2	1	0	0	1	0	1	0	1	3	1	2
19820366	suobo zhang	3.8	19.2	0.0	12.4	1	4	7	10	17	12	10	10	23	8	11
19820366	suojiang zhang	1.3	6.5	4.7	10.9	0	1	4	2	6	15	12	13	47	22	31
19820366	taihua zhang	0.2	8.2	-0.4	2.6	4	9	13	5	7	3	2	1	3	1	0
19820366	tang tao	2.7	15.1	2.5	8.1	1	3	11	8	12	6	7	19	13	20	19
19820366	tang yong	0.6	3.6	1.9	8.3	1	1	1	3	3	8	10	15	10	16	19
19820366	tian ye	3.1	22.5	-2.9	31.7	9	7	13	18	19	30	19	27	37	28	4
19820366	tianjun zhou	3.7	24.5	2.3	22.3	5	9	16	18	19	20	16	27	47	30	26
19820366	tianxiang yue	1.3	8.5	1.0	7.2	2	2	8	3	8	3	4	14	11	12	10
19820366	wang wen	0.0	0.4	0.1	4.7	0	1	0	1	0	1	4	6	5	5	5
19820366	wang xiangdong	0.0	2.6	0.2	5.4	1	4	3	4	1	3	4	9	4	7	6
19820366	wang xianhong	2.7	13.1	1.2	4.8	0	2	5	7	11	9	11	2	6	10	13
19820366	wang xiaolin	0.7	6.7	1.0	2.8	3	4	6	3	7	6	2	9	2	9	7
19820366	wang xiaoquan	1.2	5.8	0.5	0.9	1	1	1	1	7	3	0	2	5	3	2
19820366	wang xinming	-1.5	9.9	5.0	5.4	18	12	18	15	9	9	10	14	20	32	26
19820366	wang xunming	-0.5	3.7	1.0	3.6	3	11	4	4	4	4	7	3	7	5	11
19820366	wang yan	4.2	50.6	-11.3	87.7	30	33	38	43	46	67	63	66	70	61	9
19820366	wang yanfei	1.1	15.7	-1.8	14.4	9	13	12	14	14	7	11	11	9	13	1
19820366	wang yanling	1.2	8.6	-1.3	10.3	3	4	4	6	8	4	7	11	4	8	2
19820366	wang yanyi	0.5	3.1	-0.7	4.5	1	1	1	2	3	7	1	5	6	0	0
19820366	wang yilin	0.3	11.1	0.5	19.1	10	10	8	13	10	20	20	20	17	27	19
19820366	wang yizheng	0.0	0.0	1.4	-1.8	0	0	0	0	0	0	0	1	2	3	6
19820366	wang yonghong	1.2	7.8	1.7	-0.5	2	4	3	4	8	4	2	2	5	5	9
19820366	wang yuesi	4.6	25.6	1.4	19.2	6	3	12	15	23	18	25	21	19	19	33
19820366	wang yun	4.0	25.8	-5.1	27.7	5	12	11	20	21	24	20	16	21	5	0
19820366	wang zhaohui	3.0	25.4	0.3	26.5	8	14	19	22	19	26	26	30	19	39	23
19820366	wang zifa	-1.1	8.9	8.7	-2.3	15	11	13	14	8	9	12	15	16	26	50
19820366	wang zuoren	-0.3	-0.5	0.7	-0.1	1	1	0	0	0	0	2	0	0	5	3
19820366	wanhua zheng	2.7	14.5	-2.0	16.4	2	3	3	14	10	5	15	10	11	12	4
19820366	wei yujie	1.6	9.6	-2.2	12.6	3	2	4	6	9	6	6	12	10	2	0
19820366	weicai yang	0.0	0.6	0.2	3.6	1	0	1	0	1	0	4	4	4	4	5
19820366	weishen yang	0.3	1.5	0.3	-0.5	0	1	0	0	2	0	0	0	0	1	1
19820366	weng yuxiang	0.5	7.5	0.1	3.9	6	4	5	9	6	7	4	4	3	7	3
19820366	wenjiao xiao	2.2	12.8	2.6	7.2	4	4	3	6	14	6	6	11	23	21	14
19820366	wenqing zhang	1.7	9.1	1.5	10.1	1	2	4	5	8	8	12	9	20	16	16
19820366	wenzhi zhao	1.4	12.6	4.1	-0.09999999999999858	7	7	4	13	11	2	3	6	15	21	16
19820366	wu xiaoguang	0.0	0.0	0.5	-0.1	0	0	0	0	0	0	2	0	0	1	4
19820366	wu yirong	2.0	9.0	1.5	10.3	0	2	0	4	9	20	10	15	11	26	12
19820366	wu ziyu	0.0	0.0	0.3	-0.5	0	0	0	0	0	0	0	0	0	1	1
19820366	xiang yu	2.2	9.8	1.0	3.8	0	0	2	6	8	3	4	7	6	9	8
19820366	xiangping zhang	-4.2	5.2	-6.5	34.1	32	15	16	15	11	13	25	19	25	4	0
19820366	xianming xiao	2.5	14.1	-0.6	9.6	1	4	7	11	10	6	6	8	14	8	3
19820366	xiao zhang	0.3	3.1	1.5	2.7	2	2	2	1	4	1	5	4	9	7	11
19820366	xiaoguang yang	-0.2	0.6	2.0	-0.2	0	2	4	0	0	1	3	3	4	9	10
19820366	xiaohong zhou	-1.3	1.7	-1.4	9.8	4	11	9	2	2	5	5	10	8	4	1
19820366	xiaolin xiong	-0.8	1.2	-0.8	5.0	6	3	3	5	1	1	3	5	2	3	0
19820366	xiaoniu yang	0.2	5.4	0.5	4.5	5	5	3	5	6	3	5	4	8	7	6
19820366	xiaoping yang	0.3	2.9	-0.2	5.6	1	3	1	2	3	1	2	8	8	4	3
19820366	xiaowei zhan	1.5	6.1	-2.8	19.6	0	0	0	1	7	10	12	16	20	4	4
19820366	xiaoye zhang	0.0	0.0	0.8	-1.6	0	0	0	0	0	0	0	0	0	0	4
19820366	xiaoyuan yan	1.1	14.3	-2.5	14.3	10	7	14	10	14	8	8	12	11	3	0
19820366	xie xin	0.0	8.0	-5.1	24.1	8	9	5	11	7	12	19	14	10	1	0
19820366	xie zhiyuan	1.2	25.2	-2.9	27.7	16	22	27	20	23	24	19	26	23	19	8
