2021996926	2010	5.033333333333332	28.846666666666664	1.6375	0.6958333333333335	2.0	0	22.4	34.333333333333336	10.0	19.5	0	7.0	6.666666666666667	5.375	9.0
2025763354	2014	-0.3833333333333334	-0.11666666666666696	-0.2	0.8	2.6666666666666665	0.5	0.0	2.0	0.0	0.0	1.0	0	0	0	0
2031479677	2010	-2.6800000000000135	13.737142857142814	-1.7208333333333325	18.67108974358974	26.866666666666667	23.066666666666666	23.285714285714285	21.333333333333332	14.333333333333334	11.625	11.1	22.833333333333332	12.384615384615385	14.625	6.6
2032104448	2014	-20.2	-35.13333333333334	0.0	0.0	78.0	46.0	3.3333333333333335	0	0	3.0	0	0	0	0	0
2036025750	2007	-1.2	-2.4	0.0	0.0	6.0	0	0	0	0	0	0	0	0.0	0	0
2039801083	2013	5.45	23.7	-7.93333333333333	42.999999999999986	0	0	0	19.0	17.75	18.857142857142858	37.0	8.666666666666666	47.0	3.3333333333333335	0.0
2046677457	2011	-0.2	-0.2	0.0	0.0	0.0	2.0	0	0	0	0	0	0	0	0	0
2047517919	2014	0.3	1.5	0.0	0.0	0	0	0	3.0	0	0	0	0	0	0	0
2051112775	2011	0.2457142857142861	3.7078571428571445	-3.124122807017543	17.95991228070175	1.4	3.5	2.125	6.9	0.9285714285714286	4.466666666666667	17.166666666666668	9.25	6.6	7.5	2.4210526315789473
2059994571	2001	4.0	16.0	2.1333333333333258	10.666666666666691	0	0	0	0	20.0	6.0	16.0	24.0	6.0	1.3333333333333333	38.0
2071998504	2008	15.783107088989455	106.37066365007544	-6.825000000000009	62.45676470588239	0	12.666666666666666	186.25	21.88235294117647	74.3076923076923	71.71428571428571	38.35294117647059	90.91666666666667	19.6	22.705882352941178	38.333333333333336
2072159334	2009	3.75	17.05	0.0	0.0	0	0	7.0	6.5	15.5	3.0	0	0	0	0	0
2077703186	2011	-0.6	1.6	0.0	0.0	7.0	0	6.0	0	4.0	0	0	0	0	0	0
2081130532	2013	2.2	65.6	0.0	0.0	0	0	284.0	0	11.0	0	0	0	0	0	0
2081450660	2007	3.8	41.1	-1.2666666666666675	13.466666666666669	0	11.0	89.5	47.0	1.0	0.5	5.833333333333333	12.0	23.5	3.0	4.0
2086581877	2008	16.9	80.1	-2.3	11.5	18.0	12.0	0	17.0	100.0	14.0	0	23.0	0	0.0	0
2086965096	2010	0.2	0.8	-0.4	2.0	0	0	0	0	1.0	0.0	0	4.0	0	0.0	0
2089222651	2009	8.95	60.95	-10.7	42.8	14.0	48.5	0	50.0	58.0	43.0	53.5	0	0	0	0
2094052010	2010	1.1	4.5	-10.649999999999991	83.72999999999998	0	0	0	1.0	5.0	0	0.0	165.5	56.4	15.0	22.0
2095885832	2008	-10.1	13.5	5.653070175438602	4.021288798920364	15.0	106.0	67.0	27.0	4.0	0	0	18.75	32.53846153846154	31.94736842105263	21.666666666666668
2095892170	2007	4.546666666666665	28.066666666666663	-1.2	5.6	5.0	0	26.0	26.8	14.333333333333334	0	6.0	0	4.0	0	0
2095926508	2007	4.516666666666667	18.216666666666665	2.56	6.718181818181817	0	0	0	1.5	21.833333333333332	12.444444444444445	4.5	12.4	25.0	13.181818181818182	16.90909090909091
2095940946	2008	0.0	0.0	4.766666666666665	-8.63333333333333	0	0	0	0	0	0	0	0	0	9.0	19.333333333333332
2095973066	2000	0.6	2.4	-0.2	0.8	0	0	0	0	3.0	1.3333333333333333	1.0	0.0	0	0.0	0
2095987900	2011	20.84285714285714	90.27142857142857	-16.90833333333334	113.7916666666667	0	0	9.0	51.0	78.71428571428571	38.333333333333336	108.5	45.333333333333336	82.25	65.25	14.0
2096042674	2008	1.2666666666666657	6.966666666666663	0.0	0.8	1.0	0	6.5	2.0	6.333333333333333	0.0	0	0.0	4.0	0	0
2096072814	2007	0.0	0.0	13.8	-27.6	0	0	0	0	0	0	0	0	0	0	69.0
2096130056	2002	0.0	0.0	0.1	0.6	0	0	0	0	0	1.0	2.0	0	0.0	0.0	2.5
2096224780	2006	5.5	25.7	-2.9147435897435936	32.660531135531144	0	2.0	12.0	7.0	25.0	48.27272727272727	26.923076923076923	23.384615384615383	37.857142857142854	14.75	16.666666666666668
2096225661	2012	-0.28375	17.70791666666667	-3.575972222222224	19.56200670498085	27.5	5.4	20.333333333333332	21.5625	18.0	10.083333333333334	18.3	10.1875	6.655172413793103	7.027777777777778	2.0
2096236940	2011	0.0	0.0	2.0666666666666607	34.533333333333346	0	0	0	0	0	0	0	72.0	63.0	44.666666666666664	24.0
2096256243	2009	2.990404797601195	44.56286142642963	-5.283570036201618	56.66603139793931	22.25	35.5	47.82142857142857	34.869565217391305	37.51724137931034	80.31428571428572	38.407407407407405	46.05263157894737	66.15625	36.888888888888886	16.571428571428573
2096264089	2013	-24.86666666666666	-43.18333333333331	-2.0	8.0	113.5	28.0	9.25	6.333333333333333	0	0	10.0	0	0	0	0
2096271176	2003	1.4966666666666675	16.740952380952386	-9.760882352941172	66.65754901960784	10.6	13.0	3.5714285714285716	19.0	15.083333333333334	24.8125	90.16666666666667	8.916666666666666	24.5	34.94117647058823	28.35
2096300312	2007	13.98	59.02	4.00166666666667	34.01833333333333	0	0	0	31.0	54.4	55.5	29.2	37.25	80.33333333333333	31.0	52.333333333333336
2096321700	2014	2.078571428571431	24.172380952380962	-2.6375	11.0	17.55	9.0	15.714285714285714	29.952380952380953	17.466666666666665	17.615384615384617	12.1875	2.0	1.25	0	0
2096383815	2011	4.4	17.6	-0.5	3.9	0	0	0	0	22.0	2.0	4.0	0.0	5.0	3.0	0.0
2096386199	2007	2.9	11.6	-1.97	20.229999999999997	0	0	0	0	14.5	0	14.5	22.2	11.4	15.5	8.0
2096504552	2009	0.0	0.0	0.475	0.8057692307692307	0	0	0	0	0	0	0	3.75	3.1538461538461537	0.0	4.25
2096543976	2015	-4.2	-8.4	0.0	0.0	21.0	0	0	0	0	0	0	0	0	0	0
2096593387	2004	-0.75	-0.05	-1.7642857142857178	18.9904761904762	0	9.0	0.5	1.5	0	4.0	9.571428571428571	22.666666666666668	21.666666666666668	5.0	9.583333333333334
