2121262826	2014	-0.2	-0.4	0.0	0.0	1	0	0	0	0	0	0	0	0	0	0
2121376638	2007	0.0	0.0	2.3	2.3	0	0	0	0	0	6	5	5	7	20	9
2121403715	2005	0.9	4.5	-0.9	8.3	1	0	2	1	5	3	6	6	9	5	2
2121443691	2011	0.4	5.4	1.3	-1.5	4	3	4	5	5	1	0	1	3	2	6
2121523516	2006	0.2	0.8	-0.1	0.5	0	0	0	0	1	1	0	1	0	0	0
2121799127	2009	0.9	9.5	1.2	3.4	6	3	7	12	6	5	3	7	8	9	8
2121991166	2003	0.3	3.9	0.3	15.7	0	3	8	2	2	5	13	21	18	12	19
2122010476	2008	0.0	0.4	-0.1	1.1	0	0	2	0	0	0	1	1	1	0	1
2122177297	2013	0.1	1.7	-0.2	0.8	0	3	0	4	0	1	1	0	0	0	0
2122193271	2013	3.5	22.5	-2.2	12.4	1	5	23	20	11	8	7	13	5	3	1
2122210000	2013	-7.7	-10.5	-1.3	10.3	28	26	6	1	2	4	6	8	11	7	0
2122303705	2002	0.0	0.0	-0.6	3.0	0	0	0	0	0	0	1	4	1	0	0
2122451041	2003	-0.6	-0.4	-0.2	2.8	3	1	2	1	0	0	3	4	0	0	4
2122576518	2013	0.9	4.1	-0.8	3.6	0	1	0	2	4	3	2	4	0	0	0
2122710088	2011	-0.1	0.9	1.5	-1.7	2	1	0	2	1	0	0	1	3	4	6
2122739653	2014	0.8	14.6	-3.7	19.1	7	14	16	12	12	15	17	8	10	5	0
2122751853	2014	1.5	8.5	-1.6	7.8	2	0	6	5	7	9	4	8	3	0	0
2122921279	2002	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2122960772	2013	1.0	4.4	-1.2	7.4	0	0	0	4	3	4	6	5	3	5	0
2123182407	2005	-0.1	-0.1	1.8	-2.0	0	1	0	0	0	0	0	0	4	8	5
2123306026	2012	2.0	9.0	0.1	3.5	0	1	2	3	9	2	4	4	4	1	6
2123485745	2012	0.9	3.9	-1.3	9.1	0	0	1	1	4	3	6	11	3	2	4
2123557187	2014	-0.3	-0.3	-0.4	2.0	1	1	1	0	0	0	1	2	1	0	0
2123838230	2003	0.0	0.0	0.4	-0.2	0	0	0	0	0	0	0	0	2	2	1
2123910355	2003	0.0	0.0	1.1	3.3	0	0	0	0	0	1	5	3	7	12	6
2123985438	2014	0.4	2.0	-1.8	7.8	0	1	0	1	2	0	8	2	2	0	0
2123995904	2002	0.0	0.4	2.5	-2.7	0	1	0	1	0	0	1	2	3	7	11
2124222436	2011	0.2	0.8	-1.3	6.9	0	0	0	0	1	4	6	4	2	3	0
2124225101	2006	0.6	2.6	-0.8	3.4	0	0	0	2	2	0	4	0	1	0	0
2124403451	2006	0.0	0.0	0.7	1.3	0	0	0	0	0	2	1	1	7	6	2
2124457473	2004	0.9	7.7	-1.9	18.5	2	1	10	10	2	2	14	15	16	14	5
2124458555	2009	0.0	0.0	0.9	0.9	0	0	0	0	0	0	0	1	8	8	1
2124468905	2012	-1.0	0.2	-0.2	1.0	5	5	3	1	2	0	0	2	0	0	0
2124613142	2006	-0.2	0.4	-0.2	1.0	1	0	4	0	0	0	0	2	0	0	0
2124707982	2013	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2124841962	2003	-0.3	0.1	-0.4	2.2	2	1	1	0	1	2	1	3	0	1	0
2124980087	2010	0.7	3.1	0.2	0.6	0	0	1	1	3	1	1	1	1	1	2
2125009864	2007	0.0	0.6	-0.2	0.8	1	0	1	0	1	0	1	0	0	0	0
2125050832	2008	-0.2	0.4	0.0	0.0	1	1	2	1	0	0	0	0	0	0	0
2125086336	2009	0.3	7.1	-0.2	5.2	3	8	8	7	5	2	5	5	3	7	3
2125201152	2013	0.1	3.9	-0.2	2.4	1	4	7	5	1	5	2	2	2	2	1
2125492118	2006	0.0	0.0	1.4	-2.2	0	0	0	0	0	1	0	0	0	6	4
2125682841	2003	0.0	0.0	0.2	1.0	0	0	0	0	0	0	1	2	2	0	3
2125785075	2014	-0.7	-0.5	-0.7	3.9	5	1	0	0	2	3	4	0	4	1	0
2125868245	2007	0.0	0.2	1.4	-1.8	0	0	1	0	0	0	0	1	2	3	6
2125874394	2013	-2.1	-4.1	0.0	0.0	10	1	0	0	0	0	0	0	0	0	0
2126121460	2000	0.0	0.0	1.1	-1.5	0	0	0	0	0	0	0	0	3	1	5
2126386058	2009	0.0	0.0	0.0	1.6	0	0	0	0	0	0	0	2	4	2	0
2126664890	2006	-1.4	26.6	-0.8	3.6	26	28	51	32	17	1	4	1	0	1	0
2126670394	2011	1.4	9.2	-0.8	7.6	1	3	8	7	6	5	7	6	4	6	3
2126887540	2004	0.0	0.0	0.5	0.9	0	0	0	0	0	0	1	1	6	0	4
2126968285	2011	-1.0	5.6	2.0	10.4	10	7	16	3	7	2	10	21	14	13	24
2126971597	2012	1.4	10.2	-0.6	6.8	2	3	10	9	6	2	4	8	5	6	2
2127181958	2011	-2.9	-3.9	0.5	0.3	15	1	6	2	0	0	0	1	3	4	1
2127389950	2009	-0.1	8.7	-0.4	16.4	9	12	7	5	12	9	10	22	16	18	10
2127412708	2010	0.0	0.0	4.4	3.0	0	0	0	0	0	0	3	16	20	18	24
2127628539	2009	-1.4	3.0	-0.3	11.1	12	8	4	6	6	11	11	11	7	14	8
2127909259	2004	0.0	1.0	1.7	-2.1	0	2	2	0	1	0	0	0	4	5	6
2128005576	2012	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2128273557	2013	-2.9	-0.3	0.0	0.0	13	12	11	3	3	3	0	0	0	0	0
2128406112	2003	0.1	0.5	0.0	0.2	0	0	0	1	0	2	0	0	1	0	0
2128505437	2005	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2128579718	2010	0.0	0.0	-0.5	2.7	0	0	0	0	0	1	2	3	0	0	1
2128684847	2011	0.2	0.8	-0.2	1.2	0	0	0	0	1	0	1	1	0	1	0
2128836615	2005	0.7	3.5	-0.3	11.5	1	0	0	3	3	5	10	15	7	10	11
2128961535	2015	-0.1	-0.1	0.0	0.0	0	1	0	0	0	0	0	0	0	0	0
2128988761	2010	-0.2	-0.4	0.4	0.8	1	0	0	0	0	0	0	4	1	2	3
2129031682	2014	0.8	3.4	0.0	0.0	0	0	0	2	3	0	0	0	0	0	0
2129036690	2006	-0.2	3.0	3.2	-1.6	6	2	1	6	3	2	4	4	5	10	17
2129285711	2012	-0.2	0.2	0.2	0.0	0	3	0	1	0	0	0	0	1	2	0
2129315804	2015	-0.3	0.1	-2.1	9.7	2	1	1	0	1	8	5	11	1	0	0
2129418036	1998	0.1	0.5	0.7	-0.5	0	0	0	1	0	1	0	1	1	4	2
2129438427	2009	0.2	0.8	-0.3	1.3	0	0	0	0	1	0	1	1	0	0	0
2129452128	2009	0.4	2.4	0.0	0.2	1	0	1	2	2	0	0	0	1	0	0
2129456769	2013	0.0	0.0	-0.1	2.9	0	0	0	0	0	0	0	4	6	3	0
2129572409	2009	0.2	0.8	2.9	-4.5	0	0	0	0	1	1	0	1	2	6	12
2129593249	2012	0.3	1.7	0.4	-0.6	1	0	0	1	2	1	0	0	1	0	2
2129696040	2009	0.3	2.5	-0.4	1.6	1	1	2	2	2	1	2	0	0	0	0
2129707538	2011	1.8	13.4	-1.2	9.4	2	7	13	7	11	9	8	10	2	4	5
2129840949	2008	4.4	24.6	-1.9	18.7	0	3	23	15	16	13	17	17	12	6	13
2130006258	2011	0.2	0.8	0.9	0.3	0	0	0	0	1	2	4	0	1	3	7
2130233059	2014	0.7	4.3	-0.5	3.5	0	0	6	3	2	1	2	2	5	1	0
2130371764	2004	0.8	3.6	0.3	5.7	0	0	2	0	4	13	7	4	8	7	7
2130446888	2009	0.6	7.6	-1.4	29.2	5	4	8	4	8	11	26	29	25	23	22
2130533168	2006	0.4	1.6	-0.6	3.2	0	0	0	0	2	0	4	0	2	0	1
2130638385	2008	0.1	7.1	-1.3	6.3	4	5	15	6	4	6	5	3	4	0	0
2130647009	2005	0.0	0.0	5.1	-5.3	0	0	0	0	0	1	2	0	14	13	21
2130687195	2009	0.4	8.2	-2.1	20.5	5	8	8	6	8	4	23	11	12	14	11
2130779389	2010	0.6	2.4	-0.3	2.1	0	0	0	0	3	1	1	3	1	0	1
2130877461	2011	0.7	5.7	2.4	0.2	1	4	5	3	5	5	3	4	10	6	14
2130924367	2014	0.8	3.4	-0.2	0.8	0	0	0	2	3	1	1	0	0	0	0
2130968869	2002	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2131075225	2012	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2131079553	2008	0.5	3.1	-0.7	2.9	0	2	2	1	3	5	3	1	0	0	0
2131274496	2012	-0.5	-0.5	0.0	0.0	2	1	2	0	0	0	0	0	0	0	0
2131378765	2015	-0.2	0.2	-1.0	4.0	2	0	0	2	0	1	5	0	0	0	0
2131442170	2013	-1.3	0.1	-0.6	2.8	6	4	7	3	0	4	2	2	1	0	0
2131464134	2011	0.3	1.7	0.1	2.3	0	1	1	0	2	0	1	2	7	1	2
2131688799	2004	0.0	0.0	-0.2	0.8	0	0	0	0	0	0	1	0	0	0	0
2131706324	2010	0.2	0.8	-3.0	14.6	0	0	0	0	1	3	14	7	3	3	1
2131759505	2013	0.0	1.0	-0.2	0.8	1	0	2	2	0	0	1	0	0	0	0
2131857602	2005	1.9	16.1	-1.6	11.8	9	7	11	6	19	17	11	6	9	6	3
2132032762	2002	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2132053256	2009	-1.1	-1.3	0.2	-0.4	5	3	0	2	0	3	0	0	0	0	1
2132056394	2013	-0.3	0.9	-1.0	4.0	1	4	1	3	0	4	5	0	0	0	0
2132229286	2010	0.3	1.3	0.0	0.0	0	0	0	1	1	0	0	0	0	0	0
2132246969	2014	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2132371958	2002	0.9	3.9	2.1	-2.1	0	0	0	3	3	3	2	1	2	6	10
2132452411	2011	-0.9	9.3	0.0	2.2	17	4	16	17	6	5	3	1	2	3	2
2132499049	2014	0.2	1.0	0.1	0.1	0	0	1	0	1	1	0	0	1	1	0
2132852458	2013	2.0	16.4	-0.8	12.0	7	8	10	12	15	14	13	8	8	12	7
2132908064	2014	-0.1	8.5	-1.4	13.8	10	8	4	17	5	16	5	10	27	6	0
2132946446	2000	0.0	0.0	0.2	-0.4	0	0	0	0	0	0	0	0	0	0	1
2132966298	2012	1.0	7.2	-0.3	1.3	0	4	5	10	2	0	1	1	0	0	0
2133024693	2011	0.6	7.8	2.4	1.4	3	5	10	7	5	9	3	7	9	11	13
2133263018	2011	6.9	34.3	-3.8	48.6	0	1	13	38	16	15	35	51	45	27	28
2133344717	2013	-0.6	-0.6	0.0	0.0	2	2	2	0	0	2	0	0	0	0	0
2133458302	2010	-1.5	0.3	0.1	0.9	8	7	3	4	2	1	0	2	2	1	1
2133738430	2007	0.2	0.8	0.3	2.5	0	0	0	0	1	4	3	2	2	9	1
2133938339	2013	0.2	3.4	-0.6	3.4	2	4	2	2	4	2	3	2	1	2	0
2134062735	2010	-1.9	-0.9	-0.3	3.3	5	14	1	3	1	6	0	5	5	2	0
2134359195	2015	0.3	4.5	-0.2	1.4	4	1	4	6	3	1	0	2	2	0	0
2134475986	2015	1.3	9.3	-3.8	17.2	0	7	7	6	7	4	11	16	2	0	0
2134507548	2003	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2134593789	2002	0.0	0.4	-0.3	2.1	0	0	2	0	0	0	2	1	1	2	0
2134835601	2010	0.0	0.0	0.2	-0.4	0	0	0	0	0	0	0	0	0	0	1
2135098536	1995	0.0	0.0	4.2	-7.8	0	0	0	0	0	0	0	0	1	4	19
2135189109	2006	-0.6	2.8	0.0	0.4	5	7	4	3	4	6	1	0	0	0	1
2135471349	2005	0.0	0.0	0.6	-0.8	0	0	0	0	0	0	0	1	0	1	3
2135487126	2004	0.8	3.2	1.2	4.0	0	0	0	0	4	1	8	4	4	12	10
2135920179	2010	0.4	1.6	0.5	0.1	0	0	0	0	2	1	1	1	1	2	3
2135927516	2009	1.9	14.5	-2.7	15.1	8	3	11	6	16	10	14	6	10	3	2
2135958607	2008	0.1	0.5	0.2	1.4	0	0	0	1	0	0	0	4	1	4	1
2136036615	2012	-0.4	-0.4	0.0	0.0	2	1	0	1	0	0	0	0	0	0	0
2136115836	2011	1.9	10.3	2.5	8.3	2	1	6	4	10	13	9	13	16	26	15
2136179193	2013	0.2	2.8	-0.2	4.0	1	4	1	2	3	2	1	4	9	2	1
2136266794	2014	0.2	1.8	0.0	0.0	1	2	0	0	3	2	0	0	0	0	0
2136549642	2011	-0.4	3.0	0.7	1.1	5	4	5	4	3	3	0	4	4	5	3
2136575268	2010	-0.5	0.5	0.3	1.7	3	1	5	0	1	1	2	1	5	2	3
2136696627	2011	-2.3	-0.3	0.7	10.3	9	12	6	5	1	3	9	11	17	14	11
2136816253	2001	0.0	0.0	0.8	-1.4	0	0	0	0	0	0	0	0	0	2	3
2136933829	2000	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2136953855	2012	0.0	2.2	4.1	-4.699999999999998	2	2	2	4	1	3	4	1	3	10	20
2137005904	2011	0.8	3.4	-0.3	2.3	0	0	0	2	3	1	1	4	0	1	1
2137165949	2003	-0.4	0.8	-0.6	2.4	4	2	0	2	2	2	3	0	0	0	0
2137266704	2004	0.2	1.2	0.1	6.1	0	0	2	0	1	0	5	7	10	2	8
2137467464	2009	0.4	1.8	-0.4	2.6	0	0	1	0	2	1	3	1	1	1	1
2137543114	2014	1.6	8.8	-0.2	0.8	1	3	0	11	5	2	1	0	0	0	0
2137721112	2012	0.7	5.3	-0.9	4.3	0	3	5	6	2	3	2	5	1	0	0
2137787012	2011	-2.3	-1.9	-0.6	5.2	14	1	6	2	2	0	1	5	10	1	0
2137872106	2001	0.4	1.6	0.0	0.0	0	0	0	0	2	0	0	0	0	0	0
2137888961	2012	0.0	1.4	1.2	0.0	1	1	3	1	1	2	2	3	3	1	9
2137930062	2006	0.0	0.0	1.6	10.8	0	0	0	0	0	1	12	15	14	19	18
2138250145	2012	-0.8	11.4	-1.6	9.8	19	10	14	12	14	8	11	4	4	2	4
2138515857	2003	0.0	0.0	0.7	-1.1	0	0	0	0	0	0	0	0	1	1	3
2138623437	2008	0.7	3.7	-1.0	5.2	1	0	2	1	4	3	5	2	2	2	0
2138694383	2008	0.4	3.4	0.0	0.0	0	1	7	1	2	0	0	0	0	0	0
2138730132	2006	-1.3	3.5	0.5	-0.5	5	10	15	7	0	0	0	0	0	5	0
2138774193	2010	-0.4	-0.8	0.2	-0.2	2	0	0	0	0	1	0	0	1	0	1
2138788641	2012	-2.5	0.5	0.5	5.5	12	10	11	5	2	3	8	4	6	9	8
2138812682	2002	0.0	0.0	0.4	0.2	0	0	0	0	0	0	0	1	2	3	1
2138942620	2006	0.2	1.2	-0.7	3.5	1	0	0	0	2	1	3	1	3	0	0
2139359872	2004	1.5	9.1	0.0	1.0	2	2	5	7	7	4	0	2	1	2	0
2139383353	2002	0.0	0.0	-0.4	2.0	0	0	0	0	0	0	2	1	0	1	0
2139563917	2011	2.4	16.4	1.8	7.4	6	5	9	11	15	10	8	5	23	17	11
2140139299	2014	0.3	3.5	-0.6	6.2	3	1	2	4	3	6	1	7	11	3	0
2140142482	2014	0.0	0.2	0.0	0.0	0	0	1	0	0	0	0	0	0	0	0
2140193922	2013	5.0	32.4	-2.6	13.2	10	13	14	17	33	15	12	8	3	2	2
2140246466	2014	-0.5	6.7	-1.5	8.7	10	11	3	8	9	7	4	9	6	2	0
2140299053	2011	0.9	4.1	1.0	0.4	0	0	1	3	3	0	0	3	4	7	3
2140415916	2006	1.2	5.4	-1.7	11.3	0	0	0	6	3	7	12	6	5	3	5
2140420991	2000	-0.2	-0.4	-0.1	3.5	1	0	0	0	0	4	5	3	2	0	6
2140835453	2002	0.0	0.0	0.1	-0.1	0	0	0	0	0	0	0	0	0	1	0
2141043845	2013	0.8	10.2	-0.2	5.4	7	8	5	8	11	13	5	5	2	11	1
2141044430	2014	0.7	5.9	-1.9	9.7	2	3	5	4	5	3	6	8	5	1	0
2141239370	2011	-1.1	-0.7	0.0	0.0	3	7	1	2	0	0	0	0	0	0	0
2141240247	2014	-2.5	2.5	-1.8	9.8	10	17	13	8	2	9	8	3	10	1	0
2141557542	2006	0.4	1.6	1.8	-0.6	0	0	0	0	2	5	1	0	8	10	5
2141591688	2006	0.0	0.0	0.0	0.6	0	0	0	0	0	0	0	0	3	0	0
2141739943	2008	0.2	0.8	1.5	3.5	0	0	0	0	1	0	0	10	10	15	5
2141859088	2006	2.9	13.3	-1.0	5.2	0	0	4	9	10	6	5	3	1	1	1
2141917321	2001	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2141922035	2012	0.2	2.0	0.2	3.0	0	3	0	3	1	0	3	3	5	3	4
2141954396	2010	-0.9	-1.7	0.0	0.0	4	1	0	0	0	0	0	0	0	0	0
2142144324	2011	0.0	10.6	-1.8	14.6	9	8	19	8	9	8	10	16	7	8	5
2142236357	2014	0.3	1.3	-0.1	0.5	0	0	0	1	1	4	0	1	0	0	0
2142251200	2001	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2142476884	2004	-0.7	1.7	2.0	2.8	4	3	9	2	1	0	4	8	8	12	12
2142477919	2010	3.6	21.8	3.0	13.8	2	7	14	17	15	14	18	21	21	21	33
2142521509	2004	0.4	1.8	-0.2	0.8	0	0	1	0	2	2	1	0	0	0	0
2142528260	2007	0.0	0.0	0.2	0.6	0	0	0	0	0	0	1	1	0	3	1
2142540666	2008	2.7	19.5	-1.4	9.0	9	6	11	11	20	8	6	8	5	4	1
2142600833	2010	2.1	18.7	-2.4	32.0	9	14	8	9	22	22	30	23	25	33	13
2142603089	2003	-0.3	-0.3	0.5	-0.5	1	1	1	0	0	0	0	1	1	0	3
2142606130	2009	0.0	0.0	1.2	-1.8	0	0	0	0	0	0	0	0	1	4	4
2142834820	2007	-0.6	0.2	-0.2	3.4	2	4	3	0	1	1	4	2	4	0	4
2143249676	2007	0.7	3.9	-0.1	4.5	0	2	2	1	4	3	5	5	1	6	4
2143414206	2009	1.3	7.3	0.0	0.6	0	1	4	10	2	3	0	2	0	0	1
2143517294	2006	0.0	0.0	0.7	-0.5	0	0	0	0	0	1	0	2	1	1	4
2143560452	2012	0.3	1.9	-0.2	0.8	0	0	3	1	1	1	1	0	0	0	0
2143737760	2001	0.0	0.0	0.1	-0.1	0	0	0	0	0	0	0	0	0	1	0
2143804335	2014	-1.2	0.0	-0.6	2.6	3	8	6	0	1	1	2	2	0	0	0
2143875236	2012	0.1	1.1	0.0	0.0	1	0	0	3	0	0	0	0	0	0	0
2143875278	2008	-2.1	5.7	-0.5	2.5	10	17	20	10	3	1	0	5	0	0	0
2144161069	2006	0.0	0.0	1.8	-1.8	0	0	0	0	0	0	1	1	3	5	8
2144244693	2010	0.2	5.4	-0.3	2.9	4	4	5	8	3	2	5	0	0	3	2
2144399546	2015	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2144806485	2010	0.4	2.6	0.0	0.0	0	1	3	1	2	0	0	0	0	0	0
2144857100	2011	0.0	0.0	1.1	-1.5	0	0	0	0	0	0	0	0	1	5	3
2144967616	2004	2.2	12.0	-1.0	4.4	0	1	10	9	7	4	5	0	2	0	0
2144983540	2011	0.0	0.0	0.5	0.1	0	0	0	0	0	0	1	2	0	1	4
2145303506	2008	-0.4	1.0	0.0	0.0	3	2	3	2	1	0	0	0	0	0	0
2145588887	2012	0.9	7.9	0.4	1.8	6	1	4	8	7	4	4	2	0	4	5
2145699650	2012	1.1	7.3	-0.6	2.4	2	3	4	4	7	2	3	0	0	0	0
2145801676	2003	0.0	0.0	1.6	-2.8	0	0	0	0	0	0	0	0	1	2	7
2145801772	2010	-0.2	-0.2	1.8	-2.0	1	0	1	0	0	0	0	0	4	8	5
2145805884	2006	0.0	0.0	0.0	1.0	0	0	0	0	0	2	2	0	1	0	2
2146048256	2007	-0.9	0.5	2.1	3.9	1	11	2	0	2	10	4	9	15	8	15
2146306046	2014	0.4	2.8	-3.3	25.7	1	0	2	4	1	2	8	26	36	9	0
2146436343	2003	0.0	0.0	2.5	-1.3	0	0	0	0	0	0	0	5	7	8	11
2147008306	2009	0.0	0.0	-0.3	2.7	0	0	0	0	0	0	4	1	0	2	2
2147119203	2014	0.5	7.5	-0.6	3.2	3	7	9	4	7	6	3	2	0	2	0
2147182381	2013	0.1	0.5	0.0	1.0	0	0	0	1	0	0	1	0	2	2	0
2147468748	2005	0.8	4.2	0.3	5.3	0	0	3	4	2	3	5	7	5	8	6
2147469531	2004	0.3	2.3	0.0	0.0	1	2	0	1	3	0	0	0	0	0	0
2147480086	2013	0.3	2.3	-0.2	2.0	1	1	2	0	3	1	1	2	2	2	0
2147533149	2011	3.4	14.8	1.3	-0.3	1	1	0	5	16	9	1	3	4	2	8
2147835917	2010	0.0	0.0	0.3	-0.5	0	0	0	0	0	0	0	0	0	1	1
2147856635	2005	0.0	1.2	0.1	0.7	1	1	1	3	0	1	0	0	4	1	0
2147887109	2013	1.3	5.5	-0.2	1.6	0	0	0	3	5	2	2	0	1	2	0
2148219056	2001	0.0	0.0	0.1	0.3	0	0	0	0	0	0	1	0	0	1	1
2148252713	2013	0.5	2.5	0.0	0.0	0	1	0	2	2	0	0	0	0	0	0
2148269573	2012	0.0	0.0	-1.0	6.6	0	0	0	0	0	1	4	4	8	2	0
2148571677	2010	0.0	0.4	-0.7	3.1	0	0	2	0	0	0	3	1	1	0	0
2148692915	2009	2.0	13.6	-0.3	8.1	3	7	7	9	12	6	9	9	3	6	9
2148887477	2003	0.3	1.9	0.3	0.3	1	1	0	0	3	2	0	1	2	2	1
2149179121	2005	-0.4	-0.8	0.0	0.0	2	0	0	0	0	0	0	0	0	0	0
2149466897	2013	0.8	4.0	-1.4	5.8	0	0	3	2	3	5	7	0	1	0	0
2149890508	2005	-0.3	-0.5	0.0	0.0	1	1	0	0	0	0	0	0	0	0	0
2149967164	2003	0.1	0.5	2.2	-3.4	0	0	0	1	0	5	1	1	0	3	11
2150041333	2015	0.1	5.7	-0.8	3.8	7	3	7	2	8	2	2	4	1	0	0
2150143441	2007	-0.1	3.7	-1.2	5.8	1	7	7	2	3	2	5	4	1	0	1
2150238559	2006	0.1	0.5	-0.1	0.9	0	0	0	1	0	0	1	0	1	1	0
2150321504	2011	-0.4	-0.4	0.0	0.0	2	0	2	0	0	0	0	0	0	0	0
2150413527	2013	0.5	5.1	-0.1	2.1	1	4	5	5	3	2	2	1	3	2	1
2150448886	2007	-3.3	-4.3	0.0	0.2	11	11	6	0	0	0	0	0	1	0	0
2150645749	2005	3.5	19.7	-2.0	14.0	2	6	9	13	16	19	6	14	16	2	2
2150662063	2008	-0.7	3.7	-1.0	9.6	9	3	7	6	4	11	9	10	3	4	7
2150814619	2004	0.4	1.6	-1.0	4.8	0	0	0	0	2	2	4	3	1	1	0
2150822877	2007	0.0	0.0	2.5	-1.3	0	0	0	0	0	0	3	1	7	8	12
2150860615	2003	1.5	7.1	2.6	18.0	0	0	4	3	6	15	11	31	34	27	26
2150962668	2002	0.0	0.0	1.4	0.6	0	0	0	0	0	0	0	6	5	6	7
2151071109	2010	0.0	0.0	0.1	-0.1	0	0	0	0	0	0	0	0	0	1	0
2151084988	2005	0.0	0.2	-1.1	5.5	0	0	1	0	0	1	3	6	1	1	0
2151090628	2014	3.0	13.6	-3.0	14.2	0	1	3	7	12	11	12	8	4	2	0
2151111624	2009	-0.4	0.8	0.0	0.0	1	4	3	2	0	1	0	0	0	0	0
2151150107	2011	0.1	3.5	-0.5	7.7	3	3	3	4	3	5	5	8	7	9	2
2151338004	2010	0.0	0.0	-0.3	1.3	0	0	0	0	0	3	1	1	0	0	0
2151411149	2013	0.6	5.6	-0.4	2.0	0	6	5	4	4	2	1	2	1	0	0
2151467832	2005	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2151497270	2002	-0.2	0.2	-0.4	1.6	0	2	2	0	0	0	2	0	0	0	0
2151841224	2007	0.1	2.1	0.8	0.6	1	3	2	0	3	3	4	0	2	2	7
2151882070	2011	0.0	0.0	0.0	8.4	0	0	0	0	0	8	13	2	12	2	13
2152129726	2014	0.3	16.1	-3.0	17.6	12	15	22	12	15	2	12	12	13	6	0
2152263836	2010	1.4	5.6	-0.9	4.7	0	0	0	0	7	8	5	1	2	2	0
2152742497	2009	0.0	0.0	-0.2	3.0	0	0	0	0	0	0	0	5	4	3	0
2152746768	2009	0.3	4.5	1.4	12.2	6	1	3	0	8	10	14	12	22	14	20
2152759239	2002	0.0	0.0	-0.1	1.7	0	0	0	0	0	1	1	3	1	0	2
2152922038	2003	0.0	0.0	-0.6	3.4	0	0	0	0	0	1	2	4	1	0	1
2152986995	2003	1.1	5.5	1.0	0.2	0	2	1	3	5	3	3	1	2	3	7
2153093055	2005	-0.1	-0.1	1.9	-3.5	0	1	0	0	0	0	0	1	0	0	10
2153333472	2005	0.0	0.4	1.2	-2.0	0	0	2	0	0	0	0	0	2	0	6
2153403073	2015	0.3	2.9	0.0	0.0	2	1	3	0	4	1	0	0	0	0	0
2153464239	2011	0.0	3.6	-0.2	2.2	5	0	6	4	3	3	1	4	1	0	2
2153729420	2003	-0.2	-0.4	3.8	-4.4	1	0	0	0	0	0	0	0	10	12	13
2154038270	2014	-1.2	-1.0	0.0	0.0	6	3	1	3	0	0	0	0	0	0	0
2154120132	2001	0.0	0.0	0.7	-0.9	0	0	0	0	0	0	0	0	1	3	2
2154147473	2006	2.0	10.6	-1.6	10.2	0	2	5	10	6	5	11	4	6	2	4
2154367007	2002	0.3	1.5	0.3	-0.3	0	0	0	3	0	2	0	0	1	1	1
2154459738	2015	-1.3	2.7	0.0	0.0	9	7	7	8	2	0	0	0	0	0	0
2154473071	2010	0.5	5.9	0.4	1.0	1	6	8	1	6	6	0	2	5	2	2
2154538814	2008	6.4	40.2	-8.4	42.0	11	14	17	26	37	35	39	16	22	4	3
2154642950	2011	-1.0	-0.8	0.0	0.0	4	4	1	2	0	0	0	0	0	0	0
2154690304	2004	0.0	5.2	-2.2	10.4	5	5	7	3	6	20	12	3	0	3	1
2154701305	2013	1.6	11.6	1.8	10.4	2	2	15	8	7	7	8	12	18	36	5
2154799673	2002	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2154845982	2008	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2154940096	2012	-1.3	3.1	1.8	-1.2	6	15	5	4	5	6	2	2	2	6	9
2154970772	2014	-0.3	1.9	-1.0	5.8	5	1	2	4	2	0	3	5	5	1	0
2155024381	2014	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2155053817	2010	0.6	7.8	-1.5	26.5	4	9	2	7	8	17	26	21	24	20	19
2155077995	2012	0.1	0.7	0.5	2.1	0	1	0	0	1	0	3	1	4	8	2
2155203226	2009	5.7	27.7	-0.3	18.5	3	5	2	18	25	19	13	24	17	21	13
2155241416	2009	-0.1	1.5	-0.4	1.6	1	3	3	0	2	2	2	0	0	0	0
2155410336	2006	0.2	0.8	1.2	1.6	0	0	0	0	1	0	4	2	4	10	6
2155500052	2012	0.0	0.2	-0.5	3.1	0	0	1	0	0	3	2	3	1	2	0
2155508843	2005	0.0	0.0	0.2	0.0	0	0	0	0	0	1	0	0	2	0	1
2155560721	2013	-0.3	1.3	0.1	-0.1	4	0	3	3	1	0	0	0	0	1	0
