2051112775	2011	0.10490363405642128	0.7840795853850125	0.21586152629506444	1.0352799907421457	0	0.22799097065462753	1.1844262295081966	0.5918251206129994	0.34260109530292016	0.5444145496158656	1.3409966771927906	1.37048622922333	1.6833547931786328	1.827875450524324	2.191609698017617
2059994571	2001	0.13877551020408163	0.5551020408163265	0.02748985654301521	0.9893014910089374	0	0	0	0	0.6938775510204082	0.524390243902439	0.5168539325842697	2.1538461538461537	0.9569289245370687	0.0	1.7312262922224229
2071998504	2008	0.30828952982819224	1.3192340686798576	0.5824940885351304	0.8126492746631744	0	0	0	0.8607594936708861	1.1110679023055183	1.216848673946958	1.0453539851897913	1.9055404703765582	2.2805506020752264	5.317235961295062	2.2519766824061906
2072159334	2009	0.5352076046326508	2.8600139625366046	0.0	0.0	0	0	2.690566037735849	1.8107033645883193	1.7706863408690943	2.2950138504155126	0	0	0	0	0
2077703186	2011	-0.10194233613812166	-0.008573237084748086	0.0	0.0	0.8773006134969326	0	0.2413793103448276	0	0.3675889328063241	0	0	0	0	0	0
2081130532	2013	1.3875901875901877	10.820111640040466	0.0	0.0	0	0	26.348754448398576	0	6.937950937950938	0	0	0	0	0	0
2081450660	2007	0.34734646881204995	1.5984394615950193	-0.0008084235100442072	0.6537960166795456	0	0	0.5157894736842106	1.0589569160997732	1.2072538860103628	0	0.6545458395169378	0.4254658385093168	1.0496054114994362	0.528	0.5992366412213741
2086581877	2008	0.036770579016919526	0.5923521572089334	-0.11142857142857146	0.5571428571428573	0.5280898876404494	0.5894736842105263	0	0.571917808219178	0.7207207207207207	0.832183908045977	0	1.1142857142857143	0	0	0
2089222651	2009	0.18482201632457473	2.650828801639851	-0.9605449568916294	3.842179827566518	1.3333333333333333	3.6473350808213194	0	2.840068787618229	2.6610765615577514	3.153931550990597	4.802724784458148	0	0	0	0
2094052010	2010	0.7240377382383832	3.1513242223274474	2.1101332875207937	0.8096717715893028	0	0	0	2.5517326937391447	2.3443223443223444	0	0	7.150289145769946	10.012432997411336	8.82365003417635	9.713985993400788
2095885832	2008	0.315822128843478	2.810602963455243	1.088164650282439	-0.5738025534425273	1.1053105310531053	1.2645883293365308	2.6940976163450623	1.8699421359011743	2.3817442719881745	0	0	1.556844383846699	3.733642575512562	3.8874491686582764	4.275520859006409
2095892170	2007	0.21600424707881635	1.0396962478298306	-0.04827586206896553	0.26662123483712696	0	0	0.6756756756756757	0.4054412437942994	0.8773006134969326	0	0.2413793103448276	0	0.3675889328063241	0	0
2095926508	2007	0.269482679543103	1.086887773387136	0.4381610203756583	0.7416251308871628	0	0	0	0.08957055214723926	1.3026281216418956	1.2714372347122906	0.8755726266993786	1.9812900372601276	2.108870351631462	2.5155703945439742	2.7992375499357456
2095940946	2008	0.0	0.0	0.7333838723201609	-1.4065867564528713	0	0	0	0	0	0	0	0	0	0.6018098818745061	3.3660144206635505
2095973066	2000	0.17119518486672397	0.6847807394668959	-0.07674748064845921	0.3525996786913978	0	0	0	0	0.8559759243336199	0.6668415789179368	0.15568862275449102	0.4560975609756098	0	0	0
2095987900	2011	2.075133511348464	9.173600227325242	-0.19233662549603422	10.482174896560746	0	0	1.3646633529145955	6.001335113484646	7.375	6.057092665788318	10.172391860511853	9.421471932337493	9.018701893072603	13.983629430481662	6.929629983959606
2096042674	2008	0.07117757926050487	0.7445280019395024	3.552713678800501e-17	0.1827464788732393	0.6850393700787402	0	0.6969421737814109	0.4641350210970464	0.8088597558327423	0	0	0	0.9137323943661971	0	0
2096072814	2007	0.0	0.0	1.108631795928884	-2.217263591857768	0	0	0	0	0	0	0	0	0	0	5.543158979644422
2096130056	2002	0.0	0.0	0.0574738003309432	-0.1149476006618864	0	0	0	0	0	0.09375	0.0	0	0	0	0.28736900165471596
2096224780	2006	0.358181672439489	1.6172960025494576	0.4000168053774917	1.17190346132776	0	0	0.7023622047244095	0.4409687184661958	1.5704240029643473	1.9407558901870048	1.635727951347342	2.0312110023125673	2.4949980204360758	2.0928298676282124	3.6050025455769763
2096225661	2012	0.4772544469397525	3.5666454851802123	0.3152935355436648	2.7940900805026874	1.3895180392694244	1.3780907179973394	2.2881771037096446	2.3075784557230223	3.3110464051053428	2.6743074079569134	3.054901379986858	3.7930846239109703	3.08780641877152	4.472299286676787	4.291761726322275
2096236940	2011	0.0	0.0	2.3275861074430124	1.043103316995864	0	0	0	0	0	0	0	7.565101303596671	11.505164945018327	11.277121517992178	9.781920430017326
2096256243	2009	0.33628988909369695	3.3896074547374964	0.9402104027962764	4.008398631751987	1.6823932307180642	2.0560631502143654	2.441734185450442	2.6632482392108527	3.0602501316883024	3.5068004631422425	3.984508572808718	8.031481834324325	6.16054469822655	6.534625182784443	9.433988912560048
2096264089	2013	-0.9682681230119085	-0.31021543001132273	-0.7021040095275901	2.808416038110361	5.28805120910384	2.505258545135846	1.780955207657882	3.398679733224445	0	0	3.5105200476379514	0	0	0	0
2096271176	2003	0.22248013033716688	1.4877024459592971	0.33481051151079894	1.2963214210329759	0.2609322310149873	0.9260916212309026	0.5649114038650663	1.0259926506235042	1.323382368004522	1.013203955262162	2.0087660332218498	1.1216877626489008	2.511755956576911	3.235785106557806	2.625769918821394
2096300312	2007	0.6637916225673925	2.8676465752403613	0.5641608166872726	1.3869489411735245	0	0	0	2.124800849707913	2.2565576879830047	1.5466411911258398	2.0581079688948023	2.219467762828544	3.5307423194247214	3.2003859425664123	4.388452962462231
2096321700	2014	0.3113326519945596	2.1429546252725276	-0.8197418933338608	3.8512730694432564	0.8250026345243086	0.7436040287518297	1.1512414881936497	1.1429345722028648	2.18200062277159	1.6708441153203366	2.9616074140031023	2.2742041053324034	1.7244254278728608	0	0
2096383815	2011	0.15117719950433706	0.6047087980173482	0.051378142267160455	1.1184264123655507	0	0	0	0	0.7558859975216853	0.9409722222222221	0.8740132617619198	1.2115980522355025	2.050486928923411	0.9800059073977149	1.2467000455166135
2096386199	2007	0.3784831341863968	1.5139325367455871	2.2835673117880866	-1.0295599241543514	0	0	0	0	1.892415670931984	0	2.42885424399514	3.034623718881556	3.761732706662411	9.03299344826815	10.84750593824228
2096504552	2009	0.0	0.0	0.5109961896911028	-0.33114913054619954	0	0	0	0	0	0	0	2.302810829453354	0	0	3.7063863631821907
2096543976	2015	-0.2873096446700508	-0.5746192893401016	0.0	0.0	1.4365482233502538	0	0	0	0	0	0	0	0	0	0
2096593387	2004	0.014981307539479048	0.7189707504110451	-0.0438156638710484	1.6738584312227807	0	1.3416736467494406	0.5369737700693673	1.4914867221442318	0	0.5197842808152667	1.4665645607387923	1.6294853291542286	2.0653317251677907	0.9768933540533992	1.5737822289339662
2096658368	2011	-0.12442322991249	-0.24884645982497994	-0.5525802061560585	2.396944327201247	0.6221161495624502	0	0	0	0	3.195040471716944	1.8297835178952282	1.8662350257701281	0	0	0
2096883221	2005	0.0	0.0	0.43658400980972345	0.28137679847157226	0	0	0	0	0	2.06752581440401	0.3020833333333333	1.7240506329113925	1.60517178079075	1.9546193872611828	2.3697190052070543
2097059535	2001	0.0	0.0	0.49278117045629527	-0.32831890125801005	0	0	0	0	0	1.158562146300566	0	0	2.6471131639722865	1.278208068601233	1.8248018179808596
2097076567	2013	0.1461023398728017	1.9365747158858782	-0.26808873720136517	1.0723549488054607	1.212507237984945	1.191860465116279	1.5016097518547864	2.092823712948518	1.492537313432836	1.6305970149253732	1.3404436860068258	0	0	0	0
2097093281	2013	0.39593549505879083	3.6071865122647666	-1.06847772376852	7.146250118750655	1.8130589168086217	2.0064585752136	2.3755782833396326	2.2116773607414815	3.6901269993386334	4.04426037369309	5.688545969727972	5.247507120874704	2.828209823977354	5.93982182264545	0
2097207902	2005	0.0	0.0	0.5451505754400117	0.003175189998492911	0	0	0	0	0	0	0.975609756097561	0.21666666666666667	1.754471544715447	2.873381294964029	2.373005319148936
2097346130	2010	0.18453182290969053	1.1196977012102187	0.4434529883344925	0.5896586978362185	0.49427480916030536	0.3020833333333333	0	0.9323548590733457	1.1017981608387513	2.7949852507374633	2.673162011964178	0.2689075630252101	0.989247311827957	1.2877813844637838	4.380990042917352
2097470770	2000	-0.06824858757062147	-0.1364971751412429	-0.08504803408184458	0.42524017040922296	0.34124293785310733	0	0	0	0	0	0	0.850480340818446	0	0	0
2097630498	2012	-0.8005511431279498	-0.8208075845234577	0.0	0.0	1.9755512128254888	4.054409005628518	1.8742690058479532	0	0	0	0	0	0	0	0
2097649935	2011	0.0	0.0	-0.15165233440946452	1.8015368643385639	0	0	0	0	0	1.8902297978264828	1.7253428379602695	1.6263314953345973	1.6009780586757367	0	1.780246913580247
2097784377	2006	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2098219782	2013	0.39321719138457695	3.164937326539351	-0.29052765010248777	2.8659587682607546	0	3.762252346193952	2.3169642857142856	0	3.8472121300198614	5.561273184118056	1.2517772511848342	2.6273224455983075	3.8671789460402204	2.2256004469430954	0
2098350942	2001	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2098491570	2009	-1.0498982415342135	-1.6616035896674113	0.0	0.0	3.058526740665994	4.381928934010152	0	0	0	0	0	0	0	0	0
2098712983	2014	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2099020214	2007	0.615070984980382	4.046835644031404	0.4929113667868876	2.21721686206631	0	2.5101908839062386	2.6471131639722865	3.0407180614354705	2.810091336137293	3.7290799099551286	2.9627874797984752	3.3003295018017225	2.813889692645594	4.65047814651059	4.7522699913784825
2099033448	2014	0.27024029060336885	4.175281502163618	-0.5715953307392994	3.956869344853034	2.6415408905369486	3.232021617084015	3.7181075055734456	3.244759972954699	3.9863731656184487	3.1038696537678208	0	5.715953307392996	5.4944634557826815	0.0	0
2099094270	2014	0.5810953554217946	3.8496807816313146	-0.6533868618488892	2.8886365773181355	0.7878149574805261	2.181703950999097	1.1359297002792133	3.284762515963537	3.1417624521072796	2.231681723809752	1.8914886596315523	2.7508912992257866	0	0	0
2099094960	2008	0.16235917826375088	0.6494367130550035	0.11281861816344574	0.031498754119443806	0	0	0	0	0.8117958913187542	0	0.5392036124794746	0	0.20727272727272728	0	1.1032967032967034
2099250567	2014	-0.04691685508151835	0.528396704583507	0.0	0.0	1.5430635380804023	0	0	0.9883870967741936	0.8142857142857143	0	0	0	0	0	0
2099254133	2008	0.2434079353714104	1.402068941049936	-0.3228189242537633	2.1081359009675786	0.23702978056426333	0.2152289452166803	0	2.690566037735849	0.2164009111617312	0	0.0970873786407767	3.0340144852560784	2.5672937771345876	0	0
2099460795	2006	-0.2671195153295392	-0.26711951532953926	0.2640054435924719	3.289668250751821	0	2.671195153295392	0	0	0	1.7548032936870996	3.640018795093603	5.017700418360181	1.0777814993862072	6.408051945140258	4.264870249665933
2099480643	2012	1.43600823076356	5.744621552288317	0.0	0.0	0	0	0	0.005886292340770505	7.177098007647414	0.0024449066813234718	0	0	0	0	0
2099536266	2009	-0.14170695656483176	0.3514422738736528	0.0	0.0	0.5974360144398475	1.7537886200847568	0	1.531591083316136	0	0	0	0	0	0	0
2099898379	2013	0.4080950147859626	1.8560834915316504	-0.1499320973965115	3.078698394635785	0	0	0.20983318700614575	1.8173679498657118	1.1317910989969566	1.7353237944828743	1.6321200504758668	2.5987212508464026	4.550028833075963	4.363640377833021	0.0
2100051933	2014	0.15052252940919658	1.5619775473215676	-0.7679875679875682	3.0719502719502727	1.3519736842105263	1.3969931866685696	0	0	2.8030829245907936	0	3.83993783993784	0	0	0	0
2100161364	2013	0.15317642543460977	2.984795245385164	-0.11201842655948041	3.377949035570139	2.3059757942511347	2.6830939886463487	1.5622984664726953	3.3231133605782714	2.7518482354582225	2.799605133267522	0	5.887735603722171	4.5541818376089545	4.7675513381273635	0.0
2100570559	2005	0.15360082304526748	0.7680041152263375	0.14846650322806057	2.6021926357498293	0	0	0	1.536008230452675	0	2.6907799101023304	2.280311376712405	3.866573033707865	2.718283538177737	2.833724737730819	3.539068040841231
2100858094	2013	0.0	0.0	-0.3990822430604581	2.835756264341994	0	0	0	0	0	2.5096536059057355	2.751440544787847	0.9534585824081981	2.0221313072277423	2.4655172413793105	0.0
2101240970	2007	0.6356028265731145	2.779657952987487	1.3771731752600898	-0.11692253334426753	0	0	0	2.3724664669502875	1.9917808993904293	0	3.4628844114528103	0	3.218828633569744	6.085043258808374	7.30622865834908
2101266726	2003	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2101308751	2012	3.6175574587476973	15.2754548540602	-0.7945416927923066	4.696809401073787	0	0	0	8.052250190694126	14.06166219839142	3.1123595505617976	7.769315038722933	0	0	0	3.7966065747614
2101336747	2004	0.0	0.0	0.793875094871928	-0.7223652297419217	0	0	0	0	0	0	0	0	3.0259723736822974	2.6019048526547532	2.6684230480322597
2101476622	2004	0.0	0.0	0.12499999999999986	0.1974361493123776	0	0	0	0	0	0	0	0	1.612180746561886	1.25	0
2101519778	2000	0.0	0.0	0.1764396492794326	0.048422788698308496	0	0	0	0	0	0.78321030262359	0.8301391384337411	0	0	0.692464318836771	1.3661052254125192
2101658581	2012	-0.017144314409076742	2.8088870921388143	0.6608083092628533	2.3162093198159495	3.760869565217391	0	5.3571012919354875	3.016962653010677	2.1666666666666665	2.609375	2.6578619649996726	2.588495575221239	6.192239394502621	5.596846008748921	4.457728294550094
2101729186	1999	0.0	0.0	0.32755947607591557	-0.6551189521518312	0	0	0	0	0	0	0	0	0	0	1.6377973803795776
2101740809	2003	0.0	0.0	0.921052523973506	-1.7319343250992099	0	0	0	0	0	0	0	0	0	1.101707228478024	4.054409005628518
2101790054	2006	0.07384529983053255	1.1810755857021444	0.4702222845897154	0.1937960812338293	0.7764899471386105	1.108737639811525	0.7048938294175682	1.0149834969759888	1.1925935177090417	1.9808848548214169	0	1.583431386143214	1.9952078889201241	2.6016965678627146	1.8419788320888253
2101867916	2006	-0.0160926263915281	0.25309552588156914	0.4490039840637452	-0.5847895773228929	0	0.6589499793303017	0.3498933305354457	0.4980237154150198	0	0	0	0	1.5660919540229885	0	2.245019920318725
2101881875	2012	1.1071402607600882	5.429069347296727	-0.43722842875861034	5.473957954475128	0	2.5517326937391447	0	2.349884961346304	5.636625169996862	4.90336173075122	4.3717614596535705	5.387259222297712	4.710874608506498	2.924438247058653	3.4170298034800495
2101921658	2014	1.2942412677501465	6.889416558888476	-2.238221987669308	11.118152641110601	0	1.506331279945243	2.9266343933954624	6.752252252252252	3.848245852597226	0	7.275466874909779	7.83128612687352	6.910680388730084	0	0
2102037186	2002	0.0	0.0	0.42372629890588287	-0.7229071432663112	0	0	0	0	0	0	0	0	0	1.2454545454545454	1.4959042218021423
2102216805	2010	-0.11126760563380272	0.1092903016710928	0.2078487337463366	1.2817485858871975	0	1.1126760563380282	1.1027895365244764	0	0	1.1374570446735395	1.6882712630801668	1.4926049414422509	1.617840066900718	2.507880523349853	2.219877140858049
2102243677	2014	0.030571660824934666	1.7372566600396226	0.0	0.11111111111111112	2.098530219206369	1.2770936405060038	1.0698924731182795	1.784513422818792	1.997678632174649	2.57986937080239	0	0	0.5555555555555556	0	0
2102270311	2006	0.5347523092524924	3.0276533621105464	0.43580477079948876	1.307806463484495	0	1.302213001383126	1.272108843537415	2.435584559781562	2.1070757670632436	0	2.205801978028461	1.8465396064588981	2.4257962016070547	2.579740916130082	4.018225177190311
2102380888	2002	0.03272727272727274	0.16363636363636366	0.2626229375254204	0.6557690553199036	0	0	0	0.32727272727272727	0	0.8444592790387183	0.8327376697641172	0.9631817450157598	1.8660843373493976	1.8574847149049032	1.698700872446646
2102715665	2001	0.2570719602977667	1.028287841191067	0.3212025042441195	0.9763489754772072	0	0	0	0	1.2853598014888337	0	1.865979381443299	0.3672032193158954	2.4720149253731343	2.677982805187308	2.316602109728191
2102960998	2014	-0.21841516766125438	1.451956283078594	0.0	0.0	1.677560548584768	2.9347353519180257	3.2085964926280828	1.3245283018867924	1.3905882352941177	0	0	0	0	0	0
2103116688	2003	0.08963195164345734	0.5558969942443469	-0.47922183739259583	2.0276634750541884	0	0	0.5386861801353011	0.8963195164345734	0	0.67033937320058	1.8422285595439527	1.1077612548380527	0	0	0
2103130315	2011	0.018102619426341563	3.1777077595385252	-0.4667908740611449	7.088665751351934	3.4372294372294374	2.7156398104265405	2.693087637951404	3.7709603622314103	3.0000822584587103	3.59228197419126	7.3021809659478025	5.533262337237701	5.517518614750871	4.7072919272904015	5.381211800615724
2103274962	2012	0.4569170424554204	5.292181493493021	-0.1473625242018386	4.029641686877383	2.659082794461856	5.725416417568719	1.98463722003868	2.8632783660824486	6.374737032482096	5.308864873532877	3.8661554800193567	3.7336702136759286	4.140661828432367	2.4022101667671287	3.7950728824645594
2103451196	2010	0.45848062539119183	2.4255407816012493	0.16719900135043703	1.6325200791666106	0	0.740627971618755	1.1939699792960663	1.3063589269164182	2.009537649307129	1.7616403960532394	1.730141330424022	2.0559946225422823	1.89390179460602	2.7928280401398684	2.197719628377415
2103584406	2009	-0.008982177386003513	1.6848400602273088	1.2366978483118487	3.3057528278332113	3.3863636363636362	0.2602040816326531	0	2.881620907360729	2.030744336569579	5.542410172690102	2.8508771929824563	2.6009876062981165	13.633911980591035	11.317189692562826	4.676265391409348
2104117573	2004	0.0	0.0	0.02511415525114155	-0.025114155251141544	0	0	0	0	0	0	0	0.0	0	0.2511415525114155	0
2104169870	2012	-0.1375566234871235	1.2580003323812572	0.09938515333584405	4.466460586803529	2.177646206058061	1.684819938141745	1.433007092556005	1.4512094395280235	1.6066683379293056	3.046934225195095	1.4993612449246876	8.82365003417635	5.398782095799061	3.3863496609262476	4.714937198228959
2104259714	2012	-0.0903985874019952	0.8079733698831802	-1.3805386490406903	5.748983864455444	0.5602044352044352	1.7972577111830927	1.0247028064862882	2.0136807075720133	0	5.217391304347826	5.768546903740037	2.268292682926829	0	0	0
2104412229	2014	0.5068276825195551	6.072305085937182	-0.5798596684898054	2.3194386739592217	3.3803376158212584	3.1883103577513126	6.910238491068646	3.5431850399133467	5.737038687338018	3.7647690655209454	2.8992983424490273	0	0	0	0
2104415777	2004	0.0033737764083440424	1.0718518377265007	-0.06501692047377325	0.5109380542960158	0	2.637457389211951	0	2.671195153295392	0	0	0	0.6501692047377327	0.9292672596357475	0	0
2104423096	2009	0.7199951759438176	5.001501916278064	0.9136495318035213	1.9405383407495829	0.9490148699581699	2.4703147012055213	3.1448418160525624	3.718524909473574	3.92488564554323	2.6191047778845182	2.3568561032384374	4.564734160434505	4.659831713750328	5.237083721808332	6.58892898156913
2104594067	2001	0.0	0.0	-0.04919614147909968	0.19678456591639873	0	0	0	0	0	0.207380073800738	0.2459807073954984	0	0	0	0
2104810978	2003	0.0	0.0	0.3999240106881028	-0.36484227649896006	0	0	0	0	0	0	0	0	1.328285097720596	1.693487253331266	1.15287642677488
2104873046	2004	0.18267421968051933	1.2683452343984685	0.058523322318591225	2.0708716830555933	0.6006493506493507	0.37615483074676564	0.7415569895234203	0.3623076828793715	1.5209440229856448	0.9093391110228406	2.118399768210376	2.368967527984775	1.7894251829503105	2.7198312542313077	2.235584516680065
2104879825	2014	0.028207859848484985	0.9426017992424247	0.0	0.5323223353592759	0	2.00390625	0	2.2859848484848486	0	0	0	0	2.6616116767963796	0	0
2104908036	2000	0.0	0.0	0.07015706806282722	-0.07015706806282722	0	0	0	0	0	0	0	0	0	0.7015706806282722	0
