affID	sortedName	fieldID	fieldName	paperID	authorID	paperYear	awardYear	citationCnt
19820366	bai zhongzhi	33923547	mathematics	2063717873	2111194051	1998	2005	9
19820366	bai zhongzhi	33923547	mathematics	2064186261	2111194051	1999	2005	3
19820366	bai zhongzhi	33923547	mathematics	2065635671	2111194051	2011	2005	15
19820366	bai zhongzhi	33923547	mathematics	2065791420	2111194051	2013	2005	4
19820366	bai zhongzhi	33923547	mathematics	2155026675	2111194051	2011	2005	9
19820366	bai zhongzhi	33923547	mathematics	2069322648	2111194051	1998	2005	14
19820366	bai zhongzhi	33923547	mathematics	2071782231	2111194051	1999	2005	23
19820366	bai zhongzhi	33923547	mathematics	2072811449	2111194051	1998	2005	7
19820366	bai zhongzhi	33923547	mathematics	58224905	2111194051	2001	2005	24
19820366	bai zhongzhi	33923547	mathematics	2073100346	2111194051	2009	2005	24
19820366	bai zhongzhi	33923547	mathematics	2073129749	2111194051	2006	2005	15
19820366	bai zhongzhi	33923547	mathematics	2073632201	2111194051	2002	2005	36
19820366	bai zhongzhi	33923547	mathematics	2160027846	2111194051	2012	2005	0
19820366	bai zhongzhi	33923547	mathematics	2473084598	2111194051	1999	2005	24
19820366	bai zhongzhi	33923547	mathematics	2559500155	2111194051	2017	2005	0
19820366	bai zhongzhi	33923547	mathematics	2077158549	2111194051	2009	2005	10
19820366	bai zhongzhi	33923547	mathematics	2077441566	2111194051	2009	2005	88
19820366	bai zhongzhi	33923547	mathematics	2077866399	2111194051	2005	2005	155
19820366	bai zhongzhi	33923547	mathematics	2079429671	2111194051	1997	2005	11
19820366	bai zhongzhi	33923547	mathematics	2079921357	2111194051	2009	2005	9
