affID	sortedName	fieldID	fieldName	paperID	authorID	paperYear	awardYear	citationCnt
99065089	xiaobo zhao	144133560	business	2353769152	2012875976	2013	2003	0
99065089	xiaobo zhao	144133560	business	2106321031	2012875976	2002	2003	3
99065089	xiaobo zhao	144133560	business	2355460058	2012875976	2012	2003	0
99065089	xiaobo zhao	144133560	business	1986672840	2012875976	1999	2003	5
99065089	xiaobo zhao	144133560	business	1987272862	2012875976	2000	2003	37
99065089	xiaobo zhao	144133560	business	1991469604	2012875976	2001	2003	27
99065089	xiaobo zhao	144133560	business	2002595750	2012875976	2000	2003	2
99065089	xiaobo zhao	144133560	business	2005514137	2012875976	2001	2003	31
99065089	xiaobo zhao	144133560	business	2363848208	2012875976	2010	2003	0
99065089	xiaobo zhao	144133560	business	158532883	2012875976	1997	2003	4
99065089	xiaobo zhao	144133560	business	2025868678	2012875976	1999	2003	36
99065089	xiaobo zhao	144133560	business	2036077474	2012875976	2001	2003	8
99065089	xiaobo zhao	144133560	business	2377743316	2012875976	2010	2003	0
99065089	xiaobo zhao	144133560	business	2060343286	2012875976	1999	2003	3
99065089	xiaobo zhao	144133560	business	2382412891	2012875976	2008	2003	0
99065089	xiaobo zhao	144133560	business	2383149389	2012875976	1999	2003	0
99065089	xiaobo zhao	144133560	business	2068861304	2012875976	2000	2003	39
99065089	xiaobo zhao	144133560	business	1977537839	2129297906	2007	2003	13
99065089	xiaobo zhao	144133560	business	2252319521	2129297906	2012	2003	0
99065089	xiaobo zhao	144133560	business	1982419025	2129297906	2010	2003	8
99065089	xiaobo zhao	144133560	business	1983769197	2129297906	2010	2003	10
99065089	xiaobo zhao	144133560	business	1999484023	2129297906	2012	2003	9
99065089	xiaobo zhao	144133560	business	2206159397	2129297906	2016	2003	1
99065089	xiaobo zhao	144133560	business	2524199942	2129297906	2016	2003	1
99065089	xiaobo zhao	144133560	business	2129306557	2129297906	2015	2003	5
99065089	xiaobo zhao	144133560	business	2592772000	2129297906	2017	2003	0
99065089	xiaobo zhao	144133560	business	2024158589	2129297906	2011	2003	10
99065089	xiaobo zhao	144133560	business	2036648385	2129297906	2015	2003	6
99065089	xiaobo zhao	144133560	business	2683080727	2129297906	2017	2003	0
99065089	xiaobo zhao	144133560	business	2045033756	2129297906	2012	2003	9
99065089	xiaobo zhao	144133560	business	2766425132	2129297906	2017	2003	0
99065089	xiaobo zhao	144133560	business	2584709499	2129297906	2017	2003	0
99065089	xiaobo zhao	144133560	business	2146832528	2129297906	2004	2003	25
99065089	xiaobo zhao	144133560	business	2151831886	2129297906	2012	2003	0
99065089	xiaobo zhao	144133560	business	2471815719	2129297906	2016	2003	2
99065089	xiaobo zhao	144133560	business	2067435269	2129297906	2015	2003	6
99065089	xiaobo zhao	144133560	business	1951409432	2129297906	2015	2003	1
99065089	xiaobo zhao	144133560	business	2084350731	2129297906	2009	2003	11
99065089	xiaobo zhao	144133560	business	2166899907	2129297906	2008	2003	8
99065089	xiaobo zhao	144133560	business	2090113763	2129297906	2014	2003	0
99065089	xiaobo zhao	144133560	business	2311824445	2129297906	2016	2003	1
99065089	xiaobo zhao	144133560	business	2369718034	2698043403	2012	2003	0
99065089	xiaobo zhao	144133560	business	2032949268	2698043403	2007	2003	7
99065089	xiaobo zhao	144133560	business	2076342984	2698043403	2010	2003	3
99065089	xiaobo zhao	144133560	business	1966422927	2650573783	2012	2003	34
99065089	xiaobo zhao	144133560	business	176881066	2711705008	2013	2003	1
99065089	xiaobo zhao	144133560	business	1978382673	2776641490	2012	2003	32
99065089	xiaobo zhao	144133560	business	2001324565	2776641490	2010	2003	28
99065089	xiaobo zhao	144133560	business	1983273697	2645134056	2009	2003	2
99065089	xiaobo zhao	144133560	business	2003255015	2645134056	2009	2003	0
99065089	xiaobo zhao	144133560	business	2588777741	2704821301	2017	2003	0
99065089	xiaobo zhao	144133560	business	1994836358	2686188308	2010	2003	0
99065089	xiaobo zhao	144133560	business	2508052802	2686188308	2016	2003	1
99065089	xiaobo zhao	144133560	business	2403674265	2686188308	2010	2003	11
99065089	xiaobo zhao	144133560	business	2052842506	2686188308	2014	2003	11
99065089	xiaobo zhao	144133560	business	1839125203	2670375747	2016	2003	1
99065089	xiaobo zhao	144133560	business	2029750430	2670375747	2015	2003	8
99065089	xiaobo zhao	144133560	business	2002767433	2777492726	2016	2003	6
99065089	xiaobo zhao	144133560	business	2469075893	2777492726	2017	2003	2
99065089	xiaobo zhao	144133560	business	2259881102	2708417352	2014	2003	1
99065089	xiaobo zhao	144133560	business	2135149614	2779337740	2011	2003	9
99065089	xiaobo zhao	144133560	business	2034258780	2683426491	2015	2003	7
99065089	xiaobo zhao	144133560	business	2152271145	2777055089	2007	2003	17
99065089	xiaobo zhao	144133560	business	105588345	2636116492	2010	2003	0
99065089	xiaobo zhao	144133560	business	2418538011	2706178903	2014	2003	0
24943067	huang lihua	144133560	business	2042490891	2638389446	2010	2010	2
24943067	huang lihua	144133560	business	2157651234	2638389446	2011	2010	1
24943067	huang lihua	144133560	business	2049735602	2721804680	2010	2010	37
24943067	huang lihua	144133560	business	2126229729	2721804680	2009	2010	22
24943067	huang lihua	144133560	business	2054250108	2662257793	2009	2010	100
24943067	huang lihua	144133560	business	2096105749	2715287872	2006	2010	0
24943067	huang lihua	144133560	business	2096820352	2683874090	2006	2010	112
24943067	huang lihua	144133560	business	2348507195	2250203042	2006	2010	0
24943067	huang lihua	144133560	business	2349635169	2250203042	2004	2010	0
24943067	huang lihua	144133560	business	2350543055	2250203042	2009	2010	1
24943067	huang lihua	144133560	business	2352309848	2250203042	2004	2010	0
24943067	huang lihua	144133560	business	2352905842	2250203042	2007	2010	4
24943067	huang lihua	144133560	business	2354448037	2250203042	2011	2010	0
24943067	huang lihua	144133560	business	2354801467	2250203042	2006	2010	4
24943067	huang lihua	144133560	business	2357530272	2250203042	2006	2010	0
24943067	huang lihua	144133560	business	2357530903	2250203042	2001	2010	3
24943067	huang lihua	144133560	business	2013176455	2250203042	2005	2010	3
24943067	huang lihua	144133560	business	2365755914	2250203042	2007	2010	0
24943067	huang lihua	144133560	business	2367620514	2250203042	2009	2010	2
24943067	huang lihua	144133560	business	2368703805	2250203042	2011	2010	0
24943067	huang lihua	144133560	business	2185316464	2250203042	2004	2010	3
24943067	huang lihua	144133560	business	2370897541	2250203042	2007	2010	0
24943067	huang lihua	144133560	business	2372960409	2250203042	2004	2010	1
24943067	huang lihua	144133560	business	2373760631	2250203042	2009	2010	0
24943067	huang lihua	144133560	business	2375285261	2250203042	2006	2010	2
24943067	huang lihua	144133560	business	2376305346	2250203042	2006	2010	0
24943067	huang lihua	144133560	business	2377200357	2250203042	2004	2010	0
24943067	huang lihua	144133560	business	2379189811	2250203042	2008	2010	0
24943067	huang lihua	144133560	business	2381124424	2250203042	2007	2010	0
24943067	huang lihua	144133560	business	2155153587	2250203042	2005	2010	4
24943067	huang lihua	144133560	business	2385481142	2250203042	2007	2010	0
24943067	huang lihua	144133560	business	2388158802	2250203042	2010	2010	0
24943067	huang lihua	144133560	business	2394447811	2250203042	2008	2010	0
24943067	huang lihua	144133560	business	2502456508	2651051151	2010	2010	1
24943067	huang lihua	144133560	business	2142720090	2651051151	2010	2010	199
24943067	huang lihua	144133560	business	2056221673	2651051151	2012	2010	68
24943067	huang lihua	144133560	business	184441115	2651051151	2011	2010	0
24943067	huang lihua	144133560	business	2112199981	2693705527	2006	2010	1
24943067	huang lihua	144133560	business	2118238009	2693705527	2008	2010	4
24943067	huang lihua	144133560	business	24568832	2652007319	2014	2010	0
24943067	huang lihua	144133560	business	2009204127	2652007319	2014	2010	5
24943067	huang lihua	144133560	business	2140488410	2652007319	2013	2010	46
24943067	huang lihua	144133560	business	1638471614	2718950337	2015	2010	0
24943067	huang lihua	144133560	business	2221200990	2718950337	2015	2010	0
24943067	huang lihua	144133560	business	2018136075	2678648079	2013	2010	31
24943067	huang lihua	144133560	business	2048474727	2678648079	2005	2010	5
24943067	huang lihua	144133560	business	2147805788	2678648079	2007	2010	37
24943067	huang lihua	144133560	business	1276123334	2678648079	2007	2010	5
24943067	huang lihua	144133560	business	2207072217	2673090172	2015	2010	0
24943067	huang lihua	144133560	business	2035016793	2148361639	2008	2010	11
24943067	huang lihua	144133560	business	2040643766	2148361639	2008	2010	13
24943067	huang lihua	144133560	business	171495289	2148361639	2007	2010	2
24943067	huang lihua	144133560	business	2072391639	2148361639	2008	2010	7
24943067	huang lihua	144133560	business	349769058	2148361639	2012	2010	1
24943067	huang lihua	144133560	business	2039524020	2649766926	2010	2010	0
24943067	huang lihua	144133560	business	2148706631	2660338720	2005	2010	4
24943067	huang lihua	144133560	business	2152646017	2660338720	2006	2010	2
24943067	huang lihua	144133560	business	2155322835	2660338720	2005	2010	1
24943067	huang lihua	144133560	business	2056441398	2685464546	2008	2010	16
24943067	huang lihua	144133560	business	11020380	2656639658	2013	2010	9
24943067	huang lihua	144133560	business	2077415853	2701212587	2011	2010	0
24943067	huang lihua	144133560	business	2270958813	2664876680	2009	2010	0
24943067	huang lihua	144133560	business	2169402932	2664876680	2009	2010	4
183067930	saixing zeng	144133560	business	2398092502	2661841640	2016	2010	3
183067930	saixing zeng	144133560	business	2346268688	2702504953	2016	2010	2
183067930	saixing zeng	144133560	business	1786030545	2702504953	2016	2010	1
183067930	saixing zeng	144133560	business	2374523822	2702504953	2016	2010	5
183067930	saixing zeng	144133560	business	2159648070	2702504953	2015	2010	6
183067930	saixing zeng	144133560	business	2539710917	2707126585	2007	2010	0
183067930	saixing zeng	144133560	business	1985799206	2707126585	2008	2010	0
183067930	saixing zeng	144133560	business	2354145676	50185032	2006	2010	0
183067930	saixing zeng	144133560	business	2354465807	50185032	2005	2010	0
183067930	saixing zeng	144133560	business	2356701924	50185032	2008	2010	0
183067930	saixing zeng	144133560	business	2365212616	50185032	2009	2010	0
183067930	saixing zeng	144133560	business	2366419792	50185032	2009	2010	0
183067930	saixing zeng	144133560	business	2022857815	50185032	2010	2010	4
183067930	saixing zeng	144133560	business	2374003156	50185032	2008	2010	1
183067930	saixing zeng	144133560	business	2375514311	50185032	2008	2010	0
183067930	saixing zeng	144133560	business	2383486683	50185032	2008	2010	0
183067930	saixing zeng	144133560	business	2385359543	50185032	2005	2010	0
183067930	saixing zeng	144133560	business	2158511051	50185032	2013	2010	67
183067930	saixing zeng	144133560	business	2393874115	50185032	2008	2010	2
183067930	saixing zeng	144133560	business	2393884842	50185032	2009	2010	4
183067930	saixing zeng	144133560	business	2122224516	2662520075	2008	2010	0
158842170	zhang zongyi	144133560	business	2347312941	2090739263	2008	2005	3
158842170	zhang zongyi	144133560	business	2350519486	2090739263	2012	2005	0
158842170	zhang zongyi	144133560	business	2351254897	2090739263	2009	2005	0
158842170	zhang zongyi	144133560	business	2351586291	2090739263	2009	2005	0
158842170	zhang zongyi	144133560	business	2351706424	2090739263	2008	2005	0
158842170	zhang zongyi	144133560	business	2352108879	2090739263	2006	2005	0
158842170	zhang zongyi	144133560	business	2352491408	2090739263	2012	2005	0
158842170	zhang zongyi	144133560	business	2354094318	2090739263	2013	2005	1
158842170	zhang zongyi	144133560	business	2354210252	2090739263	2012	2005	1
158842170	zhang zongyi	144133560	business	2355671302	2090739263	2006	2005	0
158842170	zhang zongyi	144133560	business	2537770046	2090739263	1993	2005	0
158842170	zhang zongyi	144133560	business	2357199615	2090739263	2009	2005	0
158842170	zhang zongyi	144133560	business	2358684574	2090739263	2009	2005	0
158842170	zhang zongyi	144133560	business	2358713148	2090739263	2008	2005	0
158842170	zhang zongyi	144133560	business	2359041800	2090739263	2010	2005	0
158842170	zhang zongyi	144133560	business	2359434353	2090739263	2011	2005	2
158842170	zhang zongyi	144133560	business	2360136829	2090739263	2008	2005	0
158842170	zhang zongyi	144133560	business	2360510918	2090739263	1999	2005	0
158842170	zhang zongyi	144133560	business	1516844699	2090739263	2007	2005	1
158842170	zhang zongyi	144133560	business	2361764378	2090739263	2006	2005	0
158842170	zhang zongyi	144133560	business	2362112523	2090739263	2012	2005	0
158842170	zhang zongyi	144133560	business	2122083979	2090739263	2007	2005	0
158842170	zhang zongyi	144133560	business	2363620148	2090739263	2008	2005	0
158842170	zhang zongyi	144133560	business	2364977497	2090739263	2009	2005	0
158842170	zhang zongyi	144133560	business	2365248775	2090739263	2006	2005	1
158842170	zhang zongyi	144133560	business	2365869362	2090739263	2008	2005	0
158842170	zhang zongyi	144133560	business	2366192539	2090739263	2008	2005	1
158842170	zhang zongyi	144133560	business	2367639002	2090739263	2007	2005	0
158842170	zhang zongyi	144133560	business	2367761008	2090739263	2012	2005	0
158842170	zhang zongyi	144133560	business	2368035290	2090739263	2008	2005	2
158842170	zhang zongyi	144133560	business	2372009195	2090739263	2011	2005	0
158842170	zhang zongyi	144133560	business	2372381391	2090739263	2009	2005	0
158842170	zhang zongyi	144133560	business	2375713911	2090739263	2006	2005	0
158842170	zhang zongyi	144133560	business	2376951296	2090739263	2010	2005	1
158842170	zhang zongyi	144133560	business	2377129228	2090739263	2004	2005	0
158842170	zhang zongyi	144133560	business	2377524640	2090739263	2013	2005	0
158842170	zhang zongyi	144133560	business	2379120648	2090739263	2008	2005	0
158842170	zhang zongyi	144133560	business	2379588376	2090739263	2011	2005	0
158842170	zhang zongyi	144133560	business	2379623074	2090739263	2008	2005	0
158842170	zhang zongyi	144133560	business	2380422774	2090739263	2005	2005	1
158842170	zhang zongyi	144133560	business	2383110923	2090739263	2008	2005	0
158842170	zhang zongyi	144133560	business	2384220742	2090739263	2005	2005	0
158842170	zhang zongyi	144133560	business	2386392849	2090739263	2012	2005	0
158842170	zhang zongyi	144133560	business	2386852217	2090739263	2007	2005	0
158842170	zhang zongyi	144133560	business	2387518296	2090739263	2012	2005	0
158842170	zhang zongyi	144133560	business	2388965767	2090739263	2005	2005	2
158842170	zhang zongyi	144133560	business	2391148501	2090739263	2010	2005	0
158842170	zhang zongyi	144133560	business	2391268934	2090739263	2011	2005	1
158842170	zhang zongyi	144133560	business	2391307669	2090739263	2009	2005	0
158842170	zhang zongyi	144133560	business	2088168246	2090739263	2005	2005	17
158842170	zhang zongyi	144133560	business	2391973736	2090739263	2004	2005	0
158842170	zhang zongyi	144133560	business	2393283864	2090739263	2007	2005	0
158842170	zhang zongyi	144133560	business	2393586471	2090739263	2011	2005	0
158842170	zhang zongyi	144133560	business	1976005969	2721457903	2012	2005	6
158842170	zhang zongyi	144133560	business	1979338196	2646960362	2012	2005	29
158842170	zhang zongyi	144133560	business	2754804328	2766587609	2017	2005	1
158842170	zhang zongyi	144133560	business	2039586837	2734914284	2009	2005	90
158842170	zhang zongyi	144133560	business	2162952199	2734914284	2004	2005	54
158842170	zhang zongyi	144133560	business	2047131671	2701079198	2003	2005	31
158842170	zhang zongyi	144133560	business	2148263410	2664682690	2005	2005	30
158842170	zhang zongyi	144133560	business	2060906814	2679978850	2008	2005	0
158842170	zhang zongyi	144133560	business	2065717448	2655139124	2003	2005	15
158842170	zhang zongyi	144133560	business	1186627276	2786494505	2016	2005	7
158842170	zhang zongyi	144133560	business	2582204183	2786494505	2017	2005	2
158842170	zhang zongyi	144133560	business	2068215934	2694343246	2008	2005	15
158842170	zhang zongyi	144133560	business	2167089549	2688786181	2005	2005	0
19820366	bing cheng	144133560	business	2023149660	2631677600	2005	2000	3
