affID	sortedName	fieldID	fieldName	paperID	authorID	paperYear	awardYear	citationCnt
9916479	ling tao	71924100	medicine	2763408833	2589643393	2017	2012	0
9916479	ling tao	71924100	medicine	2619601183	2589643393	2017	2012	0
9916479	ling tao	71924100	medicine	2061697233	2589643393	2011	2012	29
9916479	ling tao	71924100	medicine	2152937086	2589643393	2011	2012	1
9916479	ling tao	71924100	medicine	2735806962	2589643393	2017	2012	0
9916479	ling tao	71924100	medicine	2064549454	2589643393	2012	2012	13
9916479	ling tao	71924100	medicine	2154626866	2589643393	2005	2012	138
9916479	ling tao	71924100	medicine	2497297536	2589643393	2016	2012	0
9916479	ling tao	71924100	medicine	2705022878	2589643393	2017	2012	0
9916479	ling tao	71924100	medicine	2157798642	2589643393	2010	2012	9
9916479	ling tao	71924100	medicine	2613726426	2589643393	2017	2012	2
9916479	ling tao	71924100	medicine	2159604992	2589643393	2005	2012	75
9916479	ling tao	71924100	medicine	2073788149	2589643393	2013	2012	0
9916479	ling tao	71924100	medicine	2160158086	2589643393	2015	2012	9
9916479	ling tao	71924100	medicine	2075706468	2589643393	2009	2012	3
9916479	ling tao	71924100	medicine	2473090693	2589643393	2016	2012	9
9916479	ling tao	71924100	medicine	2763827226	2589643393	2017	2012	0
9916479	ling tao	71924100	medicine	2625999572	2589643393	2012	2012	0
9916479	ling tao	71924100	medicine	2078640373	2589643393	2011	2012	27
9916479	ling tao	71924100	medicine	2530466621	2589643393	2016	2012	6
9916479	ling tao	71924100	medicine	2081741373	2589643393	2013	2012	20
9916479	ling tao	71924100	medicine	2166085923	2589643393	2009	2012	29
9916479	ling tao	71924100	medicine	2764061979	2589643393	2017	2012	0
9916479	ling tao	71924100	medicine	2085414252	2589643393	2010	2012	61
9916479	ling tao	71924100	medicine	2089892391	2589643393	2009	2012	24
9916479	ling tao	71924100	medicine	2745200249	2589643393	2013	2012	0
9916479	ling tao	71924100	medicine	1604450119	2589643393	2013	2012	3
9916479	ling tao	71924100	medicine	2196264209	2589643393	2016	2012	2
9916479	ling tao	71924100	medicine	2622581498	2589643393	2013	2012	0
9916479	ling tao	71924100	medicine	2171136506	2589643393	2009	2012	37
9916479	ling tao	71924100	medicine	39248389	2589643393	2007	2012	1
9916479	ling tao	71924100	medicine	2095338664	2589643393	2011	2012	16
9916479	ling tao	71924100	medicine	2348078086	2670005179	2012	2012	0
9916479	ling tao	71924100	medicine	2364593615	2670005179	2013	2012	0
9916479	ling tao	71924100	medicine	1969015683	2678232136	2009	2012	41
9916479	ling tao	71924100	medicine	1971485574	2689923726	2009	2012	0
9916479	ling tao	71924100	medicine	1977035860	2689923726	2009	2012	0
9916479	ling tao	71924100	medicine	1978588031	2388735577	2013	2012	0
9916479	ling tao	71924100	medicine	28379975	2388735577	2011	2012	0
9916479	ling tao	71924100	medicine	166575949	2388735577	2011	2012	0
9916479	ling tao	71924100	medicine	2332104683	2388735577	2011	2012	0
9916479	ling tao	71924100	medicine	2358900219	2677356365	2011	2012	0
9916479	ling tao	71924100	medicine	2364551809	2677356365	2012	2012	0
9916479	ling tao	71924100	medicine	2367519822	2677356365	2000	2012	0
9916479	ling tao	71924100	medicine	2379780523	2677356365	2011	2012	0
9916479	ling tao	71924100	medicine	2117207344	2655322384	2007	2012	21
9916479	ling tao	71924100	medicine	2027103245	2628402655	2014	2012	0
9916479	ling tao	71924100	medicine	2370470825	2384990329	2000	2012	0
9916479	ling tao	71924100	medicine	2030858473	2662630938	2012	2012	30
183067930	nan shen	71924100	medicine	2586779347	2135448924	2016	2010	0
183067930	nan shen	71924100	medicine	186904336	2135448924	2007	2010	4
183067930	nan shen	71924100	medicine	2581245204	2135448924	2017	2010	6
183067930	nan shen	71924100	medicine	2619425167	2135448924	2017	2010	0
183067930	nan shen	71924100	medicine	1832742634	2135448924	2015	2010	10
183067930	nan shen	71924100	medicine	2607074317	2135448924	2017	2010	1
183067930	nan shen	71924100	medicine	2123247463	2135448924	2015	2010	11
183067930	nan shen	71924100	medicine	2025589194	2135448924	2014	2010	46
183067930	nan shen	71924100	medicine	2403870155	2135448924	2015	2010	5
183067930	nan shen	71924100	medicine	2164706138	2135448924	2012	2010	75
183067930	nan shen	71924100	medicine	2571604033	2135448924	2017	2010	1
183067930	nan shen	71924100	medicine	2771871110	2135448924	2017	2010	0
183067930	nan shen	71924100	medicine	2488092769	2135448924	2014	2010	2
183067930	nan shen	71924100	medicine	1544242738	2135448924	2014	2010	24
183067930	nan shen	71924100	medicine	2608950574	2135448924	2017	2010	0
183067930	nan shen	71924100	medicine	2327318970	2135448924	2014	2010	0
183067930	nan shen	71924100	medicine	2416045692	2135448924	1998	2010	2
183067930	nan shen	71924100	medicine	2477823035	2135448924	2016	2010	37
183067930	nan shen	71924100	medicine	2077334887	2135448924	2013	2010	10
183067930	nan shen	71924100	medicine	2241227620	2135448924	2013	2010	0
183067930	nan shen	71924100	medicine	1982950986	2135448924	2013	2010	7
183067930	nan shen	71924100	medicine	2397655492	2135448924	2013	2010	0
183067930	nan shen	71924100	medicine	43733779	2135448924	2008	2010	19
183067930	nan shen	71924100	medicine	1555025611	2135448924	2012	2010	21
183067930	nan shen	71924100	medicine	2342390797	2135448924	2016	2010	6
183067930	nan shen	71924100	medicine	2347435306	2135448924	2000	2010	14
183067930	nan shen	71924100	medicine	2292989705	2135448924	2016	2010	5
183067930	nan shen	71924100	medicine	2610202536	2135448924	2017	2010	0
183067930	nan shen	71924100	medicine	2518920635	2135448924	2016	2010	6
183067930	nan shen	71924100	medicine	1968227843	2135448924	2014	2010	30
183067930	nan shen	71924100	medicine	2349685434	2135448924	1999	2010	2
183067930	nan shen	71924100	medicine	1971297557	2135448924	2011	2010	19
183067930	nan shen	71924100	medicine	1972536594	2135448924	2007	2010	29
183067930	nan shen	71924100	medicine	2102011697	2135448924	2003	2010	47
183067930	nan shen	71924100	medicine	2761116901	2135448924	2017	2010	0
183067930	nan shen	71924100	medicine	1974924721	2135448924	2004	2010	29
183067930	nan shen	71924100	medicine	2588419021	2135448924	2016	2010	0
183067930	nan shen	71924100	medicine	1978017934	2135448924	2007	2010	46
183067930	nan shen	71924100	medicine	2626001563	2135448924	2007	2010	0
183067930	nan shen	71924100	medicine	2481915328	2135448924	2016	2010	10
183067930	nan shen	71924100	medicine	2107297770	2135448924	2012	2010	10
183067930	nan shen	71924100	medicine	1986279897	2135448924	2003	2010	198
183067930	nan shen	71924100	medicine	2316284772	2135448924	2013	2010	0
183067930	nan shen	71924100	medicine	1986881149	2135448924	2012	2010	19
183067930	nan shen	71924100	medicine	1906372293	2135448924	2015	2010	8
183067930	nan shen	71924100	medicine	1991015135	2135448924	2006	2010	13
183067930	nan shen	71924100	medicine	1992622674	2135448924	2008	2010	20
183067930	nan shen	71924100	medicine	161895113	2135448924	2003	2010	2
183067930	nan shen	71924100	medicine	2463695887	2135448924	2008	2010	0
183067930	nan shen	71924100	medicine	2606768218	2135448924	2017	2010	0
183067930	nan shen	71924100	medicine	1997102398	2135448924	2010	2010	142
183067930	nan shen	71924100	medicine	2761741024	2135448924	2017	2010	0
183067930	nan shen	71924100	medicine	2496748731	2135448924	2013	2010	0
183067930	nan shen	71924100	medicine	2116477688	2135448924	2012	2010	17
183067930	nan shen	71924100	medicine	2612552372	2135448924	2017	2010	0
183067930	nan shen	71924100	medicine	2520915960	2135448924	2016	2010	0
183067930	nan shen	71924100	medicine	2001029058	2135448924	2010	2010	153
183067930	nan shen	71924100	medicine	2001880339	2135448924	2002	2010	52
183067930	nan shen	71924100	medicine	2547933807	2135448924	2012	2010	0
183067930	nan shen	71924100	medicine	2657326360	2135448924	2017	2010	0
183067930	nan shen	71924100	medicine	2007442168	2135448924	2007	2010	18
183067930	nan shen	71924100	medicine	2008462446	2135448924	2012	2010	73
183067930	nan shen	71924100	medicine	2122998481	2135448924	2015	2010	5
183067930	nan shen	71924100	medicine	2011453474	2135448924	2008	2010	77
183067930	nan shen	71924100	medicine	2184528637	2135448924	2015	2010	8
183067930	nan shen	71924100	medicine	2016095136	2135448924	2012	2010	3
183067930	nan shen	71924100	medicine	2016121277	2135448924	2012	2010	45
183067930	nan shen	71924100	medicine	2260902767	2135448924	2015	2010	21
183067930	nan shen	71924100	medicine	2735140363	2135448924	2017	2010	0
183067930	nan shen	71924100	medicine	2366953983	2135448924	2004	2010	9
183067930	nan shen	71924100	medicine	2132986108	2135448924	2012	2010	12
183067930	nan shen	71924100	medicine	2028092896	2135448924	2013	2010	41
183067930	nan shen	71924100	medicine	2030335462	2135448924	2013	2010	1
183067930	nan shen	71924100	medicine	2031062917	2135448924	2011	2010	28
183067930	nan shen	71924100	medicine	2263619077	2135448924	2015	2010	36
183067930	nan shen	71924100	medicine	2036029313	2135448924	1999	2010	112
183067930	nan shen	71924100	medicine	2778992824	2135448924	2018	2010	0
183067930	nan shen	71924100	medicine	2211185698	2135448924	2015	2010	10
183067930	nan shen	71924100	medicine	2140155649	2135448924	2003	2010	1
183067930	nan shen	71924100	medicine	2041587601	2135448924	2014	2010	1
183067930	nan shen	71924100	medicine	2755441703	2135448924	2013	2010	0
183067930	nan shen	71924100	medicine	1556450229	2135448924	2007	2010	0
183067930	nan shen	71924100	medicine	2141386677	2135448924	2013	2010	15
183067930	nan shen	71924100	medicine	2045850959	2135448924	2012	2010	66
183067930	nan shen	71924100	medicine	1864352608	2135448924	2015	2010	0
183067930	nan shen	71924100	medicine	2144285907	2135448924	2016	2010	12
183067930	nan shen	71924100	medicine	2047566692	2135448924	2012	2010	17
183067930	nan shen	71924100	medicine	1793997246	2135448924	2011	2010	91
183067930	nan shen	71924100	medicine	2755654135	2135448924	2013	2010	0
183067930	nan shen	71924100	medicine	2149469915	2135448924	2012	2010	10
183067930	nan shen	71924100	medicine	2763303437	2135448924	2017	2010	0
183067930	nan shen	71924100	medicine	1871271621	2135448924	2015	2010	27
183067930	nan shen	71924100	medicine	1573545705	2135448924	2013	2010	20
183067930	nan shen	71924100	medicine	2738669708	2135448924	2017	2010	0
183067930	nan shen	71924100	medicine	2770306768	2135448924	2017	2010	0
183067930	nan shen	71924100	medicine	2155440550	2135448924	2008	2010	40
183067930	nan shen	71924100	medicine	1582248697	2135448924	2015	2010	12
183067930	nan shen	71924100	medicine	2217383205	2135448924	2015	2010	2
183067930	nan shen	71924100	medicine	2074290635	2135448924	1997	2010	251
183067930	nan shen	71924100	medicine	2160122047	2135448924	2008	2010	20
183067930	nan shen	71924100	medicine	2075142469	2135448924	2011	2010	56
183067930	nan shen	71924100	medicine	1193814196	2135448924	2015	2010	6
183067930	nan shen	71924100	medicine	2406998742	2135448924	2007	2010	15
183067930	nan shen	71924100	medicine	2080636057	2135448924	2011	2010	92
183067930	nan shen	71924100	medicine	2780980861	2135448924	2005	2010	0
183067930	nan shen	71924100	medicine	2609943813	2135448924	2017	2010	0
183067930	nan shen	71924100	medicine	2523871133	2135448924	2016	2010	0
183067930	nan shen	71924100	medicine	2088722807	2135448924	2011	2010	75
183067930	nan shen	71924100	medicine	2614031573	2135448924	2017	2010	0
183067930	nan shen	71924100	medicine	2170688212	2135448924	2012	2010	180
183067930	nan shen	71924100	medicine	2040318606	2307216239	2007	2010	0
183067930	nan shen	71924100	medicine	2037864386	2633623939	2011	2010	14
183067930	nan shen	71924100	medicine	2038264967	2689083367	2008	2010	0
183067930	nan shen	71924100	medicine	2141164010	2696232770	2014	2010	56
183067930	nan shen	71924100	medicine	2480651551	2704514908	2016	2010	0
183067930	nan shen	71924100	medicine	2391125807	2371858826	2008	2010	0
183067930	nan shen	71924100	medicine	2391746061	2371858826	2012	2010	0
183067930	nan shen	71924100	medicine	2393059655	2371858826	2012	2010	0
19820366	xiong zhiqi	71924100	medicine	2765238105	2181615414	2018	2009	1
19820366	xiong zhiqi	71924100	medicine	1990798270	2181615414	2014	2009	19
19820366	xiong zhiqi	71924100	medicine	2167095243	2181615414	2013	2009	22
19820366	xiong zhiqi	71924100	medicine	2766976376	2181615414	2018	2009	1
19820366	xiong zhiqi	71924100	medicine	2736399461	2181615414	2014	2009	0
19820366	xiong zhiqi	71924100	medicine	1967359642	2181615414	2008	2009	22
19820366	xiong zhiqi	71924100	medicine	2100064902	2181615414	2013	2009	30
19820366	xiong zhiqi	71924100	medicine	1972917859	2181615414	2011	2009	22
19820366	xiong zhiqi	71924100	medicine	2241303199	2181615414	2000	2009	91
19820366	xiong zhiqi	71924100	medicine	2105324284	2181615414	2014	2009	1
19820366	xiong zhiqi	71924100	medicine	2106105446	2181615414	2011	2009	28
19820366	xiong zhiqi	71924100	medicine	1984458059	2181615414	2010	2009	65
19820366	xiong zhiqi	71924100	medicine	130213616	2181615414	2010	2009	0
19820366	xiong zhiqi	71924100	medicine	2233883591	2181615414	2015	2009	3
19820366	xiong zhiqi	71924100	medicine	1985995915	2181615414	2013	2009	10
19820366	xiong zhiqi	71924100	medicine	2111970188	2181615414	2008	2009	107
19820366	xiong zhiqi	71924100	medicine	2112873690	2181615414	2013	2009	35
19820366	xiong zhiqi	71924100	medicine	2359186148	2181615414	1998	2009	14
19820366	xiong zhiqi	71924100	medicine	2565041693	2181615414	2013	2009	0
19820366	xiong zhiqi	71924100	medicine	2003934444	2181615414	2011	2009	233
19820366	xiong zhiqi	71924100	medicine	111166408	2181615414	2014	2009	2
19820366	xiong zhiqi	71924100	medicine	2362660532	2181615414	1995	2009	7
19820366	xiong zhiqi	71924100	medicine	2011017651	2181615414	2011	2009	26
19820366	xiong zhiqi	71924100	medicine	2412838342	2181615414	1995	2009	21
19820366	xiong zhiqi	71924100	medicine	2124416113	2181615414	2008	2009	35
19820366	xiong zhiqi	71924100	medicine	2261151942	2181615414	2016	2009	59
19820366	xiong zhiqi	71924100	medicine	2021867518	2181615414	2009	2009	3
19820366	xiong zhiqi	71924100	medicine	1544459814	2181615414	2013	2009	13
19820366	xiong zhiqi	71924100	medicine	2137736267	2181615414	2014	2009	6
19820366	xiong zhiqi	71924100	medicine	2548266803	2181615414	2016	2009	15
19820366	xiong zhiqi	71924100	medicine	2039779295	2181615414	2009	2009	11
19820366	xiong zhiqi	71924100	medicine	2142116299	2181615414	2009	2009	23
19820366	xiong zhiqi	71924100	medicine	2048069896	2181615414	2009	2009	5
19820366	xiong zhiqi	71924100	medicine	2237466815	2181615414	2001	2009	19
19820366	xiong zhiqi	71924100	medicine	2048962693	2181615414	2007	2009	98
19820366	xiong zhiqi	71924100	medicine	2741235024	2181615414	2014	2009	0
19820366	xiong zhiqi	71924100	medicine	2146768507	2181615414	2003	2009	96
19820366	xiong zhiqi	71924100	medicine	2053647099	2181615414	2013	2009	11
19820366	xiong zhiqi	71924100	medicine	2214146864	2181615414	1999	2009	27
19820366	xiong zhiqi	71924100	medicine	2056845774	2181615414	2008	2009	8
19820366	xiong zhiqi	71924100	medicine	2247414819	2181615414	2000	2009	32
19820366	xiong zhiqi	71924100	medicine	2059436430	2181615414	2006	2009	80
19820366	xiong zhiqi	71924100	medicine	152121915	2181615414	2014	2009	4
19820366	xiong zhiqi	71924100	medicine	2063762369	2181615414	2015	2009	1
19820366	xiong zhiqi	71924100	medicine	2064751459	2181615414	2009	2009	72
19820366	xiong zhiqi	71924100	medicine	2622060281	2181615414	2017	2009	3
19820366	xiong zhiqi	71924100	medicine	2066979887	2181615414	2006	2009	5
19820366	xiong zhiqi	71924100	medicine	2067584330	2181615414	2008	2009	25
19820366	xiong zhiqi	71924100	medicine	2285221311	2181615414	2016	2009	0
19820366	xiong zhiqi	71924100	medicine	2549353156	2181615414	2008	2009	1
19820366	xiong zhiqi	71924100	medicine	2074827827	2181615414	2008	2009	64
19820366	xiong zhiqi	71924100	medicine	191787709	2181615414	1994	2009	5
19820366	xiong zhiqi	71924100	medicine	2076085750	2181615414	2015	2009	1
19820366	xiong zhiqi	71924100	medicine	1953297205	2181615414	2011	2009	12
19820366	xiong zhiqi	71924100	medicine	2080586470	2181615414	2007	2009	122
19820366	xiong zhiqi	71924100	medicine	2080974557	2181615414	2012	2009	42
19820366	xiong zhiqi	71924100	medicine	2585183446	2181615414	2017	2009	1
19820366	xiong zhiqi	71924100	medicine	2333776876	2181615414	2000	2009	67
19820366	xiong zhiqi	71924100	medicine	2166888913	2181615414	2007	2009	37
19820366	xiong zhiqi	71924100	medicine	74352515	2181615414	2008	2009	8
19820366	xiong zhiqi	71924100	medicine	2091496832	2181615414	2012	2009	7
19820366	xiong zhiqi	71924100	medicine	2395063123	2669144376	2016	2009	11
19820366	xiong zhiqi	71924100	medicine	2493234177	2695249127	2016	2009	5
76569877	zhang zhijun	71924100	medicine	2013955107	2438185079	2014	2008	3
76569877	zhang zhijun	71924100	medicine	2133382659	2438185079	2008	2008	51
76569877	zhang zhijun	71924100	medicine	2081621831	2438185079	2009	2008	21
76569877	zhang zhijun	71924100	medicine	2088076017	2438185079	2008	2008	131
76569877	zhang zhijun	71924100	medicine	2771130657	2438185079	2008	2008	0
76569877	zhang zhijun	71924100	medicine	2097131899	2438185079	2008	2008	14
76569877	zhang zhijun	71924100	medicine	1973930570	2438185079	2003	2008	43
76569877	zhang zhijun	71924100	medicine	2515693731	2438185079	2017	2008	0
76569877	zhang zhijun	71924100	medicine	1976282151	2438185079	2011	2008	28
76569877	zhang zhijun	71924100	medicine	1977874045	2438185079	2012	2008	35
76569877	zhang zhijun	71924100	medicine	1988480514	2438185079	2013	2008	11
76569877	zhang zhijun	71924100	medicine	1991107434	2438185079	2007	2008	42
76569877	zhang zhijun	71924100	medicine	1993274235	2438185079	2008	2008	89
76569877	zhang zhijun	71924100	medicine	1996109785	2438185079	2012	2008	11
76569877	zhang zhijun	71924100	medicine	2006664433	2438185079	2014	2008	4
76569877	zhang zhijun	71924100	medicine	2006836503	2438185079	2009	2008	3
76569877	zhang zhijun	71924100	medicine	2007843254	2438185079	2010	2008	12
76569877	zhang zhijun	71924100	medicine	2008932001	2438185079	2010	2008	15
76569877	zhang zhijun	71924100	medicine	2015309864	2438185079	2007	2008	8
76569877	zhang zhijun	71924100	medicine	2015848120	2438185079	2012	2008	18
76569877	zhang zhijun	71924100	medicine	2020025103	2438185079	2010	2008	12
76569877	zhang zhijun	71924100	medicine	1641916786	2438185079	2015	2008	0
76569877	zhang zhijun	71924100	medicine	2747841892	2438185079	2015	2008	0
76569877	zhang zhijun	71924100	medicine	2262599719	2438185079	2016	2008	2
76569877	zhang zhijun	71924100	medicine	2028931413	2438185079	2010	2008	9
76569877	zhang zhijun	71924100	medicine	2035191615	2438185079	2012	2008	17
76569877	zhang zhijun	71924100	medicine	2036959169	2438185079	2013	2008	17
76569877	zhang zhijun	71924100	medicine	2037925277	2438185079	2015	2008	7
76569877	zhang zhijun	71924100	medicine	2042294603	2438185079	2010	2008	11
76569877	zhang zhijun	71924100	medicine	1565319384	2438185079	2015	2008	4
76569877	zhang zhijun	71924100	medicine	2070514336	2438185079	2011	2008	32
76569877	zhang zhijun	71924100	medicine	2074838880	2438185079	2013	2008	1
76569877	zhang zhijun	71924100	medicine	2075512479	2438185079	2006	2008	18
76569877	zhang zhijun	71924100	medicine	2161588265	2438185079	2009	2008	11
76569877	zhang zhijun	71924100	medicine	2165628801	2438185079	2011	2008	6
76569877	zhang zhijun	71924100	medicine	2088740451	2438185079	2014	2008	10
76569877	zhang zhijun	71924100	medicine	2090133292	2438185079	2009	2008	8
76569877	zhang zhijun	71924100	medicine	2169919448	2438185079	2003	2008	169
76569877	zhang zhijun	71924100	medicine	2097343787	2438185079	2012	2008	13
76569877	zhang zhijun	71924100	medicine	1970224865	2438185079	2010	2008	28
76569877	zhang zhijun	71924100	medicine	1977678115	2438185079	2011	2008	42
76569877	zhang zhijun	71924100	medicine	1982510788	2438185079	2013	2008	7
76569877	zhang zhijun	71924100	medicine	1993249585	2438185079	2010	2008	35
76569877	zhang zhijun	71924100	medicine	2003896853	2438185079	2012	2008	30
76569877	zhang zhijun	71924100	medicine	2005987427	2438185079	2015	2008	5
76569877	zhang zhijun	71924100	medicine	2006748710	2438185079	2011	2008	35
76569877	zhang zhijun	71924100	medicine	1917631035	2438185079	2011	2008	0
76569877	zhang zhijun	71924100	medicine	2017753889	2438185079	2014	2008	9
76569877	zhang zhijun	71924100	medicine	2132619667	2438185079	2013	2008	30
76569877	zhang zhijun	71924100	medicine	2028567845	2438185079	2013	2008	18
76569877	zhang zhijun	71924100	medicine	2738200303	2438185079	2017	2008	0
76569877	zhang zhijun	71924100	medicine	2779367538	2438185079	2017	2008	0
76569877	zhang zhijun	71924100	medicine	2066105718	2438185079	2011	2008	28
76569877	zhang zhijun	71924100	medicine	2285221939	2438185079	2015	2008	9
76569877	zhang zhijun	71924100	medicine	2159174973	2438185079	2010	2008	17
76569877	zhang zhijun	71924100	medicine	1880322379	2438185079	2011	2008	31
76569877	zhang zhijun	71924100	medicine	2089983241	2438185079	2011	2008	25
76569877	zhang zhijun	71924100	medicine	2090837465	2438185079	2013	2008	28
76569877	zhang zhijun	71924100	medicine	1972396228	2438185079	2014	2008	2
76569877	zhang zhijun	71924100	medicine	2735192861	2438185079	2016	2008	0
76569877	zhang zhijun	71924100	medicine	2516496722	2438185079	2016	2008	4
76569877	zhang zhijun	71924100	medicine	2559739875	2438185079	2017	2008	2
76569877	zhang zhijun	71924100	medicine	2403805099	2438185079	2010	2008	0
76569877	zhang zhijun	71924100	medicine	2599934659	2438185079	2017	2008	1
76569877	zhang zhijun	71924100	medicine	2035377934	2438185079	2010	2008	0
76569877	zhang zhijun	71924100	medicine	2069115856	2438185079	2010	2008	0
76569877	zhang zhijun	71924100	medicine	2064256731	2438185079	2013	2008	8
76569877	zhang zhijun	71924100	medicine	2072203679	2438185079	2014	2008	0
76569877	zhang zhijun	71924100	medicine	2589971811	2438185079	2017	2008	0
76569877	zhang zhijun	71924100	medicine	2724323044	2438185079	2017	2008	0
76569877	zhang zhijun	71924100	medicine	2513077433	2438185079	2016	2008	3
76569877	zhang zhijun	71924100	medicine	2768203402	2438185079	2018	2008	0
76569877	zhang zhijun	71924100	medicine	1968471394	2438185079	2010	2008	0
76569877	zhang zhijun	71924100	medicine	1969227910	2438185079	2009	2008	104
76569877	zhang zhijun	71924100	medicine	1969844186	2438185079	2010	2008	0
76569877	zhang zhijun	71924100	medicine	2750742663	2438185079	2017	2008	0
76569877	zhang zhijun	71924100	medicine	2531276263	2438185079	2017	2008	3
76569877	zhang zhijun	71924100	medicine	1971136065	2438185079	2009	2008	143
76569877	zhang zhijun	71924100	medicine	2765215902	2438185079	2017	2008	0
76569877	zhang zhijun	71924100	medicine	2767271165	2438185079	2018	2008	1
76569877	zhang zhijun	71924100	medicine	2520786489	2438185079	2017	2008	8
76569877	zhang zhijun	71924100	medicine	2275112773	2438185079	2017	2008	4
76569877	zhang zhijun	71924100	medicine	2409903976	2438185079	2015	2008	18
76569877	zhang zhijun	71924100	medicine	1977489043	2438185079	2012	2008	10
76569877	zhang zhijun	71924100	medicine	2352986531	2438185079	2001	2008	1
76569877	zhang zhijun	71924100	medicine	1980142716	2438185079	2009	2008	43
76569877	zhang zhijun	71924100	medicine	2106138400	2438185079	2015	2008	4
76569877	zhang zhijun	71924100	medicine	1499163772	2438185079	2011	2008	22
76569877	zhang zhijun	71924100	medicine	2734625496	2438185079	2017	2008	1
76569877	zhang zhijun	71924100	medicine	2754331243	2438185079	2017	2008	1
76569877	zhang zhijun	71924100	medicine	1501095015	2438185079	2011	2008	7
76569877	zhang zhijun	71924100	medicine	1988273053	2438185079	2013	2008	28
76569877	zhang zhijun	71924100	medicine	2410806465	2438185079	2016	2008	3
76569877	zhang zhijun	71924100	medicine	2110300314	2438185079	2013	2008	21
76569877	zhang zhijun	71924100	medicine	1992157045	2438185079	2016	2008	5
76569877	zhang zhijun	71924100	medicine	1992197921	2438185079	2005	2008	106
76569877	zhang zhijun	71924100	medicine	2507392495	2438185079	2016	2008	1
76569877	zhang zhijun	71924100	medicine	2463449119	2438185079	2016	2008	2
76569877	zhang zhijun	71924100	medicine	959206897	2438185079	2015	2008	11
76569877	zhang zhijun	71924100	medicine	2113209442	2438185079	2008	2008	57
76569877	zhang zhijun	71924100	medicine	1997254017	2438185079	2008	2008	50
76569877	zhang zhijun	71924100	medicine	1999442954	2438185079	2016	2008	23
76569877	zhang zhijun	71924100	medicine	1999473947	2438185079	2012	2008	10
76569877	zhang zhijun	71924100	medicine	1999812748	2438185079	2011	2008	27
76569877	zhang zhijun	71924100	medicine	2589599854	2438185079	2017	2008	1
76569877	zhang zhijun	71924100	medicine	2001748174	2438185079	2011	2008	38
76569877	zhang zhijun	71924100	medicine	2001867951	2438185079	2009	2008	35
76569877	zhang zhijun	71924100	medicine	2001984666	2438185079	2003	2008	1
76569877	zhang zhijun	71924100	medicine	2511624749	2438185079	2016	2008	1
76569877	zhang zhijun	71924100	medicine	2010815823	2438185079	2010	2008	5
76569877	zhang zhijun	71924100	medicine	2536393128	2438185079	2016	2008	0
76569877	zhang zhijun	71924100	medicine	2011502145	2438185079	2010	2008	147
76569877	zhang zhijun	71924100	medicine	2320763989	2438185079	2016	2008	2
76569877	zhang zhijun	71924100	medicine	2338286638	2438185079	2016	2008	0
76569877	zhang zhijun	71924100	medicine	2625547591	2438185079	2017	2008	0
76569877	zhang zhijun	71924100	medicine	2014104526	2438185079	2014	2008	10
76569877	zhang zhijun	71924100	medicine	2400150398	2438185079	2016	2008	2
76569877	zhang zhijun	71924100	medicine	2017533501	2438185079	2009	2008	84
76569877	zhang zhijun	71924100	medicine	2128771184	2438185079	2014	2008	3
76569877	zhang zhijun	71924100	medicine	2492842414	2438185079	2016	2008	3
76569877	zhang zhijun	71924100	medicine	2021872115	2438185079	2010	2008	8
76569877	zhang zhijun	71924100	medicine	2129891782	2438185079	2012	2008	8
76569877	zhang zhijun	71924100	medicine	2022579786	2438185079	2008	2008	76
76569877	zhang zhijun	71924100	medicine	2766029623	2438185079	2011	2008	0
76569877	zhang zhijun	71924100	medicine	1538062972	2438185079	2012	2008	2
76569877	zhang zhijun	71924100	medicine	2024344682	2438185079	2009	2008	31
76569877	zhang zhijun	71924100	medicine	2508044717	2438185079	2016	2008	10
76569877	zhang zhijun	71924100	medicine	2028819814	2438185079	2015	2008	1
76569877	zhang zhijun	71924100	medicine	2030400690	2438185079	2015	2008	13
76569877	zhang zhijun	71924100	medicine	2031314964	2438185079	2010	2008	33
76569877	zhang zhijun	71924100	medicine	2401875035	2438185079	2016	2008	3
76569877	zhang zhijun	71924100	medicine	2032239577	2438185079	2015	2008	7
76569877	zhang zhijun	71924100	medicine	2032808430	2438185079	2014	2008	9
76569877	zhang zhijun	71924100	medicine	2433098525	2438185079	2016	2008	2
76569877	zhang zhijun	71924100	medicine	2324848880	2438185079	2013	2008	5
76569877	zhang zhijun	71924100	medicine	2136978032	2438185079	2012	2008	5
76569877	zhang zhijun	71924100	medicine	2036935744	2438185079	2013	2008	9
76569877	zhang zhijun	71924100	medicine	2577268798	2438185079	2017	2008	2
76569877	zhang zhijun	71924100	medicine	2618969662	2438185079	2016	2008	0
76569877	zhang zhijun	71924100	medicine	2615689798	2438185079	2017	2008	0
76569877	zhang zhijun	71924100	medicine	2039502418	2438185079	2009	2008	23
76569877	zhang zhijun	71924100	medicine	2042873137	2438185079	2010	2008	0
76569877	zhang zhijun	71924100	medicine	2375962054	2438185079	2016	2008	0
76569877	zhang zhijun	71924100	medicine	2142295699	2438185079	2014	2008	13
76569877	zhang zhijun	71924100	medicine	2515138141	2438185079	2016	2008	0
76569877	zhang zhijun	71924100	medicine	2344235913	2438185079	2016	2008	3
76569877	zhang zhijun	71924100	medicine	2621710033	2438185079	2017	2008	1
76569877	zhang zhijun	71924100	medicine	2048258616	2438185079	2012	2008	24
76569877	zhang zhijun	71924100	medicine	2048986230	2438185079	2013	2008	21
