affID	sortedName	fieldID	fieldName	paperID	authorID	paperYear	awardYear	citationCnt
65081225	jinnan tong	127313418	geology	1976278411	2749607482	2013	2003	46
65081225	jinnan tong	127313418	geology	1989592027	2114966478	2010	2003	54
65081225	jinnan tong	127313418	geology	2079543880	2114966478	2009	2003	52
65081225	jinnan tong	127313418	geology	2047426138	2114966478	2004	2003	0
65081225	jinnan tong	127313418	geology	2780484067	2114966478	2004	2003	1
65081225	jinnan tong	127313418	geology	1965897144	2114966478	2011	2003	11
65081225	jinnan tong	127313418	geology	1966335366	2114966478	2010	2003	0
65081225	jinnan tong	127313418	geology	1966572506	2114966478	2013	2003	97
65081225	jinnan tong	127313418	geology	2617005367	2114966478	2017	2003	0
65081225	jinnan tong	127313418	geology	354745309	2114966478	2015	2003	4
65081225	jinnan tong	127313418	geology	31596995	2114966478	2010	2003	0
65081225	jinnan tong	127313418	geology	2517675814	2114966478	2013	2003	0
65081225	jinnan tong	127313418	geology	1973391922	2114966478	2013	2003	68
65081225	jinnan tong	127313418	geology	1976107296	2114966478	2001	2003	10
65081225	jinnan tong	127313418	geology	2198930839	2114966478	2015	2003	23
65081225	jinnan tong	127313418	geology	1976611922	2114966478	2007	2003	30
65081225	jinnan tong	127313418	geology	1978519881	2114966478	2006	2003	22
65081225	jinnan tong	127313418	geology	1979196406	2114966478	2009	2003	46
65081225	jinnan tong	127313418	geology	59363527	2114966478	2010	2003	1
65081225	jinnan tong	127313418	geology	1982925692	2114966478	2011	2003	19
65081225	jinnan tong	127313418	geology	2173642552	2114966478	2009	2003	50
65081225	jinnan tong	127313418	geology	1985086710	2114966478	2010	2003	9
65081225	jinnan tong	127313418	geology	1988427527	2114966478	2014	2003	45
65081225	jinnan tong	127313418	geology	2410903502	2114966478	2017	2003	3
65081225	jinnan tong	127313418	geology	1993050460	2114966478	2014	2003	8
65081225	jinnan tong	127313418	geology	2772138198	2114966478	2017	2003	0
65081225	jinnan tong	127313418	geology	1994992326	2114966478	2007	2003	54
65081225	jinnan tong	127313418	geology	1995922654	2114966478	2011	2003	61
65081225	jinnan tong	127313418	geology	2560962463	2114966478	2017	2003	9
65081225	jinnan tong	127313418	geology	1513961060	2114966478	2012	2003	15
65081225	jinnan tong	127313418	geology	2001136652	2114966478	2009	2003	4
65081225	jinnan tong	127313418	geology	2001269248	2114966478	2014	2003	4
65081225	jinnan tong	127313418	geology	2765691136	2114966478	2017	2003	1
65081225	jinnan tong	127313418	geology	1067061383	2114966478	2015	2003	6
65081225	jinnan tong	127313418	geology	2003857851	2114966478	2010	2003	68
65081225	jinnan tong	127313418	geology	2119599954	2114966478	2009	2003	5
65081225	jinnan tong	127313418	geology	2006638531	2114966478	2010	2003	0
65081225	jinnan tong	127313418	geology	2122594199	2114966478	2006	2003	44
65081225	jinnan tong	127313418	geology	2605515049	2114966478	2014	2003	0
65081225	jinnan tong	127313418	geology	1531325924	2114966478	2015	2003	5
65081225	jinnan tong	127313418	geology	2743442732	2114966478	2017	2003	1
65081225	jinnan tong	127313418	geology	2017109732	2114966478	2008	2003	17
65081225	jinnan tong	127313418	geology	2413209007	2114966478	2015	2003	15
65081225	jinnan tong	127313418	geology	2022972299	2114966478	2013	2003	9
65081225	jinnan tong	127313418	geology	1538161997	2114966478	2015	2003	7
65081225	jinnan tong	127313418	geology	2262148490	2114966478	2014	2003	4
65081225	jinnan tong	127313418	geology	2024726382	2114966478	2009	2003	32
65081225	jinnan tong	127313418	geology	2025679333	2114966478	2012	2003	22
65081225	jinnan tong	127313418	geology	393605821	2114966478	2015	2003	9
65081225	jinnan tong	127313418	geology	2028077222	2114966478	2007	2003	50
65081225	jinnan tong	127313418	geology	2033747627	2114966478	2011	2003	8
65081225	jinnan tong	127313418	geology	2325060841	2114966478	2015	2003	15
65081225	jinnan tong	127313418	geology	2139361238	2114966478	2015	2003	8
65081225	jinnan tong	127313418	geology	2042189603	2114966478	2012	2003	52
65081225	jinnan tong	127313418	geology	2042287864	2114966478	2008	2003	24
65081225	jinnan tong	127313418	geology	2043109300	2114966478	2007	2003	54
65081225	jinnan tong	127313418	geology	2566478718	2114966478	2014	2003	0
65081225	jinnan tong	127313418	geology	2513399461	2114966478	2013	2003	0
65081225	jinnan tong	127313418	geology	2045853115	2114966478	2012	2003	22
65081225	jinnan tong	127313418	geology	2177951848	2114966478	2016	2003	5
65081225	jinnan tong	127313418	geology	2047416032	2114966478	2013	2003	64
65081225	jinnan tong	127313418	geology	2527195914	2114966478	2016	2003	6
65081225	jinnan tong	127313418	geology	2049316585	2114966478	2007	2003	132
65081225	jinnan tong	127313418	geology	2055515139	2114966478	1998	2003	45
65081225	jinnan tong	127313418	geology	2267251355	2114966478	2014	2003	9
65081225	jinnan tong	127313418	geology	2150418306	2114966478	2015	2003	14
65081225	jinnan tong	127313418	geology	1729075794	2114966478	2015	2003	0
65081225	jinnan tong	127313418	geology	2478521007	2114966478	2016	2003	1
65081225	jinnan tong	127313418	geology	2060829425	2114966478	2011	2003	5
65081225	jinnan tong	127313418	geology	2295873181	2114966478	2016	2003	1
65081225	jinnan tong	127313418	geology	2067355787	2114966478	2013	2003	13
65081225	jinnan tong	127313418	geology	2155976025	2114966478	2011	2003	36
65081225	jinnan tong	127313418	geology	2069254556	2114966478	2010	2003	1
65081225	jinnan tong	127313418	geology	2072406000	2114966478	2011	2003	70
65081225	jinnan tong	127313418	geology	2075177728	2114966478	2014	2003	29
65081225	jinnan tong	127313418	geology	2075863042	2114966478	2011	2003	50
65081225	jinnan tong	127313418	geology	2529864096	2114966478	2014	2003	0
65081225	jinnan tong	127313418	geology	2270698154	2114966478	2008	2003	1
65081225	jinnan tong	127313418	geology	2078924821	2114966478	2010	2003	0
65081225	jinnan tong	127313418	geology	1593438680	2114966478	2015	2003	6
65081225	jinnan tong	127313418	geology	2493003388	2114966478	2016	2003	2
65081225	jinnan tong	127313418	geology	2082043302	2114966478	2010	2003	8
65081225	jinnan tong	127313418	geology	2084464737	2114966478	2013	2003	39
65081225	jinnan tong	127313418	geology	2088381928	2114966478	2015	2003	10
65081225	jinnan tong	127313418	geology	2750391460	2114966478	2017	2003	0
65081225	jinnan tong	127313418	geology	2181035163	2114966478	2006	2003	29
65081225	jinnan tong	127313418	geology	2091768398	2114966478	2010	2003	19
65081225	jinnan tong	127313418	geology	2092617449	2114966478	2011	2003	42
65081225	jinnan tong	127313418	geology	2171906757	2114966478	2015	2003	56
65081225	jinnan tong	127313418	geology	2775810425	2114966478	2017	2003	1
65081225	jinnan tong	127313418	geology	2168587783	24108329	2006	2003	31
65081225	jinnan tong	127313418	geology	1965042805	24108329	2008	2003	10
65081225	jinnan tong	127313418	geology	2100176195	24108329	2007	2003	6
65081225	jinnan tong	127313418	geology	1975099264	24108329	1998	2003	14
65081225	jinnan tong	127313418	geology	2751013731	24108329	2014	2003	0
65081225	jinnan tong	127313418	geology	2107759615	24108329	2010	2003	3
65081225	jinnan tong	127313418	geology	1987104322	24108329	2007	2003	72
65081225	jinnan tong	127313418	geology	2000298059	24108329	2007	2003	67
65081225	jinnan tong	127313418	geology	1516661882	24108329	1997	2003	2
65081225	jinnan tong	127313418	geology	1841940419	24108329	2008	2003	21
65081225	jinnan tong	127313418	geology	2119848123	24108329	2005	2003	14
65081225	jinnan tong	127313418	geology	2011352945	24108329	1998	2003	2
65081225	jinnan tong	127313418	geology	2016473785	24108329	2007	2003	21
65081225	jinnan tong	127313418	geology	1640702210	24108329	2001	2003	12
65081225	jinnan tong	127313418	geology	2031023412	24108329	2005	2003	28
65081225	jinnan tong	127313418	geology	1546300917	24108329	2001	2003	40
65081225	jinnan tong	127313418	geology	2743820048	24108329	2016	2003	0
65081225	jinnan tong	127313418	geology	2748134076	24108329	2007	2003	0
65081225	jinnan tong	127313418	geology	2373209766	24108329	2005	2003	10
65081225	jinnan tong	127313418	geology	1724767349	24108329	2003	2003	43
65081225	jinnan tong	127313418	geology	2378885728	24108329	2005	2003	5
65081225	jinnan tong	127313418	geology	2054177728	24108329	2010	2003	2
65081225	jinnan tong	127313418	geology	2748945638	24108329	2014	2003	0
65081225	jinnan tong	127313418	geology	2390259965	24108329	2005	2003	3
65081225	jinnan tong	127313418	geology	2750444792	24108329	2016	2003	0
65081225	jinnan tong	127313418	geology	356003532	2634511722	2007	2003	6
65081225	jinnan tong	127313418	geology	1979042720	2634511722	2008	2003	26
65081225	jinnan tong	127313418	geology	1984755130	2634511722	2009	2003	11
65081225	jinnan tong	127313418	geology	1517145734	2681336838	2000	2003	18
65081225	jinnan tong	127313418	geology	1593555358	2681336838	2000	2003	33
65081225	jinnan tong	127313418	geology	2054329814	2670743134	2002	2003	44
65081225	jinnan tong	127313418	geology	2062110198	2699548724	2005	2003	79
65081225	jinnan tong	127313418	geology	2084791622	2699548724	1998	2003	17
65081225	jinnan tong	127313418	geology	2063823610	2641016372	2011	2003	15
19820366	tianjun zhou	127313418	geology	2288869465	2288659534	2015	2011	13
19820366	tianjun zhou	127313418	geology	66752456	2288659534	2013	2011	25
19820366	tianjun zhou	127313418	geology	1963737756	2288659534	2015	2011	6
19820366	tianjun zhou	127313418	geology	2288221602	2288659534	2016	2011	16
19820366	tianjun zhou	127313418	geology	2312334170	2288659534	2013	2011	4
19820366	tianjun zhou	127313418	geology	1482207950	2288659534	2003	2011	16
19820366	tianjun zhou	127313418	geology	1968860617	2288659534	2011	2011	14
19820366	tianjun zhou	127313418	geology	2099069027	2288659534	2011	2011	23
19820366	tianjun zhou	127313418	geology	2099402228	2288659534	2009	2011	144
19820366	tianjun zhou	127313418	geology	2349734516	2288659534	2013	2011	1
19820366	tianjun zhou	127313418	geology	2099724338	2288659534	2012	2011	24
19820366	tianjun zhou	127313418	geology	1488943366	2288659534	2015	2011	6
19820366	tianjun zhou	127313418	geology	1973284568	2288659534	2009	2011	14
19820366	tianjun zhou	127313418	geology	2101736372	2288659534	2015	2011	28
19820366	tianjun zhou	127313418	geology	1974096749	2288659534	2008	2011	30
19820366	tianjun zhou	127313418	geology	2351065974	2288659534	2014	2011	13
19820366	tianjun zhou	127313418	geology	2101855803	2288659534	2007	2011	154
19820366	tianjun zhou	127313418	geology	2198685425	2288659534	2015	2011	4
19820366	tianjun zhou	127313418	geology	1753716315	2288659534	2015	2011	1
19820366	tianjun zhou	127313418	geology	2182043080	2288659534	2014	2011	5
19820366	tianjun zhou	127313418	geology	1898170371	2288659534	2015	2011	7
19820366	tianjun zhou	127313418	geology	1491556479	2288659534	2013	2011	5
19820366	tianjun zhou	127313418	geology	2605891446	2288659534	2017	2011	0
19820366	tianjun zhou	127313418	geology	1687525740	2288659534	2012	2011	32
19820366	tianjun zhou	127313418	geology	1976300365	2288659534	2005	2011	286
19820366	tianjun zhou	127313418	geology	1977055385	2288659534	2009	2011	20
19820366	tianjun zhou	127313418	geology	1977210619	2288659534	2008	2011	7
19820366	tianjun zhou	127313418	geology	2103645054	2288659534	2009	2011	8
19820366	tianjun zhou	127313418	geology	1977633144	2288659534	2014	2011	3
19820366	tianjun zhou	127313418	geology	1494029047	2288659534	2015	2011	6
19820366	tianjun zhou	127313418	geology	2599643748	2288659534	2017	2011	1
19820366	tianjun zhou	127313418	geology	1979803816	2288659534	2000	2011	37
19820366	tianjun zhou	127313418	geology	1979895143	2288659534	2015	2011	5
19820366	tianjun zhou	127313418	geology	2566573868	2288659534	2016	2011	0
19820366	tianjun zhou	127313418	geology	1980719767	2288659534	2009	2011	9
19820366	tianjun zhou	127313418	geology	1496861655	2288659534	2010	2011	42
19820366	tianjun zhou	127313418	geology	1981114451	2288659534	2014	2011	6
19820366	tianjun zhou	127313418	geology	1981670386	2288659534	2008	2011	46
19820366	tianjun zhou	127313418	geology	2255287630	2288659534	2016	2011	39
19820366	tianjun zhou	127313418	geology	2617399592	2288659534	2017	2011	1
19820366	tianjun zhou	127313418	geology	1982893537	2288659534	2004	2011	77
19820366	tianjun zhou	127313418	geology	1983933422	2288659534	2015	2011	2
19820366	tianjun zhou	127313418	geology	2396794831	2288659534	2010	2011	6
19820366	tianjun zhou	127313418	geology	2108146714	2288659534	2013	2011	33
19820366	tianjun zhou	127313418	geology	1985148822	2288659534	2014	2011	51
19820366	tianjun zhou	127313418	geology	2784495741	2288659534	2017	2011	0
19820366	tianjun zhou	127313418	geology	2316283526	2288659534	2013	2011	7
19820366	tianjun zhou	127313418	geology	2316725138	2288659534	2016	2011	1
19820366	tianjun zhou	127313418	geology	1989277835	2288659534	2014	2011	23
19820366	tianjun zhou	127313418	geology	1989641277	2288659534	2008	2011	20
19820366	tianjun zhou	127313418	geology	2337093972	2288659534	2016	2011	10
19820366	tianjun zhou	127313418	geology	1763296609	2288659534	2014	2011	84
19820366	tianjun zhou	127313418	geology	2498176632	2288659534	2014	2011	23
19820366	tianjun zhou	127313418	geology	2317455952	2288659534	2013	2011	2
19820366	tianjun zhou	127313418	geology	2746508382	2288659534	2017	2011	0
19820366	tianjun zhou	127313418	geology	2289289102	2288659534	2016	2011	2
19820366	tianjun zhou	127313418	geology	1994087155	2288659534	2011	2011	65
19820366	tianjun zhou	127313418	geology	1509747376	2288659534	2007	2011	85
19820366	tianjun zhou	127313418	geology	1994733437	2288659534	2007	2011	82
19820366	tianjun zhou	127313418	geology	1994785661	2288659534	2008	2011	49
19820366	tianjun zhou	127313418	geology	2257457052	2288659534	2014	2011	2
19820366	tianjun zhou	127313418	geology	2617816697	2288659534	2017	2011	0
19820366	tianjun zhou	127313418	geology	2605201327	2288659534	2017	2011	0
19820366	tianjun zhou	127313418	geology	1998866933	2288659534	2009	2011	66
19820366	tianjun zhou	127313418	geology	1515407389	2288659534	2011	2011	6
19820366	tianjun zhou	127313418	geology	2788255635	2288659534	2018	2011	0
19820366	tianjun zhou	127313418	geology	2777408618	2288659534	2017	2011	0
19820366	tianjun zhou	127313418	geology	2118544834	2288659534	2013	2011	54
19820366	tianjun zhou	127313418	geology	2003516381	2288659534	2004	2011	103
19820366	tianjun zhou	127313418	geology	2004092572	2288659534	2011	2011	27
19820366	tianjun zhou	127313418	geology	2004279718	2288659534	2005	2011	15
19820366	tianjun zhou	127313418	geology	2120294778	2288659534	2003	2011	0
19820366	tianjun zhou	127313418	geology	2120444099	2288659534	2012	2011	1
19820366	tianjun zhou	127313418	geology	2007853122	2288659534	2013	2011	16
19820366	tianjun zhou	127313418	geology	2121359941	2288659534	2010	2011	63
19820366	tianjun zhou	127313418	geology	2363169083	2288659534	2013	2011	3
19820366	tianjun zhou	127313418	geology	119130821	2288659534	2013	2011	9
19820366	tianjun zhou	127313418	geology	256751536	2288659534	2014	2011	1
19820366	tianjun zhou	127313418	geology	2009471492	2288659534	2014	2011	16
19820366	tianjun zhou	127313418	geology	2399465704	2288659534	2016	2011	20
19820366	tianjun zhou	127313418	geology	2009753946	2288659534	2014	2011	65
19820366	tianjun zhou	127313418	geology	2123298017	2288659534	2012	2011	10
19820366	tianjun zhou	127313418	geology	2011871391	2288659534	2004	2011	43
19820366	tianjun zhou	127313418	geology	2572813462	2288659534	2017	2011	1
19820366	tianjun zhou	127313418	geology	1527604912	2288659534	2013	2011	109
19820366	tianjun zhou	127313418	geology	2124570107	2288659534	2010	2011	46
19820366	tianjun zhou	127313418	geology	2014686504	2288659534	2009	2011	18
19820366	tianjun zhou	127313418	geology	2015305786	2288659534	2005	2011	72
19820366	tianjun zhou	127313418	geology	2015478092	2288659534	2007	2011	36
19820366	tianjun zhou	127313418	geology	2618317986	2288659534	2017	2011	0
19820366	tianjun zhou	127313418	geology	2015583065	2288659534	2015	2011	40
19820366	tianjun zhou	127313418	geology	127195350	2288659534	2014	2011	0
19820366	tianjun zhou	127313418	geology	2015965676	2288659534	2011	2011	25
19820366	tianjun zhou	127313418	geology	2126145242	2288659534	2009	2011	62
19820366	tianjun zhou	127313418	geology	2321641229	2288659534	2013	2011	32
19820366	tianjun zhou	127313418	geology	2016567875	2288659534	2010	2011	75
19820366	tianjun zhou	127313418	geology	2583496107	2288659534	2017	2011	0
19820366	tianjun zhou	127313418	geology	2126744258	2288659534	2008	2011	12
19820366	tianjun zhou	127313418	geology	2017144770	2288659534	2011	2011	13
19820366	tianjun zhou	127313418	geology	2017553115	2288659534	2010	2011	11
19820366	tianjun zhou	127313418	geology	2017933705	2288659534	2008	2011	74
19820366	tianjun zhou	127313418	geology	2018940508	2288659534	2006	2011	84
19820366	tianjun zhou	127313418	geology	2019709490	2288659534	2001	2011	5
19820366	tianjun zhou	127313418	geology	2322445757	2288659534	2016	2011	0
19820366	tianjun zhou	127313418	geology	2021150670	2288659534	2011	2011	21
19820366	tianjun zhou	127313418	geology	2769415684	2288659534	2017	2011	0
19820366	tianjun zhou	127313418	geology	2022585892	2288659534	2011	2011	41
19820366	tianjun zhou	127313418	geology	2022729552	2288659534	2014	2011	5
19820366	tianjun zhou	127313418	geology	2130354690	2288659534	2010	2011	159
19820366	tianjun zhou	127313418	geology	2023439090	2288659534	2013	2011	258
19820366	tianjun zhou	127313418	geology	1925058219	2288659534	2015	2011	9
19820366	tianjun zhou	127313418	geology	2612963548	2288659534	2017	2011	0
19820366	tianjun zhou	127313418	geology	2132065420	2288659534	2007	2011	130
19820366	tianjun zhou	127313418	geology	2026585949	2288659534	2010	2011	109
19820366	tianjun zhou	127313418	geology	2343793863	2288659534	2016	2011	23
19820366	tianjun zhou	127313418	geology	2592134299	2288659534	2017	2011	0
19820366	tianjun zhou	127313418	geology	2556345248	2288659534	2017	2011	5
19820366	tianjun zhou	127313418	geology	2133143189	2288659534	2014	2011	89
19820366	tianjun zhou	127313418	geology	278088840	2288659534	2002	2011	0
19820366	tianjun zhou	127313418	geology	2134506346	2288659534	2010	2011	47
19820366	tianjun zhou	127313418	geology	2030750171	2288659534	2013	2011	6
19820366	tianjun zhou	127313418	geology	1545515136	2288659534	2014	2011	18
19820366	tianjun zhou	127313418	geology	2030846661	2288659534	2014	2011	32
19820366	tianjun zhou	127313418	geology	2031010418	2288659534	2008	2011	44
19820366	tianjun zhou	127313418	geology	2031278234	2288659534	2012	2011	7
19820366	tianjun zhou	127313418	geology	2031539993	2288659534	2016	2011	4
19820366	tianjun zhou	127313418	geology	2432781668	2288659534	2016	2011	10
19820366	tianjun zhou	127313418	geology	2136311749	2288659534	2009	2011	190
19820366	tianjun zhou	127313418	geology	2136647178	2288659534	2009	2011	227
19820366	tianjun zhou	127313418	geology	2738034153	2288659534	2017	2011	2
19820366	tianjun zhou	127313418	geology	1551019504	2288659534	2014	2011	17
19820366	tianjun zhou	127313418	geology	1551387747	2288659534	2008	2011	32
19820366	tianjun zhou	127313418	geology	2325320943	2288659534	2017	2011	3
19820366	tianjun zhou	127313418	geology	2037254286	2288659534	2004	2011	76
19820366	tianjun zhou	127313418	geology	2492167390	2288659534	2015	2011	3
19820366	tianjun zhou	127313418	geology	2139211795	2288659534	2006	2011	129
19820366	tianjun zhou	127313418	geology	2139415013	2288659534	2009	2011	41
19820366	tianjun zhou	127313418	geology	2139940184	2288659534	2007	2011	144
19820366	tianjun zhou	127313418	geology	2040499731	2288659534	2014	2011	5
19820366	tianjun zhou	127313418	geology	1720158125	2288659534	2014	2011	13
19820366	tianjun zhou	127313418	geology	2042994787	2288659534	2014	2011	6
19820366	tianjun zhou	127313418	geology	2043013230	2288659534	2013	2011	11
19820366	tianjun zhou	127313418	geology	1862758596	2288659534	2015	2011	4
19820366	tianjun zhou	127313418	geology	2142242662	2288659534	2010	2011	29
19820366	tianjun zhou	127313418	geology	2494351967	2288659534	2011	2011	13
19820366	tianjun zhou	127313418	geology	1863973980	2288659534	2016	2011	3
19820366	tianjun zhou	127313418	geology	2143265672	2288659534	2009	2011	132
19820366	tianjun zhou	127313418	geology	2046742752	2288659534	2009	2011	81
19820366	tianjun zhou	127313418	geology	2047131873	2288659534	2015	2011	8
19820366	tianjun zhou	127313418	geology	2265828739	2288659534	2015	2011	8
19820366	tianjun zhou	127313418	geology	2049728678	2288659534	2013	2011	11
19820366	tianjun zhou	127313418	geology	2599939080	2288659534	2008	2011	2
19820366	tianjun zhou	127313418	geology	2146952959	2288659534	2010	2011	67
19820366	tianjun zhou	127313418	geology	2186912451	2288659534	2012	2011	12
19820366	tianjun zhou	127313418	geology	2475618053	2288659534	2006	2011	0
19820366	tianjun zhou	127313418	geology	2266667648	2288659534	2015	2011	2
19820366	tianjun zhou	127313418	geology	2053065291	2288659534	2004	2011	263
19820366	tianjun zhou	127313418	geology	1568658716	2288659534	2013	2011	5
19820366	tianjun zhou	127313418	geology	2056787644	2288659534	2011	2011	22
19820366	tianjun zhou	127313418	geology	2057987490	2288659534	2013	2011	9
19820366	tianjun zhou	127313418	geology	2150568506	2288659534	2006	2011	194
19820366	tianjun zhou	127313418	geology	2553508807	2288659534	2018	2011	0
19820366	tianjun zhou	127313418	geology	2616139228	2288659534	2017	2011	0
19820366	tianjun zhou	127313418	geology	314141711	2288659534	2014	2011	0
19820366	tianjun zhou	127313418	geology	2061938535	2288659534	2013	2011	26
19820366	tianjun zhou	127313418	geology	2153024137	2288659534	2012	2011	10
19820366	tianjun zhou	127313418	geology	2731771604	2288659534	2017	2011	1
19820366	tianjun zhou	127313418	geology	2153306803	2288659534	2008	2011	140
19820366	tianjun zhou	127313418	geology	2153685346	2288659534	2009	2011	246
19820366	tianjun zhou	127313418	geology	2063808670	2288659534	2010	2011	207
19820366	tianjun zhou	127313418	geology	2154029746	2288659534	2014	2011	12
19820366	tianjun zhou	127313418	geology	2596650625	2288659534	2017	2011	0
19820366	tianjun zhou	127313418	geology	2744613911	2288659534	2017	2011	0
19820366	tianjun zhou	127313418	geology	2749430671	2288659534	2017	2011	0
19820366	tianjun zhou	127313418	geology	2067155863	2288659534	2010	2011	28
19820366	tianjun zhou	127313418	geology	2529521962	2288659534	2016	2011	4
19820366	tianjun zhou	127313418	geology	2067491164	2288659534	2008	2011	129
19820366	tianjun zhou	127313418	geology	2068222777	2288659534	2015	2011	3
19820366	tianjun zhou	127313418	geology	2156785282	2288659534	2012	2011	21
19820366	tianjun zhou	127313418	geology	2069185363	2288659534	2014	2011	4
19820366	tianjun zhou	127313418	geology	2071130701	2288659534	2014	2011	18
19820366	tianjun zhou	127313418	geology	2158607660	2288659534	2015	2011	8
19820366	tianjun zhou	127313418	geology	2551896505	2288659534	2016	2011	0
19820366	tianjun zhou	127313418	geology	2593236685	2288659534	2017	2011	1
19820366	tianjun zhou	127313418	geology	2490459445	2288659534	2016	2011	0
19820366	tianjun zhou	127313418	geology	2073717258	2288659534	2014	2011	28
19820366	tianjun zhou	127313418	geology	1951988254	2288659534	2016	2011	2
19820366	tianjun zhou	127313418	geology	2075167009	2288659534	2013	2011	16
19820366	tianjun zhou	127313418	geology	2344874027	2288659534	2016	2011	0
19820366	tianjun zhou	127313418	geology	2473087996	2288659534	2016	2011	5
19820366	tianjun zhou	127313418	geology	2270554715	2288659534	2013	2011	5
19820366	tianjun zhou	127313418	geology	2077108583	2288659534	2009	2011	53
19820366	tianjun zhou	127313418	geology	2161596637	2288659534	2011	2011	2
19820366	tianjun zhou	127313418	geology	2162219731	2288659534	2010	2011	17
19820366	tianjun zhou	127313418	geology	2162251785	2288659534	2013	2011	107
19820366	tianjun zhou	127313418	geology	2078829146	2288659534	2012	2011	38
19820366	tianjun zhou	127313418	geology	2292428612	2288659534	2016	2011	11
19820366	tianjun zhou	127313418	geology	2527902099	2288659534	2016	2011	1
19820366	tianjun zhou	127313418	geology	2407235458	2288659534	2015	2011	14
19820366	tianjun zhou	127313418	geology	2164201361	2288659534	2014	2011	13
19820366	tianjun zhou	127313418	geology	2750054359	2288659534	2017	2011	1
19820366	tianjun zhou	127313418	geology	2219498167	2288659534	2015	2011	1
19820366	tianjun zhou	127313418	geology	2083864586	2288659534	2014	2011	17
19820366	tianjun zhou	127313418	geology	2165551152	2288659534	2015	2011	0
19820366	tianjun zhou	127313418	geology	2165572441	2288659534	2014	2011	38
19820366	tianjun zhou	127313418	geology	2166159621	2288659534	2014	2011	20
19820366	tianjun zhou	127313418	geology	1598803472	2288659534	2011	2011	59
19820366	tianjun zhou	127313418	geology	2086139789	2288659534	2013	2011	6
19820366	tianjun zhou	127313418	geology	2086158896	2288659534	2015	2011	2
19820366	tianjun zhou	127313418	geology	2442941063	2288659534	2004	2011	4
19820366	tianjun zhou	127313418	geology	2220301439	2288659534	2015	2011	0
19820366	tianjun zhou	127313418	geology	2341968146	2288659534	2016	2011	0
19820366	tianjun zhou	127313418	geology	1887193019	2288659534	2015	2011	30
19820366	tianjun zhou	127313418	geology	2302281491	2288659534	2011	2011	2
19820366	tianjun zhou	127313418	geology	2089937167	2288659534	2010	2011	10
19820366	tianjun zhou	127313418	geology	176543965	2288659534	2010	2011	0
19820366	tianjun zhou	127313418	geology	2092965714	2288659534	2000	2011	10
19820366	tianjun zhou	127313418	geology	2520175051	2288659534	2016	2011	6
19820366	tianjun zhou	127313418	geology	2094991070	2288659534	2010	2011	4
19820366	tianjun zhou	127313418	geology	2095079785	2288659534	2014	2011	4
19820366	tianjun zhou	127313418	geology	2095363322	2288659534	2011	2011	66
19820366	tianjun zhou	127313418	geology	1964237416	2129330899	2007	2011	10
19820366	tianjun zhou	127313418	geology	2348090229	2129330899	2010	2011	3
19820366	tianjun zhou	127313418	geology	90434589	2129330899	2000	2011	5
19820366	tianjun zhou	127313418	geology	2181737737	2129330899	2010	2011	0
19820366	tianjun zhou	127313418	geology	2461578232	2129330899	2015	2011	0
19820366	tianjun zhou	127313418	geology	2254536250	2129330899	2014	2011	16
19820366	tianjun zhou	127313418	geology	2200251346	2129330899	2015	2011	0
19820366	tianjun zhou	127313418	geology	1984115942	2129330899	2007	2011	15
19820366	tianjun zhou	127313418	geology	2109891870	2129330899	2012	2011	2
19820366	tianjun zhou	127313418	geology	2316697646	2129330899	2000	2011	10
19820366	tianjun zhou	127313418	geology	2256356853	2129330899	2014	2011	1
19820366	tianjun zhou	127313418	geology	1623552219	2129330899	2002	2011	10
19820366	tianjun zhou	127313418	geology	2182988638	2129330899	2012	2011	0
19820366	tianjun zhou	127313418	geology	2183008230	2129330899	2011	2011	5
19820366	tianjun zhou	127313418	geology	2782916523	2129330899	2017	2011	0
19820366	tianjun zhou	127313418	geology	2256771817	2129330899	2012	2011	4
19820366	tianjun zhou	127313418	geology	1994209007	2129330899	2004	2011	6
19820366	tianjun zhou	127313418	geology	2397884667	2129330899	2015	2011	0
19820366	tianjun zhou	127313418	geology	2358956437	2129330899	2011	2011	0
19820366	tianjun zhou	127313418	geology	2359020684	2129330899	2013	2011	3
19820366	tianjun zhou	127313418	geology	2359290346	2129330899	2011	2011	0
19820366	tianjun zhou	127313418	geology	2359688033	2129330899	2008	2011	0
19820366	tianjun zhou	127313418	geology	880405887	2129330899	2013	2011	5
19820366	tianjun zhou	127313418	geology	2757984065	2129330899	2017	2011	0
19820366	tianjun zhou	127313418	geology	2259732849	2129330899	2012	2011	17
19820366	tianjun zhou	127313418	geology	2122656376	2129330899	2008	2011	6
19820366	tianjun zhou	127313418	geology	2321409037	2129330899	2005	2011	8
19820366	tianjun zhou	127313418	geology	2367112842	2129330899	2011	2011	0
19820366	tianjun zhou	127313418	geology	984672301	2129330899	2009	2011	5
19820366	tianjun zhou	127313418	geology	2262576883	2129330899	2015	2011	10
19820366	tianjun zhou	127313418	geology	987851257	2129330899	2012	2011	6
19820366	tianjun zhou	127313418	geology	2370130729	2129330899	2009	2011	3
19820366	tianjun zhou	127313418	geology	2263185131	2129330899	2014	2011	1
19820366	tianjun zhou	127313418	geology	2371549987	2129330899	2012	2011	0
19820366	tianjun zhou	127313418	geology	2374671050	2129330899	2013	2011	0
19820366	tianjun zhou	127313418	geology	2045191283	2129330899	2007	2011	24
