affID	sortedName	fieldID	fieldName	paperID	authorID	paperYear	awardYear	citationCnt
52158045	cai wanzhi	86803240	biology	2143724851	2712895818	2014	2008	8
52158045	cai wanzhi	86803240	biology	2768902133	2770214771	2017	2008	0
52158045	cai wanzhi	86803240	biology	2117725974	2654107813	2010	2008	18
52158045	cai wanzhi	86803240	biology	2051062493	2654107813	2008	2008	5
52158045	cai wanzhi	86803240	biology	2166409718	2760431222	2015	2008	9
52158045	cai wanzhi	86803240	biology	2090233841	2687517420	2005	2008	6
157773358	qingjiong zhang	86803240	biology	2374323474	2258604850	2000	2007	3
157773358	qingjiong zhang	86803240	biology	1968378467	2258604850	2012	2007	3
157773358	qingjiong zhang	86803240	biology	1973616135	2258604850	2012	2007	9
157773358	qingjiong zhang	86803240	biology	1979927169	2258604850	2008	2007	24
157773358	qingjiong zhang	86803240	biology	138574232	2258604850	2004	2007	31
157773358	qingjiong zhang	86803240	biology	2222029571	2258604850	2015	2007	1
157773358	qingjiong zhang	86803240	biology	1976867041	2258604850	2014	2007	49
157773358	qingjiong zhang	86803240	biology	1986492152	2258604850	2013	2007	24
157773358	qingjiong zhang	86803240	biology	2007769983	2258604850	2014	2007	12
157773358	qingjiong zhang	86803240	biology	1163138551	2258604850	2009	2007	15
157773358	qingjiong zhang	86803240	biology	1031993292	2258604850	2015	2007	6
157773358	qingjiong zhang	86803240	biology	651499089	2258604850	2015	2007	0
157773358	qingjiong zhang	86803240	biology	2085590068	2258604850	2015	2007	6
157773358	qingjiong zhang	86803240	biology	1961363222	2258604850	2016	2007	7
157773358	qingjiong zhang	86803240	biology	1890190503	2258604850	2015	2007	6
157773358	qingjiong zhang	86803240	biology	14843090	2258604850	2013	2007	5
157773358	qingjiong zhang	86803240	biology	275434552	2258604850	2011	2007	5
157773358	qingjiong zhang	86803240	biology	1963882258	2258604850	2012	2007	20
157773358	qingjiong zhang	86803240	biology	1964875726	2258604850	2014	2007	20
157773358	qingjiong zhang	86803240	biology	2253024583	2258604850	2017	2007	2
157773358	qingjiong zhang	86803240	biology	2541503003	2258604850	2016	2007	1
157773358	qingjiong zhang	86803240	biology	1971583617	2258604850	2014	2007	13
157773358	qingjiong zhang	86803240	biology	1972253322	2258604850	2007	2007	26
157773358	qingjiong zhang	86803240	biology	2591195026	2258604850	2017	2007	0
157773358	qingjiong zhang	86803240	biology	1973290621	2258604850	2013	2007	5
157773358	qingjiong zhang	86803240	biology	2588775903	2258604850	2016	2007	0
157773358	qingjiong zhang	86803240	biology	1974837374	2258604850	2014	2007	15
157773358	qingjiong zhang	86803240	biology	2102594623	2258604850	2010	2007	13
157773358	qingjiong zhang	86803240	biology	1492032317	2258604850	2012	2007	9
157773358	qingjiong zhang	86803240	biology	1978215356	2258604850	2013	2007	6
157773358	qingjiong zhang	86803240	biology	1978515052	2258604850	2006	2007	51
157773358	qingjiong zhang	86803240	biology	2638345336	2258604850	2017	2007	2
157773358	qingjiong zhang	86803240	biology	1979827705	2258604850	2011	2007	58
157773358	qingjiong zhang	86803240	biology	1828340501	2258604850	2015	2007	0
157773358	qingjiong zhang	86803240	biology	1983053502	2258604850	2011	2007	55
157773358	qingjiong zhang	86803240	biology	2255482809	2258604850	2016	2007	1
157773358	qingjiong zhang	86803240	biology	2108473718	2258604850	2009	2007	34
157773358	qingjiong zhang	86803240	biology	2297749042	2258604850	2016	2007	8
157773358	qingjiong zhang	86803240	biology	1987590587	2258604850	2012	2007	5
157773358	qingjiong zhang	86803240	biology	2316738502	2258604850	2015	2007	21
157773358	qingjiong zhang	86803240	biology	2111238002	2258604850	2009	2007	6
157773358	qingjiong zhang	86803240	biology	71474775	2258604850	2007	2007	9
157773358	qingjiong zhang	86803240	biology	1990862341	2258604850	2011	2007	4
157773358	qingjiong zhang	86803240	biology	2111720730	2258604850	2011	2007	22
157773358	qingjiong zhang	86803240	biology	142200809	2258604850	2013	2007	7
157773358	qingjiong zhang	86803240	biology	1835593276	2258604850	2015	2007	2
157773358	qingjiong zhang	86803240	biology	1139015180	2258604850	2011	2007	0
157773358	qingjiong zhang	86803240	biology	2531604518	2258604850	2016	2007	0
157773358	qingjiong zhang	86803240	biology	1995415326	2258604850	2010	2007	12
157773358	qingjiong zhang	86803240	biology	2202747356	2258604850	2011	2007	3
157773358	qingjiong zhang	86803240	biology	1997418962	2258604850	2007	2007	10
157773358	qingjiong zhang	86803240	biology	1513014158	2258604850	2011	2007	16
157773358	qingjiong zhang	86803240	biology	2115676496	2258604850	2012	2007	10
157773358	qingjiong zhang	86803240	biology	1513596639	2258604850	2009	2007	19
157773358	qingjiong zhang	86803240	biology	2115862857	2258604850	2009	2007	5
157773358	qingjiong zhang	86803240	biology	1998660255	2258604850	2009	2007	31
157773358	qingjiong zhang	86803240	biology	2116745204	2258604850	2009	2007	79
157773358	qingjiong zhang	86803240	biology	2571095225	2258604850	2017	2007	0
157773358	qingjiong zhang	86803240	biology	1768236621	2258604850	2012	2007	0
157773358	qingjiong zhang	86803240	biology	1520422965	2258604850	2011	2007	13
157773358	qingjiong zhang	86803240	biology	2005354392	2258604850	2010	2007	16
157773358	qingjiong zhang	86803240	biology	2005520852	2258604850	2006	2007	13
157773358	qingjiong zhang	86803240	biology	970833698	2258604850	2010	2007	2
157773358	qingjiong zhang	86803240	biology	1522685125	2258604850	2010	2007	18
157773358	qingjiong zhang	86803240	biology	2010119375	2258604850	2013	2007	1
157773358	qingjiong zhang	86803240	biology	2579774196	2258604850	2016	2007	0
157773358	qingjiong zhang	86803240	biology	2123908457	2258604850	2012	2007	7
157773358	qingjiong zhang	86803240	biology	1845904702	2258604850	2011	2007	27
157773358	qingjiong zhang	86803240	biology	975324585	2258604850	2011	2007	0
157773358	qingjiong zhang	86803240	biology	2013739013	2258604850	2006	2007	17
157773358	qingjiong zhang	86803240	biology	2125052468	2258604850	2012	2007	9
157773358	qingjiong zhang	86803240	biology	2014319359	2258604850	2012	2007	2
157773358	qingjiong zhang	86803240	biology	2365448513	2258604850	2000	2007	4
157773358	qingjiong zhang	86803240	biology	2127633386	2258604850	2011	2007	12
157773358	qingjiong zhang	86803240	biology	2019571841	2258604850	2013	2007	3
157773358	qingjiong zhang	86803240	biology	2021852361	2258604850	2010	2007	20
157773358	qingjiong zhang	86803240	biology	131357127	2258604850	2007	2007	26
157773358	qingjiong zhang	86803240	biology	2131225581	2258604850	2010	2007	13
157773358	qingjiong zhang	86803240	biology	2226953688	2258604850	2015	2007	7
157773358	qingjiong zhang	86803240	biology	276393430	2258604850	2009	2007	9
157773358	qingjiong zhang	86803240	biology	2026974730	2258604850	2008	2007	87
157773358	qingjiong zhang	86803240	biology	1544638627	2258604850	2012	2007	10
157773358	qingjiong zhang	86803240	biology	2030927397	2258604850	2011	2007	27
157773358	qingjiong zhang	86803240	biology	1162918067	2258604850	2007	2007	0
157773358	qingjiong zhang	86803240	biology	37359912	2258604850	2005	2007	81
157773358	qingjiong zhang	86803240	biology	2185723610	2258604850	2006	2007	11
157773358	qingjiong zhang	86803240	biology	804926313	2258604850	2014	2007	0
157773358	qingjiong zhang	86803240	biology	2034972888	2258604850	2013	2007	1
157773358	qingjiong zhang	86803240	biology	286307657	2258604850	2011	2007	8
157773358	qingjiong zhang	86803240	biology	2036352924	2258604850	2007	2007	11
157773358	qingjiong zhang	86803240	biology	33589236	2258604850	2010	2007	24
157773358	qingjiong zhang	86803240	biology	2186151668	2258604850	2015	2007	0
157773358	qingjiong zhang	86803240	biology	2041309557	2258604850	2012	2007	6
157773358	qingjiong zhang	86803240	biology	190844378	2258604850	2007	2007	25
157773358	qingjiong zhang	86803240	biology	1451999777	2258604850	2002	2007	0
157773358	qingjiong zhang	86803240	biology	2766394226	2258604850	2017	2007	0
157773358	qingjiong zhang	86803240	biology	2604354754	2258604850	2017	2007	1
157773358	qingjiong zhang	86803240	biology	2045909494	2258604850	2012	2007	4
157773358	qingjiong zhang	86803240	biology	2046398820	2258604850	2011	2007	26
157773358	qingjiong zhang	86803240	biology	816981472	2258604850	2015	2007	0
157773358	qingjiong zhang	86803240	biology	2145731642	2258604850	2010	2007	29
157773358	qingjiong zhang	86803240	biology	2146599116	2258604850	2014	2007	3
157773358	qingjiong zhang	86803240	biology	65457860	2258604850	2013	2007	8
157773358	qingjiong zhang	86803240	biology	2054272289	2258604850	2015	2007	11
157773358	qingjiong zhang	86803240	biology	2054691579	2258604850	2008	2007	16
157773358	qingjiong zhang	86803240	biology	2149930723	2258604850	2005	2007	71
157773358	qingjiong zhang	86803240	biology	1571743532	2258604850	2015	2007	4
157773358	qingjiong zhang	86803240	biology	159909734	2258604850	1995	2007	6
157773358	qingjiong zhang	86803240	biology	2060176013	2258604850	2007	2007	30
157773358	qingjiong zhang	86803240	biology	2060370979	2258604850	2015	2007	1
157773358	qingjiong zhang	86803240	biology	913837936	2258604850	2011	2007	0
157773358	qingjiong zhang	86803240	biology	2061912718	2258604850	2011	2007	6
157773358	qingjiong zhang	86803240	biology	2152952195	2258604850	2010	2007	19
157773358	qingjiong zhang	86803240	biology	915257050	2258604850	2011	2007	0
157773358	qingjiong zhang	86803240	biology	1663907732	2258604850	2009	2007	30
157773358	qingjiong zhang	86803240	biology	1731630287	2258604850	2010	2007	11
157773358	qingjiong zhang	86803240	biology	2064714864	2258604850	2013	2007	6
157773358	qingjiong zhang	86803240	biology	2065313448	2258604850	2014	2007	11
157773358	qingjiong zhang	86803240	biology	1185232935	2258604850	2002	2007	0
157773358	qingjiong zhang	86803240	biology	1262970373	2258604850	2002	2007	2
157773358	qingjiong zhang	86803240	biology	2405652168	2258604850	1992	2007	2
157773358	qingjiong zhang	86803240	biology	2068180129	2258604850	2008	2007	32
157773358	qingjiong zhang	86803240	biology	1582468132	2258604850	2008	2007	13
157773358	qingjiong zhang	86803240	biology	2417456882	2258604850	2013	2007	2
157773358	qingjiong zhang	86803240	biology	2157445013	2258604850	2011	2007	26
157773358	qingjiong zhang	86803240	biology	1878290821	2258604850	2009	2007	18
157773358	qingjiong zhang	86803240	biology	2158649988	2258604850	2012	2007	15
157773358	qingjiong zhang	86803240	biology	1027479952	2258604850	2011	2007	0
157773358	qingjiong zhang	86803240	biology	164280827	2258604850	2005	2007	17
157773358	qingjiong zhang	86803240	biology	1670393704	2258604850	2014	2007	20
157773358	qingjiong zhang	86803240	biology	2078559194	2258604850	2014	2007	3
157773358	qingjiong zhang	86803240	biology	2078839742	2258604850	2010	2007	9
157773358	qingjiong zhang	86803240	biology	2163614979	2258604850	2007	2007	26
157773358	qingjiong zhang	86803240	biology	199870745	2258604850	1996	2007	17
157773358	qingjiong zhang	86803240	biology	2165454139	2258604850	2012	2007	9
157773358	qingjiong zhang	86803240	biology	1198060834	2258604850	2002	2007	0
157773358	qingjiong zhang	86803240	biology	2085804952	2258604850	2009	2007	14
157773358	qingjiong zhang	86803240	biology	2087727768	2258604850	2013	2007	3
157773358	qingjiong zhang	86803240	biology	2087968514	2258604850	2009	2007	8
157773358	qingjiong zhang	86803240	biology	62609174	2258604850	2009	2007	14
157773358	qingjiong zhang	86803240	biology	2169250638	2258604850	2008	2007	44
157773358	qingjiong zhang	86803240	biology	2620424765	2258604850	2017	2007	0
157773358	qingjiong zhang	86803240	biology	2232232144	2258604850	2016	2007	11
157773358	qingjiong zhang	86803240	biology	2287693578	2258604850	2016	2007	3
157773358	qingjiong zhang	86803240	biology	2092085982	2258604850	2006	2007	3
157773358	qingjiong zhang	86803240	biology	2092387498	2258604850	2010	2007	15
157773358	qingjiong zhang	86803240	biology	2093025108	2258604850	2011	2007	8
157773358	qingjiong zhang	86803240	biology	2475126869	2258604850	2016	2007	3
157773358	qingjiong zhang	86803240	biology	2578536979	2258604850	2016	2007	0
157773358	qingjiong zhang	86803240	biology	1608319291	2258604850	2011	2007	19
157773358	qingjiong zhang	86803240	biology	2421789318	2622884326	2015	2007	8
157773358	qingjiong zhang	86803240	biology	2608520737	2608607076	2017	2007	0
157773358	qingjiong zhang	86803240	biology	2377361327	2350060550	2007	2007	0
66867065	ruiliang zhu	86803240	biology	1609787145	2250744098	2013	2008	17
66867065	ruiliang zhu	86803240	biology	1966550502	2250744098	2013	2008	8
66867065	ruiliang zhu	86803240	biology	352919392	2250744098	2015	2008	1
66867065	ruiliang zhu	86803240	biology	216169816	2250744098	2015	2008	3
66867065	ruiliang zhu	86803240	biology	2313529081	2250744098	2016	2008	3
66867065	ruiliang zhu	86803240	biology	2102501166	2250744098	2013	2008	24
66867065	ruiliang zhu	86803240	biology	1977494421	2250744098	2014	2008	8
66867065	ruiliang zhu	86803240	biology	1982956527	2250744098	2011	2008	19
66867065	ruiliang zhu	86803240	biology	1985967661	2250744098	2014	2008	3
66867065	ruiliang zhu	86803240	biology	1988499648	2250744098	2014	2008	7
66867065	ruiliang zhu	86803240	biology	1990106592	2250744098	2014	2008	6
66867065	ruiliang zhu	86803240	biology	87219173	2250744098	2005	2008	13
66867065	ruiliang zhu	86803240	biology	1511768441	2250744098	2015	2008	1
66867065	ruiliang zhu	86803240	biology	2114651281	2250744098	2014	2008	9
66867065	ruiliang zhu	86803240	biology	2114981063	2250744098	2008	2008	46
66867065	ruiliang zhu	86803240	biology	1997393823	2250744098	2014	2008	3
66867065	ruiliang zhu	86803240	biology	1998627799	2250744098	2004	2008	3
66867065	ruiliang zhu	86803240	biology	1766778635	2250744098	1996	2008	1
66867065	ruiliang zhu	86803240	biology	2765749426	2250744098	2017	2008	0
66867065	ruiliang zhu	86803240	biology	2005418532	2250744098	2014	2008	5
66867065	ruiliang zhu	86803240	biology	2006752289	2250744098	2004	2008	1
66867065	ruiliang zhu	86803240	biology	2009936323	2250744098	2010	2008	59
66867065	ruiliang zhu	86803240	biology	2343432431	2250744098	2016	2008	4
66867065	ruiliang zhu	86803240	biology	2016383004	2250744098	2007	2008	43
66867065	ruiliang zhu	86803240	biology	2127370470	2250744098	2011	2008	7
66867065	ruiliang zhu	86803240	biology	2490312319	2250744098	2016	2008	1
66867065	ruiliang zhu	86803240	biology	2021786843	2250744098	2010	2008	41
66867065	ruiliang zhu	86803240	biology	2624808273	2250744098	2017	2008	0
66867065	ruiliang zhu	86803240	biology	2026309266	2250744098	2013	2008	6
66867065	ruiliang zhu	86803240	biology	2185545788	2250744098	2015	2008	3
66867065	ruiliang zhu	86803240	biology	2589411224	2250744098	2017	2008	0
66867065	ruiliang zhu	86803240	biology	2033706207	2250744098	2014	2008	2
66867065	ruiliang zhu	86803240	biology	2752369527	2250744098	2017	2008	0
66867065	ruiliang zhu	86803240	biology	2036164359	2250744098	2014	2008	3
66867065	ruiliang zhu	86803240	biology	2139545278	2250744098	2010	2008	16
66867065	ruiliang zhu	86803240	biology	2040117337	2250744098	2015	2008	2
66867065	ruiliang zhu	86803240	biology	2140698951	2250744098	2013	2008	5
66867065	ruiliang zhu	86803240	biology	2141502361	2250744098	2014	2008	7
66867065	ruiliang zhu	86803240	biology	2141775827	2250744098	2011	2008	44
66867065	ruiliang zhu	86803240	biology	2762949304	2250744098	2017	2008	0
66867065	ruiliang zhu	86803240	biology	2142419609	2250744098	2013	2008	11
66867065	ruiliang zhu	86803240	biology	2044885415	2250744098	2014	2008	1
66867065	ruiliang zhu	86803240	biology	2767752891	2250744098	2018	2008	0
66867065	ruiliang zhu	86803240	biology	2046769981	2250744098	2014	2008	1
