842037	2009	0.9733333333333333	0.14612636665475429	2.8	2.4
8167851	2011	20.8	0.5756756756756757	2.6	0.6
12088164	2010	16.983333333333338	2.162208891873232	5.4	3.4
23695802	2011	0.5333333333333334	0.017191977077363897	1.0	1.2
72047946	2005	0.4	0.06136363636363636	0.4	0.2
125694532	2010	1.0	0.0	2.2	2.0
134072846	2013	0.0	0.0	4.0	0.0
241592301	2001	0.0	0.0	0.0	0.0
259118630	2003	0.0	0.0	0.0	0.0
336991397	2008	0.4	0.0	1.0	0.4
680543339	2002	0.0	0.0	0.0	0.0
719783363	2007	2.5066666666666664	1.6824448088570692	1.4	3.4
1126371583	2004	0.0	0.0	0.0	0.0
1225317958	2005	10.0	0.46541320741026027	1.2	0.8
1236973206	2006	4.0	0.10987600035177206	1.2	0.4
1342033561	2003	0.0	0.03917525773195876	1.0	0.2
1384196968	2014	0.0	0.0	2.0	0.0
1637265637	2011	420.5	2.6624529496847673	3.4	0.8
1770419413	2006	0.0	0.026813186813186812	0.0	0.8
1811820982	2001	0.0	0.0	0.0	0.0
1858722361	2008	1.4	0.10815009428311935	2.0	1.0
1880976219	2011	1.7416666666666665	0.17942841478010446	2.0	4.0
1881842846	2009	10.3	0.5716342403464114	1.6	1.0
1910347612	2002	0.0	0.0	0.0	0.0
1945329861	2009	7.433333333333333	0.49722401079269946	5.2	1.6
1968812139	2004	3.2	0.6540932642487045	0.2	0.2
1968948896	2011	2.006666666666667	0.36278908075639127	4.0	3.2
1972320896	2009	0.0	0.0	0.0	0.0
1972562975	2014	0.9219047619047618	0.06385542168674699	3.2	3.6
1975294417	2011	5.0285714285714285	0.502220977976857	2.2	2.2
1979207691	2002	0.0	0.0	0.0	0.0
1988031962	2012	0.0	0.0	1.0	0.0
1993688379	2009	0.0	0.0	0.0	0.0
1995952108	2014	19.6	0.0	0.2	0.2
1999704061	2014	1.2	0.3605345622119816	3.4	0.6
2003165644	2013	1.4	0.3258843538381928	1.6	0.6
2003632787	2008	14.12	1.336326317774844	2.0	1.2
2004954964	2000	0.0	0.0	0.0	0.0
2007547991	2002	0.48	0.05820997486028869	0.4	1.6
2012674138	2013	19.695238095238096	2.417452856141136	7.6	2.8
2016189893	2001	0.0	0.0	0.0	0.0
2016451659	2014	15.933333333333332	2.0670443733595443	4.4	1.2
2017396131	2007	0.0	0.0	0.0	0.0
2021996926	2010	13.746666666666666	0.7917069438692198	9.4	2.4
2025763354	2014	1.0333333333333332	0.17700732650279125	3.0	2.2
2031479677	2010	21.777142857142856	2.3259918235460297	24.4	13.0
2032104448	2014	25.466666666666665	2.567790889512349	8.6	1.4
2036025750	2007	1.2	0.0	1.0	0.2
2039801083	2013	7.35	0.05523809523809524	0.8	1.0
2046677457	2011	0.4	0.09841188147930299	3.0	0.6
2047517919	2014	0.6	0.30398796087283675	8.0	0.2
2051112775	2011	2.970714285714286	0.46936868321574876	5.6	8.2
2059994571	2001	4.0	0.13877551020408163	0.2	0.2
2071998504	2008	59.02134238310708	0.39436547919528087	10.0	7.4
2072159334	2009	5.8	1.2543911486386528	2.0	1.6
2077703186	2011	3.4	0.2972537713296169	5.0	1.0
2081130532	2013	59.0	6.657341077269903	5.8	0.4
2081450660	2007	29.7	0.5564000551588693	2.4	1.4
2086581877	2008	29.4	0.48204042015817483	6.4	1.8
2086965096	2010	0.2	0.0	0.2	0.4
2089222651	2009	34.1	2.096362752666127	6.4	1.4
2094052010	2010	1.2	0.9792110076122977	0.4	0.4
2095885832	2008	43.8	1.8631365769248092	5.0	2.0
2095892170	2007	14.426666666666666	0.3916835065933815	4.0	2.0
2095926508	2007	4.666666666666666	0.27843973475782696	1.4	1.6
2095940946	2008	0.0	0.0	0.0	0.0
2095973066	2000	0.6	0.17119518486672397	0.2	0.2
2095987900	2011	27.742857142857144	2.948199693279848	2.6	1.8
2096042674	2008	3.1666666666666665	0.5309952641579879	2.0	1.4
2096072814	2007	0.0	0.0	0.0	0.0
2096130056	2002	0.0	0.0	0.0	0.0
2096224780	2006	9.2	0.5427509852309905	5.2	1.8
2096225661	2012	18.559166666666663	2.134882144360955	10.6	8.4
2096236940	2011	0.0	0.0	0.0	0.0
2096256243	2009	35.591647033626046	2.3807377874564053	29.0	22.0
2096264089	2013	31.416666666666668	2.5945889390244026	9.8	2.0
2096271176	2003	12.250952380952382	0.8202620549477964	10.4	8.0
2096300312	2007	17.080000000000002	0.8762717075381836	1.4	1.2
2096321700	2014	17.936666666666667	1.2089566692888485	18.8	17.8
2096383815	2011	4.4	0.15117719950433706	0.2	0.2
2096386199	2007	2.9	0.37848313418639684	0.4	0.4
2096504552	2009	0.0	0.0	0.0	0.0
2096543976	2015	4.2	0.28730964467005077	7.0	0.2
2096593387	2004	2.2	0.6740268277926079	2.0	1.4
2096658368	2011	1.6	0.12442322991249004	2.0	0.6
2096883221	2005	0.0	0.0	0.0	0.0
2097059535	2001	0.0	0.0	0.0	0.0
2097076567	2013	10.8	1.4982676962674728	5.2	1.6
2097093281	2013	26.712384716732544	2.419380027088394	22.4	13.6
2097207902	2005	0.0	0.0	0.0	0.0
2097346130	2010	6.3	0.5661022324811471	2.2	1.4
2097470770	2000	0.33333333333333337	0.06824858757062145	2.0	1.4
2097630498	2012	13.833333333333332	1.580845844860392	7.4	1.2
2097649935	2011	0.0	0.0	0.0	0.0
2097784377	2006	0.0	0.0	0.0	0.0
2098219782	2013	11.2	1.9852857523856193	1.6	0.6
2098350942	2001	0.0	0.0	0.0	0.0
2098491570	2009	3.0	1.4880911349352288	13.0	0.6
2098712983	2014	0.0	0.0	3.0	0.0
2099020214	2007	32.123333333333335	2.201622689090258	5.6	2.8
2099033448	2014	29.3	3.364560630353511	6.8	1.6
2099094270	2014	10.866666666666665	2.106394715365931	4.4	2.0
2099094960	2008	1.6666666666666667	0.16235917826375085	0.6	0.8
2099250567	2014	2.933333333333333	0.669147269828062	5.0	1.2
2099254133	2008	17.5	0.6718451349357049	2.4	1.2
2099460795	2006	4.6	0.5342390306590784	2.8	0.2
2099480643	2012	4.0	1.4365968599976369	1.2	0.6
2099536266	2009	6.2666666666666675	0.776563143568148	7.8	1.8
2099898379	2013	21.28666666666667	0.6317984471737629	7.6	4.8
2100051933	2014	14.63	1.1104099590939778	9.4	2.0
2100161364	2013	24.416666666666668	2.5252659690813344	16.8	4.0
2100570559	2005	26.866666666666664	0.307201646090535	1.6	1.0
2100858094	2013	0.0	0.0	7.0	0.2
2101240970	2007	15.066666666666668	0.8728494732681433	11.0	1.4
2101266726	2003	0.0	0.0	0.0	0.0
2101308751	2012	21.0	4.42278247781711	0.6	0.6
2101336747	2004	0.0	0.0	0.0	0.0
2101476622	2004	0.0	0.0	0.0	0.0
2101519778	2000	0.0	0.0	0.0	0.0
2101658581	2012	68.9	2.8603200353660445	3.6	1.6
2101729186	1999	0.0	0.0	0.0	0.0
2101740809	2003	0.0	0.0	0.0	0.0
