19820366	changzhi gu	18.755047233470002	2.71199098763536	27.6	20.2
19820366	chao shen	1.4	0.09464285714285714	0.6	0.2
19820366	chaozhong li	16.90714285714	1.4831617826185526	11.8	5.6
19820366	chen chuanfeng	24.75564102564	2.3943566965649836	34.8	16.0
19820366	chen dahua	28.76666666668	9.177345006843625	12.8	3.2
19820366	chen duofu	17.35833333332	1.663832001083931	12.8	5.2
19820366	chen fan	12.292380952380201	4.588948418462149	25.6	4.0
19820366	chen hangrong	20.568456947998	7.135919027330184	45.4	20.0
19820366	chen jijun	8.079755799766	1.8946476205522778	22.4	13.6
19820366	chen liding	14.579553779529999	1.8703448192964385	34.0	13.8
19820366	chen lidong	21.437693707259996	1.1563464475506082	24.6	25.0
19820366	chen ming	26.78	1.4706410582069944	9.0	3.4
19820366	chen mingsheng	116.4	3.1983557518528993	8.2	2.0
19820366	chen ping	10.5749805749834	2.7808317709575237	27.4	27.2
19820366	chen shaohua	8.382698412704	2.2643449461713816	23.0	13.6
19820366	chen shu	1.3810256410253998	0.0	18.0	8.2
19820366	chen wang	15.17337750485	1.7027169003549054	24.8	27.8
19820366	chen xiaoshuang	5.474417429838001	1.4775024916281256	21.8	28.4
19820366	chen xiaosong	1.9	0.34768746027090147	3.8	0.8
19820366	chen xilin	18.51510989012	2.7723611534534895	37.8	22.4
19820366	chen xinwen	14.11444444444	2.169788292407226	16.0	5.2
19820366	chen xuesi	52.8937728938	2.1945285239337373	49.4	37.8
19820366	chen xueyuan	19.03506493506	6.159672869278299	37.4	11.6
19820366	chen yanjing	62.08	0.9489842843315959	5.4	2.0
19820366	chen yaofeng	5.2299999999999995	4.257919506941443	22.0	4.6
19820366	chen yonghai	6.598336304209999	1.301033400775917	11.0	12.8
19820366	chen yongming	20.57636363635	2.43714883090545	27.6	9.6
19820366	chen zhiming	27.05714285714	0.6339314534667085	10.0	3.2
19820366	chen zhongning	23.534945054959998	2.1171240996596667	28.2	13.4
19820366	cheng jiangong	4.201666666667999	3.1816535525596548	16.0	4.6
19820366	cheng li	8.239643493753999	2.760814971200336	24.4	18.8
19820366	cheng zhaohua	15.817564102566	1.156124475903877	19.4	12.2
19820366	cheng zhukuan	54.58251082252	4.18409721861368	15.6	8.0
19820366	chengcai chu	49.35214285714	4.8887046225742	29.8	9.6
19820366	chenglong deng	16.4619047619	2.026828707054401	24.8	6.8
19820366	chengshu wang	14.63888888888	4.214801665901214	28.8	10.2
19820366	chenqi xu	6.59333333334	0.0	14.0	2.0
19820366	chenzhu wang	17.116666666674	2.4998844534581104	17.8	3.6
19820366	chong kang	57.227817672540006	3.973108388211034	28.4	10.8
19820366	chonglin yang	6.3	4.939230297774745	8.8	1.4
19820366	chongxin shan	2.6533333333334	0.0	23.0	5.8
19820366	chuanjie zhu	6.8	0.41854140914709526	13.0	0.8
19820366	chuanyong jing	4.389898989894	0.0	22.0	7.4
19820366	chuanyou li	57.9	3.1226594902378833	12.0	3.4
19820366	chun hu	13.443636363640001	3.6719003890067854	38.0	8.8
19820366	chun tang	22.221666666660003	5.536933259664254	12.0	7.4
19820366	chungu xia	21.488667434720004	1.7509917348019848	35.8	31.8
19820366	chunhai fan	88.67851651643998	4.3800733395823865	47.0	27.0
19820366	chunming liu	52.74242424244001	4.267671633151608	15.0	4.6
19820366	chunming wu	12.042857142858	3.6146564574728117	13.0	4.6
19820366	chunru wang	32.63203463204	2.0162499364121436	15.8	9.0
19820366	chunyang li	38.383116883119996	2.0833295686821	27.8	8.6
19820366	chunyang zhang	12.644444444458	5.24720542251931	29.0	8.2
19820366	congming lu	44.27950980392	4.360451309370509	30.8	7.6
19820366	congqiang liu	8.436507936518002	0.4931672370752166	8.4	6.8
19820366	cui guizhen	2.1	0.4837292801842663	5.0	1.2
19820366	cuihong yang	13.96666666666	2.227490583174339	8.8	2.8
19820366	cunde xiao	1.1583333333334	0.0	17.0	4.4
19820366	dai ning	6.103636363635999	1.3850013336428186	8.2	8.6
19820366	dai xi	28.667909933194	3.7782114117374777	34.6	26.4
19820366	dai yucheng	46.039682539750004	1.035882941032779	7.2	5.6
19820366	dai yuhong	10.596666666666	1.4417697735136508	24.6	6.6
19820366	dali guo	14.822727272726002	3.7128520954865607	14.2	7.0
19820366	dan wang	20.139207317074	4.450701411579823	44.2	30.6
19820366	degang zhao	5.091428571428	1.2611827540164946	13.0	11.2
19820366	dehua wang	12.951904761906002	1.9120222886227325	21.4	8.8
19820366	dejin wu	0.8	0.1078234984804328	2.0	0.8
19820366	deng feng	32.19204417576	1.838778851865488	27.2	21.4
19820366	deng hongyu	1.55	2.072349024571082	16.0	1.8
19820366	deng xiangzheng	7.953174603162	1.8140260660992216	26.2	23.4
19820366	deng youquan	35.99301587302	1.4598611817253968	28.4	12.4
19820366	deqing zhang	28.4206755853	1.6327456710149817	28.2	23.8
19820366	ding jianping	24.15	2.6166081640904033	3.8	1.8
19820366	ding ke	2.661538461538	0.0	27.0	8.4
19820366	ding lin	55.09444444446001	2.2811238814417667	31.4	10.2
19820366	ding weixin	18.64166666668	1.7299164360269583	19.2	3.6
19820366	ding yuqiang	11.96666666666	3.268419094998633	5.4	2.8
19820366	dong xie	33.92615384616	4.1528866321706515	21.4	8.2
19820366	dongfeng xue	21.355491331348	3.471842608238224	23.6	20.8
19820366	dongge ma	40.62632060922	1.8040324163768666	28.6	30.6
19820366	dongmei zhou	17.317508685396	3.2411864369237433	34.4	23.4
19820366	dongsheng wang	10.347986049762	2.5324464982450605	33.2	21.4
19820366	dongxiao wang	19.628699813239997	1.5995013208380535	21.2	13.0
19820366	du jiulin	15.614285714282	6.206190218536502	16.8	5.2
19820366	du shixuan	6.557676767676	4.66267639188261	31.8	15.0
19820366	duan zhenhao	64.63301587302001	1.869165364072249	11.4	6.2
19820366	dujin wang	12.42340113688	3.1103643603902196	29.4	19.8
19820366	ercang luo	8.620000000000001	0.8817054336066186	13.4	2.8
19820366	fajun nan	20.34837662337	3.123189444697044	20.4	10.2
19820366	fan hongrui	14.930000000000001	0.8735134758594892	13.8	3.2
19820366	fan ke	4.7499999999939995	2.5281162363594234	17.0	4.4
19820366	fan ying	25.29	2.520013210909518	27.6	7.2
19820366	fan yizhong	2.0785	0.0	22.0	9.6
19820366	fang haiping	21.896865079360005	3.141181676828829	20.8	11.2
19820366	fei wang	17.282460188892	3.0570228948982865	36.6	52.8
19820366	fei xu	4.0	0.22334217506631301	2.8	0.4
19820366	feimeng zhou	8.3	0.24524312896405923	1.6	0.4
19820366	feimin huang	12.202380952372	1.0324153628303752	10.2	4.6
19820366	feiyue wang	27.059020979019998	0.5412583540712577	16.6	20.6
19820366	feng huang	23.84340983532	2.407933363697439	20.6	15.8
19820366	feng longlong	7.73492063492	2.1982657495657754	12.6	10.0
19820366	feng qi	54.0653250774	3.398828841849176	28.2	14.8
19820366	feng songlin	16.751484593834	1.063447479970972	10.2	13.2
19820366	feng xinbin	35.01559897828	2.9433234921319733	45.0	26.0
19820366	feng yuan	21.3257142857	3.580695090237896	17.6	9.2
19820366	feng zhou	15.649899682720001	4.155470983403147	51.8	37.8
19820366	fengchang wu	27.56607142858	1.4921728232408176	19.0	11.8
19820366	fenghua li	15.191414141420001	3.1418972315488736	28.6	15.8
19820366	fengqi liu	3.4388888888879996	0.8604503639372535	11.6	6.0
19820366	fengtang yang	22.2	0.1	2.8	0.6
19820366	fu gao	3.8	0.5194133229954125	1.0	0.8
19820366	fu liyun	2.365476190476	0.7571362084678059	10.0	6.0
19820366	fu xiangdong	79.3	4.758366130946311	9.0	2.8
19820366	fucheng zhang	17.4	2.2308202199811618	32.0	0.6
19820366	fumin lei	23.499743589759998	3.3654639411119645	25.2	13.4
19820366	fuqiang huang	27.728569670248	5.029700569612283	45.0	33.4
19820366	fuyuan wu	121.74523809526002	2.0075564993858706	33.4	15.4
19820366	fuzhou gong	6.0	0.38945431915795414	5.2	0.6
19820366	gan zhang	17.444836847728	3.484392226159037	54.8	35.8
19820366	gan zhihua	11.200000000006	2.6947845986179635	20.0	4.6
19820366	gang huang	4.367001114836	0.0	24.8	16.2
19820366	gang qin	1.15	0.19643493761140818	3.0	1.0
19820366	gang su	25.392539682548	1.8606524370389341	18.6	7.6
19820366	gang zhao	15.389372822304	1.3875043124757604	25.6	31.8
19820366	gangjian wei	26.307272727199397	2.2071347752135133	28.8	9.8
19820366	ganlin zhang	30.854285714280003	1.80610816229484	14.4	5.6
19820366	gao guangxia	50.66666666666	3.8678848683505764	7.8	1.6
19820366	gao hongjun	23.397786935280003	1.4606448003714692	19.6	19.4
19820366	gao jie	1.75	0.44553846153846166	3.6	3.4
19820366	gao jun	27.87038961038	4.891196991186296	29.2	9.2
19820366	gao mingyuan	126.27952380960001	2.3481324509296138	15.6	5.0
19820366	gao xueyun	0.0	0.0	5.0	0.2
19820366	gao yu	25.248290598283997	3.082507126268298	11.0	9.6
19820366	ge maofa	18.992780027014	2.5782446579519385	21.0	16.8
19820366	ge wei	7.001372701366	2.38818652278787	29.0	14.4
19820366	gehui wang	11.075555555566002	3.5900760516854313	22.8	7.0
19820366	geng yanhou	36.04444444446	2.8372360551496545	28.4	16.4
19820366	geng yong	8.617948717946	2.4274424717812844	38.0	4.6
19820366	genxu wang	12.420000000006	2.0483881619067974	18.6	6.2
19820366	gexia qiao	5.287179487177999	2.037186583038395	12.2	12.2
19820366	gong jiming	18.116666666660002	4.236241070998952	12.0	2.0
19820366	gongli tang	32.91666666668	2.5480625179782415	8.2	2.6
19820366	gu hui	4.36	1.4979782211951689	9.8	2.6
19820366	guangbiao zhou	2.395	0.0	21.0	4.6
19820366	guanghui rao	11.4	1.0692653113765096	11.4	1.6
19820366	guangshe li	22.43904401154	4.13604907181021	39.4	16.8
19820366	guangsheng zhou	20.73850427352	1.9154038694220166	24.0	13.8
19820366	guangyu zhang	9.448555116372	5.994337895810405	29.8	17.2
19820366	gui yu	47.56569070648	5.228913388429408	52.4	30.8
19820366	guo guocong	24.92507936508	1.4413175552932598	23.0	21.6
19820366	guo huishan	51.4238095238	4.066863137235561	10.6	3.6
19820366	guo jiandong	4.811904761906	4.365204860991402	11.2	10.2
19820366	guo lianghong	19.176515151502002	2.9193787490607503	23.0	9.8
19820366	guo yuewei	13.620150375948	0.6424993714693318	10.8	8.8
19820366	guo yuguo	43.06288786484	7.799098342407072	63.6	26.8
19820366	guo zhancheng	6.577142857142	1.0064546481114245	5.8	4.4
19820366	guohua zou	19.2	1.080839582218295	8.8	4.4
19820366	guoliang xu	35.185	0.8229196865131211	12.8	6.2
19820366	guosheng liu	17.698283272276	5.248021527450912	33.8	15.4
19820366	guowei he	8.342857142858	1.279770852135511	6.2	4.2
19820366	guowen meng	22.97818181818	2.5043430023710256	25.2	7.8
19820366	guoyi zhou	22.336405228759997	1.991801896012427	28.8	13.0
19820366	haibin wang	13.10228070176	3.634603562429669	27.2	9.4
19820366	haibin wu	11.35047619048	3.4416309669054206	17.8	4.4
19820366	haibin yu	8.03926767676	0.9092967654889808	11.4	9.4
19820366	haifeng zhang	11.606232492994	1.6504603750302191	16.8	13.4
19820366	haijun zhou	4.465686274510399	2.3892415761860164	15.0	12.2
19820366	hailin wang	19.79571428572	4.687608361247706	26.0	14.0
19820366	hairong zheng	4.064764694765401	2.9974607287898953	20.6	41.2
19820366	han jinlin	0.2	0.024031606575493854	1.0	0.6
19820366	han xiufeng	6.147769423560001	1.0570640323356026	11.8	17.4
19820366	han yanchun	72.7979081134	1.5378066315397934	21.6	19.8
19820366	hansheng wang	6.106666666665999	1.4473110998705372	10.0	4.6
19820366	hao zhengping	33.308730158740005	2.7032439969130264	33.8	19.0
19820366	he hong	39.7623534888	1.8425418512789917	30.2	23.6
19820366	he hongping	21.53219392374	1.6761084932902044	39.8	33.2
19820366	he huaiyu	1.845	0.0	19.0	4.2
19820366	he jizheng	24.48555555556	2.7943824644480713	36.0	14.2
19820366	he shenggui	7.728392440898	4.033350009877991	30.0	13.0
19820366	he shunping	23.19194139194	1.233579340069633	10.8	7.0
19820366	he yuan	0.18333333333319998	0.0	5.0	6.0
19820366	he zuhua	20.483333333334	1.2405188978947193	3.6	3.4
19820366	hong li	9.806892927826599	4.7974637136418	62.4	46.6
19820366	hong liao	35.55555555554	2.9027222218741806	14.8	4.8
19820366	hong wu	7.048380566810001	4.1135910845656625	26.4	13.0
19820366	hong yiguang	56.09884364002001	1.14729485593239	15.0	12.0
19820366	hong zhang	5.9152099260416	3.3624009161117447	44.4	78.6
19820366	hong zhong	3.0482539682532	0.0	24.0	4.6
19820366	hongbin ji	12.7624242424234	4.771708207370763	31.0	9.0
19820366	hongbo li	10.996327985734	2.7034766497467784	18.2	10.4
19820366	hongmei su	2.35	0.0	12.0	2.4
19820366	hongmei wang	11.4936868686864	4.186383458667025	22.2	10.0
19820366	hongqing ling	73.94	3.5237447568766216	11.6	3.4
19820366	hongwei xue	58.60666666659999	4.462684397962194	13.6	4.8
19820366	hongwei zhao	5.602380952386	0.6967833737268408	4.6	6.0
19820366	hongzhi kong	22.06666666668	3.7104808608339725	18.0	3.0
19820366	hou jianhui	40.7497049247	7.755168695708443	55.2	30.0
19820366	hou shugui	19.432142857146	2.509454944141872	18.2	5.0
19820366	hou zengguang	5.8927206856542	2.28348729486286	29.8	32.2
19820366	houyuan lu	52.5	2.4125964764364816	18.6	3.0
19820366	hu jinbo	24.99729102166	2.3705211676087954	30.0	18.4
19820366	hu lihong	8.562941176464	1.681359689859224	24.0	18.2
19820366	hu wei	3.3380952380946	1.998375418912125	29.0	10.8
19820366	hu weiming	15.227468409584	2.12791324785003	33.6	25.2
19820366	hu weiwu	4.965384615384	0.18282254763029443	9.0	6.4
19820366	hu youhong	5.050000000008	2.9171593235240136	17.0	8.2
19820366	hu zhihong	56.8977777778	2.126119022970861	11.8	5.0
19820366	hua jiang	14.938333333334	4.506689778570299	34.4	6.2
19820366	hua xiang	18.81428571428	3.7307333098854265	17.2	5.4
19820366	hualin wang	7.373128342246	2.806749654539717	22.8	10.6
19820366	huang mingdong	15.783333333334	2.9079042499912804	12.8	7.8
19820366	huang qingming	8.869288424834	2.046111071089828	32.8	26.8
19820366	huang shanjin	15.066666666666	5.940283906480681	17.2	3.4
19820366	huang xun	4.2666666666593995	3.916893425270093	21.0	4.8
19820366	huang yongping	18.68999999998	3.4210208783099696	21.2	7.0
19820366	huang yongzhen	8.689166666666	1.3017543414163393	13.0	12.4
19820366	huayun xiao	1.026666666666	0.0	12.0	4.2
19820366	hui lijian	15.321269841268	6.668954600128293	19.6	6.2
19820366	hui wang	9.61605364392	3.211434073867887	50.8	101.6
19820366	huijuan liu	12.308422719786	4.765017120780435	40.6	31.0
19820366	huijun wang	24.08222222222	0.7539013084896433	15.8	9.6
19820366	huimin ma	28.35549019608	2.373377204217133	17.6	8.2
19820366	huiru tang	36.65528074866	3.5758835178984762	33.2	12.4
19820366	hushan xu	4.753030303028	0.8509085298863612	13.2	10.2
19820366	ji shen	21.85094017094	1.571566039824482	23.6	13.0
19820366	ji yang	10.022692307700002	1.9971559541777721	13.2	10.2
19820366	jia li	7.877638372241999	2.9952076477130243	35.8	73.6
19820366	jia yongfeng	15.216666666680002	2.5215596501624895	17.0	3.2
19820366	jiajia liu	6.093333333334	3.423658976730409	8.8	2.4
19820366	jian zhang	25.95775089606	1.9061931710158113	41.2	55.0
19820366	jiang liu	1.881212121212	0.0	14.8	8.2
19820366	jiang taijiao	15.130555555556	5.841653837792377	11.8	5.8
19820366	jiang tao	13.82735588972	3.4384350296687147	42.4	18.2
19820366	jiang wan	26.77647058824	1.3184854307575873	18.4	7.8
19820366	jiang wei	15.81505847954	2.6180297462060977	28.0	24.4
19820366	jiang xin	15.9211904762	1.5323445134435802	16.4	11.4
19820366	jiang yueming	36.03434553776	1.536203610034725	42.8	26.8
19820366	jiang zhao	5.292380952379999	2.2913681721528563	13.2	5.2
19820366	jiang zhu	13.14464285714	1.0002193294163582	13.0	10.2
19820366	jianggao mao	15.26649477972	2.1727748667009115	38.4	20.6
19820366	jianghua sun	17.488888888880002	1.5633187410234872	14.6	6.6
19820366	jianhua ju	6.1961538461538	0.0	25.0	5.2
19820366	jianhua tao	0.886086956522	0.0	14.0	10.0
19820366	jianlin luo	5.316666666666	3.475885477048796	11.6	3.6
19820366	jianmin wang	33.83666666666	1.7984234815952014	7.0	2.8
19820366	jianmin yue	17.48092105264	0.8851582364289072	12.8	9.4
19820366	jianqi li	18.702380952374	1.0246245650196992	9.4	5.2
19820366	jianqiu wang	15.828571428572001	2.4230338994690106	20.4	7.6
19820366	jiansheng liu	1.1	0.0	13.0	5.8
19820366	jianyuan sun	6.2	0.616849315068493	0.2	0.4
19820366	jiaojun zhu	7.016774891776	1.6232431402765446	15.6	8.4
19820366	jiawei zhou	15.833333333339999	3.185089977755507	16.0	2.6
19820366	jiawen xia	0.6	0.0	0.2	2.0
19820366	jifeng liu	1.0080808080800001	0.0	18.0	4.8
19820366	jifeng xu	110.02000000000001	2.10638896753333	20.8	2.6
19820366	jimin sun	73.08333333334	2.379153717365205	22.2	3.8
19820366	jin kuijuan	12.923957219253998	1.8452659580345763	21.4	16.6
19820366	jin zhangdong	6.5330494505432	2.552107769363989	22.4	13.2
19820366	jin zhi	3.403208020052	0.39739339718458966	13.4	14.6
19820366	jinbao song	1.08	0.3665501615070207	6.0	6.4
19820366	jing liu	12.101977687620002	1.0706639024366091	27.2	34.8
19820366	jing yipeng	0.0	0.004301075268817205	0.0	0.2
19820366	jingbo li	37.59060150376	2.863976874068416	23.6	18.6
19820366	jingfu liu	29.52101449274	4.0340130937416765	41.0	14.0
19820366	jinggen liu	14.53333333334	1.7806362938669693	2.6	3.0
19820366	jingsong ren	0.0	0.0	0.0	0.0
19820366	jinhu lu	15.569373219374	1.6739010154078653	45.4	20.0
19820366	jinhui yang	38.729670329659996	2.8734914240274483	46.4	9.6
19820366	jinqiu zhou	0.0	0.0	0.0	0.0
19820366	jinshui wu	10.0	0.1843137254901961	4.2	0.4
19820366	jinsong li	22.506853146847998	5.96535672960488	20.8	8.8
19820366	jinsong zhang	8.4427272727206	1.7498616773938096	13.8	6.4
19820366	jinxia wang	10.396825396813998	1.6672681679685781	23.2	5.8
19820366	jiping liu	7.779999999999999	1.3748322300712759	11.0	2.4
19820366	jirong sun	16.540178571434	1.5256423735089617	21.8	13.8
19820366	jiuhong kang	78.53333333340001	7.191517432447651	7.6	1.4
19820366	juan lin	0.0	0.0	0.0	0.0
19820366	jule xiao	1.4	0.0	0.2	0.2
19820366	jun lin	47.34482700272	1.43944213118596	27.0	16.2
19820366	jun wu	6.650394736848	2.3760785900853083	21.8	16.2
19820366	jun xu	10.781038259982	1.3765544551955406	28.4	61.4
19820366	jun yang	2.86786139557062	0.0	51.0	62.0
19820366	kaiyou wang	2.1333333333326	3.839897254939617	2.0	1.6
19820366	kang shichang	11.0049018723264	2.9482324351397446	42.8	40.6
19820366	kang yuehu	1.1	0.0	0.6	0.6
19820366	ke lan	1.89	0.0	20.0	4.6
19820366	ke xia	7.1	0.9492439730953433	10.4	1.8
19820366	ke xu	2.7848748473754	2.105333443506165	21.0	21.6
19820366	kedong yin	10.040000000000001	0.676704285340391	3.4	2.2
19820366	kong ping	0.6	0.30163934426229505	4.0	0.2
19820366	laigeng li	14.71666666666	2.46068570598241	10.0	1.6
19820366	lean yu	9.725	0.9466339019519581	23.8	2.2
19820366	lehui lu	86.48190476194	7.903640780178878	37.4	7.8
19820366	lei xiao	13.26	1.9493215089041716	14.8	1.8
19820366	li lin	36.663333333340006	2.562220887591976	26.0	14.0
19820366	li liu	14.042212531008	1.492757692387586	27.0	30.2
19820366	li niu	14.726814814826	5.205113750070388	48.8	20.0
19820366	li sheng	30.987514900515997	3.4825622451649236	28.8	19.0
19820366	li shuqiang	2.7399999999999998	1.0920640293110995	8.6	3.2
19820366	li shushen	15.1768315508	1.236874261116804	17.8	16.4
19820366	li wang	20.250594620319998	1.3652101686795928	24.0	30.8
19820366	li weixue	0.8	1.3738925141042677	3.2	0.4
19820366	li xiaofan	1.0	0.43837150127226476	1.4	0.6
19820366	li xin	18.48591365746	2.553391312694063	41.2	35.8
19820366	li xinqi	8.853333333334	1.3160598920805957	11.4	4.8
19820366	li xinrong	26.52987012986	2.1571429410379728	24.8	6.6
19820366	li xinxin	10.931115711999999	2.0020272444550495	22.4	22.4
19820366	li xuelong	29.286975117679994	2.8271278033870915	53.2	55.0
19820366	li yaping	39.66204201928	5.166535497240177	29.6	20.6
19820366	li yongqing	2.433333333334	0.0	10.0	3.2
19820366	li yongwang	22.747359307340002	1.9522599082875676	40.6	24.2
19820366	li yuesheng	22.527704678360003	2.198402038863118	26.6	15.2
19820366	li yunhai	6.116666666666	0.0	20.0	3.6
19820366	li yutong	5.078039215687999	1.4405364968974226	15.0	11.6
19820366	li zhanting	19.97777777776	1.4761019023053972	16.6	7.0
19820366	li zhaoliang	21.796103896105798	1.8744056360253907	11.2	7.6
19820366	li zhibo	13.706666666659999	4.785646564708793	29.6	12.2
19820366	liang xinmiao	8.2	1.1381416504223523	2.8	0.4
19820366	libo liu	20.017272727276	2.196068694041597	30.4	21.6
19820366	lide tian	13.097380952379998	2.5198620286703775	23.4	7.2
19820366	lijun wan	32.31350039182	1.3896420417306317	23.4	30.0
19820366	lijun wu	11.425946275962	0.9929541833300595	9.4	6.8
19820366	lin rongcheng	6.518095238094	4.784381326224249	14.6	4.0
19820366	lin wei	7.298832244005601	3.1809363034397817	37.0	18.6
19820366	lin yangting	9.809999999999999	1.986292162256413	6.8	4.4
19820366	lin zhang	17.838433304362	3.6717777933925255	35.6	24.6
19820366	linsheng song	18.03102869352	2.779168085418104	37.2	19.8
19820366	linxiu zhang	33.83333333334	0.5563007652778064	16.0	2.8
19820366	liu ming	15.232670895004	1.9706076561035009	31.2	62.4
19820366	liu minghua	26.536190476199998	1.2255345074552992	15.0	7.6
19820366	liu qingquan	3.08	0.502305249547494	7.2	2.8
19820366	liu qingsong	19.709765355422	3.3104161383069917	29.2	17.6
19820366	liu shuangjiang	15.363296703307999	2.4276181621388337	31.2	12.2
19820366	liu sijin	5.0862337662399995	0.0	20.6	11.0
19820366	liu weidong	10.244444444444	2.8648731897691033	15.2	15.6
