1517912743	3
1518068863	1
1518559164	4
1518712899	98
1519032502	4
1519102022	8
1519222559	148
1519955110	1
1520065714	96
1520207667	1
1520337145	35
1520350260	15
1520422965	13
1520499066	8
1520505497	43
1520755219	9
1520861770	170
1521009464	2
1521522373	2
1521865481	4
1521978637	9
1522104280	6
1522193053	3
1522256470	15
1522685125	18
1523083890	6
1523115487	28
1523176713	1
1523203453	6
1523207667	2
1523249589	3
1523616092	94
1523754473	4
1523783179	4
1524317512	16
1524376928	20
1524489768	3
1524527342	13
1524905331	1
1525031759	7
1525153535	6
1525476493	2
1525552428	5
1526043279	3
1526057192	7
1526682855	33
1526709171	7
1526819984	18
1526980088	7
1527059181	24
1527360158	1
1527392160	3
1527504517	12
1527565861	27
1527604912	109
1527971668	1
1528294488	1
1528304705	12
1528512191	2
1528700368	5
1528739712	1
1528837302	3
1528838547	16
1528863689	10
1528906217	11
1528931823	4
1529032465	7
1529105908	12
1529245033	2
1529285899	1
1529341511	29
1529673476	7
1529796760	7
1530138214	4
1530156609	1
1530157499	1
1530432593	1
1530533855	15
1530808032	1
1531172905	1
1531609028	3
1531636596	1
1531781223	13
1531804704	1
1531876568	8
1532528828	8
1533036795	3
1533206487	7
1533316009	7
1533673439	7
1533722936	7
1533826102	1
1533916634	2
1533930991	33
1534043034	7
1534069493	8
1534106694	32
1534118443	2
1534245292	48
1534324491	6
1534452221	23
1534547384	3
1534550736	12
1534648164	2
1535239916	22
1535430756	21
1535539632	285
1535543643	2
1535824984	11
1536079214	41
1536109649	38
1536161530	1
1536163765	4
1536422214	1
1536643998	80
1536692462	2
1536775035	21
1537741354	5
1537818738	10
1537875368	4
1537999753	6
1538192107	1
1538410147	44
1538467284	8
1538546971	3
1538629284	4
1538733018	29
1539101480	1
1539193697	12
1539245071	8
1539440922	1
1539476053	3
1539656788	31
1539754662	1
1539799098	8
1539818082	22
1539952189	6
1539957377	7
1540042472	3
1540107039	13
1540119380	3
1540238567	72
1540239821	24
1540336172	1
1540553958	1
1540601547	12
1540624656	1
1540736908	10
1540798359	2
1540810202	7
1540934374	1
1541184110	5
1541206089	4
1541514589	24
1541533370	1
1541843840	24
1541859769	30
1542305002	15
1542313251	1
1542330870	3
1542846758	8
1543254406	2
1543301108	18
1543608367	10
1543756889	7
1543934319	160
1544072161	3
1544242738	24
1544337869	1
1544516465	3
1544565509	55
1544638627	10
1544746331	3
1545364432	10
1545627770	2
1545856881	47
1546192393	1
1546314626	2
1546354766	3
1546656845	27
1546771223	2
1546852100	82
1546883641	28
1547330926	4
1547351030	3
1547414908	4
1547758529	21
1547883827	25
1547924753	1
1548176120	20
1548460435	38
1548543112	4
1548688325	10
1548867576	3
1548966020	1
1549409383	37
1549439681	10
1549737648	5
1549852047	9
1549871296	1
1549918524	8
1550031705	1
1550176951	23
1550223312	6
1550578259	1
1550604781	6
1550641493	1
1550708336	10
1550769539	16
1550775041	35
1551138948	5
1551525415	1
1551720612	11
1552179169	39
1552261772	26
1552349332	5
1552409010	6
1552656173	5
1552862591	27
1552981254	178
1553161190	1
1553211418	23
1553252617	22
1553770731	15
1553782074	1
1553804644	26
1553863045	3
1554073789	46
1554454612	1
1554480379	1
1554549558	6
1555620496	6
1555620982	10
1555648817	43
1555715488	17
1555762119	4
1556149365	2
1556422165	69
1556503417	1
1556751109	6
1556805329	2
1556914812	4
1556973100	2
1557085459	5
1557406792	1
1557603715	5
1558347708	2
1558407512	11
1558517736	21
1558692088	7
1559068956	6
1559105042	1
1559170908	3
1559512609	1
1559637671	20
1559663444	1
1559666174	1
1559753936	5
1559850257	2
1559963742	8
1560058640	2
1560092366	51
1560453122	7
1560790359	2
1561120892	7
1561163936	8
1561268669	24
1561536568	17
1561658775	3
1561749314	4
1562012510	4
1562315224	45
1562802751	24
1563301775	9
1563352139	5
1563419967	10
1563584621	5
1564116308	2
1564225675	13
1564254406	2
1564286136	1
1564435983	1
1564537209	3
1565144712	29
1565484837	1
1565694602	5
1565730792	3
1565761363	1
1566199112	22
1566281223	5
1567000245	4
1567214035	2
1567317904	10
1567476106	2
1567618181	3
1567730780	49
1567795553	8
1568170547	1
1568402009	4
1568482443	9
1568492270	8
1568978832	25
1569152671	6
1569426412	26
1569442512	1
1569667539	16
1570165045	11
1570432578	7
1570623138	32
1571112514	26
1571213977	16
1571226574	23
1571361254	39
1571743532	4
1571743853	72
1572116485	88
1572192301	9
1572674907	27
1572850563	3
1573040851	85
1573545705	20
1573771216	10
1573979326	5
1574090347	3
1574193311	1
1574556455	26
1574853883	27
1574868622	8
1574902763	1
1575607516	1
1575943775	8
1576210754	3
1576328183	5
1576387485	31
1576461414	25
1577559372	167
1577591367	14
1578012740	53
1578044482	18
1578140177	8
1579005278	8
1579079728	1
1579127927	5
1579279218	21
1579361103	1
1579581542	10
1579936981	136
1581509850	1
1581562409	3
1581766538	6
1581781543	4
1582248697	12
1582254887	9
1582468132	13
1582477263	2
1582523969	2
1582678661	1
1582874093	5
1584109082	2
1584311745	7
1584423219	3
1584595890	33
1584689566	3
1584833775	7
1584899462	7
1585115095	3
1585569240	16
1585796269	6
1585901538	53
1586420412	30
1586670112	6
1586775506	5
1586822487	5
1586861165	1
1587535590	5
1587552950	11
1587617117	4
1587691689	1
1587742303	3
1588617283	2
1588787743	2
1588978987	25
1589052394	1
1589115255	10
1589274650	1
1589632132	2
1589721610	1
1589737505	1
1589965348	4
1590011529	19
1590082150	4
1590135937	2
1590690001	2
1590870731	2
1591154258	4
1592276401	3
1592280618	2
1592516100	23
1592574411	6
1592587912	100
1592697590	12
1592831818	1
1593094410	3
1593111621	14
1593313963	1
1593342736	1
1593843055	13
1593871241	3
1594688151	70
1594869355	11
1595376152	1
1595406983	10
1595427178	16
1596056452	3
1596113164	3
1596519483	8
1596739006	59
1596963195	5
1597114294	2
1597130818	34
1597465720	2
1597632063	1
1597644885	1
1597661459	12
1598094693	1
1598096885	3
1598512320	61
1598837039	42
1598842200	8
1599382079	3
1599489062	1
1599501004	20
1599642427	1
1599836326	42
1600110541	2
1600244141	43
1600268928	10
1600278853	13
1600623772	7
1601146610	62
1601391823	5
1601582356	4
1601763956	21
1601886199	1
1602289806	90
1602374412	4
1602511488	1
1602754078	12
1602995832	2
1603101502	36
1603232238	1
1603322020	3
1603445571	24
1603472600	26
1603591280	6
1603752126	5
1604065341	9
1604408807	3
1604450119	3
1604493185	9
1604535712	32
1604679283	77
1605132617	2
1605191243	19
1605264168	18
1605941627	11
1606280582	4
1606441114	5
1606526856	14
1606865626	11
1606969436	2
1607121749	1
1607831882	2
1607976983	4
1608101135	1
1608148602	4
1608319291	19
1608334880	36
1608649676	24
1608655978	54
1608812553	3
1609165430	1
1609306619	10
1609387216	2
1609879469	11
1610436367	13
1610577565	16
1610857240	20
1610900194	10
1610992028	17
1611441194	3
1612465615	1
1613215062	8
1613372536	1
1613575247	9
1614290022	3
1615789918	32
1616737463	2
1616983488	47
1617643272	6
1618107485	2
1619265355	99
1619987295	5
1620462223	8
1620706870	19
1621108048	243
1621944983	21
1622120414	1
1622373928	5
1622389580	8
1622872255	48
1623210938	6
1623529519	2
1623761033	10
1623897263	10
1624157135	1
1624717180	8
1625360137	1
1625474347	3
1625518530	22
1625816932	9
1626912362	40
1627324903	2
1627474110	4
1628541958	1
1628923099	1
1629574604	18
1629851228	16
1629955191	6
1630098713	3
1630116942	1
1630215779	48
1630300520	10
1631258486	2
1631602550	3
1632272676	7
1632500359	6
1632587888	7
1632842740	10
1633153852	66
1633970083	16
1634743592	7
1635217635	12
1635812178	17
1636337472	12
1636499195	13
1636724591	24
1637005645	5
1637727845	28
1637902066	16
1638022343	1
1638207020	5
1638987266	14
1639543381	2
1639781505	1
1640911526	35
1641203872	8
1641831875	7
1641999427	9
1642088494	1
1642197781	16
1642447216	3
1642990531	38
1643195316	14
1643974758	1
1644627913	2
1645049671	24
1645291514	5
1647459796	13
1647716848	27
1647951879	39
1648376981	10
1649546317	58
1649741225	1
1650044373	50
1650084587	15
1650259635	1
1650352394	13
1650392945	3
1650394935	4
1650735319	17
1651334967	14
1651419830	32
1651584371	7
1651771732	93
1651835050	26
1652583994	5
1652615713	10
1652680273	17
1653893989	2
1654704792	5
1654736934	16
1655933542	19
1656520807	11
1656724001	3
1657074052	3
1657600854	1
1657717648	23
1658215557	7
1658250045	16
1658358028	13
1658435199	2
1658479596	22
1660044562	28
1660200300	1
1660463832	4
1660644041	2
1660744033	1
1660848332	17
1661084419	2
1661464512	2
1661915159	14
1662074354	1
1662772274	3
1662930144	35
1663907732	30
1664272187	9
1664321757	15
1664425575	14
1664745860	24
1664905799	5
1664942660	18
1665325980	45
1665693557	6
1665757327	8
1666026366	6
1666356265	13
1666513173	2
1667032967	7
1667873916	20
1667949453	26
1668329168	18
1668441101	11
1668719979	24
1668957190	1
1670393704	20
1670681720	1
1671369369	2
1671401790	59
1671696948	17
1672286030	2
1672536454	2
1672698446	11
1672857361	5
1673315942	16
1675093125	1
1677119557	427
1677298955	17
1677817850	26
1677928208	22
1678074602	9
1678270752	7
1678447738	2
1678481988	7
1680485498	13
1680485716	49
1680498371	3
1681216612	52
1685929247	9
1688363921	5
1688380690	5
1692620747	44
1693185558	4
1693703638	52
1694867490	1
1694905212	450
1695093609	6
1697337242	16
1698054744	4
1698834387	6
1699045554	7
1699562382	8
1700885770	5
1701035930	1
1702102493	13
1702109537	32
1702746730	7
1702769016	4
1705344437	249
1710950073	8
1711816140	4
1714000385	12
1719230674	58
1719753842	6
1719827486	6
1722577819	171
1725108922	10
1725238426	4
1725671170	6
1726791417	81
1729098430	2
1729658011	2
1731630287	11
1732467852	32
1733331187	2
1733526813	36
1733847608	27
1734342438	1
1736111185	2
1737577772	2
1737691964	15
1739621077	22
1739849442	1
1740003552	21
1741586346	2
1743869147	32
1745039613	4
1745569388	6
1748232635	3
1749329431	9
1749776510	41
1749862939	35
1749868827	1
1750598644	14
1750921370	39
1751575257	26
1751742661	1
1751840871	2
1751998519	21
1752644165	6
1752661647	5
1753230120	24
1754555262	5
1754678191	2
1754883543	1
1755883844	24
1756100299	2
1756411502	1
1756540586	5
1757100312	187
1757228912	3
1757929397	1
1758527579	2
1758873294	5
1759004386	39
1759037968	1
1759422373	2
1759425800	3
1759610678	12
1759637405	8
1759975658	5
1760642049	31
1760898631	17
1761267170	8
1761723896	13
1762995964	1
1763835170	1
1764279153	7
1764478695	3
1764792999	27
1764816483	1
1766952110	3
1767473319	3
1767791053	18
1767837283	5
1767989265	7
1768673624	2
1770073308	7
1771223279	2
1771836207	6
1772953578	475
1774353030	11
1774555914	12
1774559989	10
1775177656	1
1775285589	2
1775545979	21
1776265290	38
1777032056	2
1777259379	2
1778389961	11
1778504465	2
1778661889	21
1778788541	9
1779204885	6
1779445666	6
1779982678	2
1780127471	12
1780831949	18
1781606086	72
1784838772	2
1785264469	12
1786083780	35
1786423363	12
1786935572	10
1787261924	5
1787356229	13
1787476483	1
1788502066	9
1788575085	19
1788720607	5
1789068163	5
1789234328	5
1789928044	7
1791158292	21
1791172027	16
1791757952	8
1791945236	15
1793300271	5
1793471731	3
1794333513	5
1794722013	85
1794893571	14
1795096314	2
1795396020	2
1795836332	4
1796218456	12
1796286620	7
1797169841	21
1797477613	4
1797848146	15
1798754286	49
1798876912	6
1799003314	11
1799690693	17
1799930059	3
1800388105	20
1800890817	66
1801860109	5
1802203895	3
1802245768	2
1802321869	17
1802676241	34
1803443273	53
1803906658	7
1803950703	1
1805865925	1
1806511820	9
1806654154	2
1807680824	4
1809401297	3
1810971519	4
1811242864	7
1811823104	9
1812062654	13
1812293979	10
1812671238	13
1813012549	4
1813116985	2
1813522070	1
1815420746	2
1815500145	24
1815657573	1
1816528795	15
1816703910	6
1817088159	3
1817175584	32
1817455867	9
1817753170	30
1817892876	14
1818460953	15
1819312630	10
1819340804	6
1819362720	169
1819749915	11
1820385575	7
1821302823	31
1821571306	7
1821857688	17
1822217298	15
1822699426	16
1822784337	8
1822946587	9
1822974258	5
1823044984	5
1823945959	9
1824662025	21
1824920939	10
1825091147	1
1825516849	15
1826209184	11
1826381620	10
1826639289	3
1826768452	12
1826999558	81
1827412055	12
1828048068	1
1828269508	15
1828410911	4
1828580639	9
1828731470	22
1829918502	1
1830074454	14
1830105221	5
1830668483	2
1831282225	1
1832062032	20
1832110218	20
1832273215	6
1832742634	10
1832760843	10
1833086119	24
1833767013	8
1834114676	15
1834238681	6
1834440070	2
1834534956	1
1834587655	2
1835055238	14
1835431813	7
1835593276	2
1835614080	9
1835789863	3
1836535241	1
1836935662	26
1837497951	9
1837623177	33
1837738723	1
1837844476	4
1837987890	1
1838050652	2
1838223798	15
1838250621	1
1838492256	17
1839182649	5
1839254275	7
1839326775	21
1839386663	4
1839499479	13
1839629440	4
1840008626	46
1840350596	11
1840549316	2
1841040479	2
1841141636	15
1841174814	10
1841189719	9
1841768985	9
1842148282	10
1842476293	4
1842574867	31
1842655171	39
1842673479	8
1842804615	2
1843770733	5
1843801636	6
1844351582	17
1844590530	29
1845689944	3
1845904702	27
1846110046	7
1847226560	5
1847657530	6
1847733508	2
1847776825	5
1847898625	19
1848101001	63
1848248854	16
1848257185	22
1848438525	7
1849080086	13
1849662778	32
1850172301	28
1850205927	1
1850764185	3
1851124216	4
1851741178	16
1851853609	8
1851885269	5
1851925330	5
1852157818	3
1852229725	61
1852291609	9
1852782082	4
1852875262	2
1852985746	1
1853613801	9
1854102285	4
1854227034	2
1854593855	25
1855592155	3
1856955397	13
1856996982	5
1857215014	10
1857222756	37
1857346617	10
1857908243	11
1858298872	4
1859161654	29
1859575442	4
1860095261	19
1861171756	5
1861387101	1
1861592386	1
1861918857	2
1862242014	8
1862745349	9
1863251568	22
1863402009	11
1863443235	10
1864639798	3
1865180206	19
1865630035	6
1865716317	13
1865839290	1
1865853582	7
1866464529	3
1867525962	3
1867833171	4
1868044861	4
1868065684	5
1869257505	7
1871553281	18
1871988018	7
1872352541	4
1872468016	8
1872779776	18
1873395016	30
1873787012	6
1874408091	8
1875365777	30
1875477308	21
1875685090	3
1876481403	2
1876861876	4
1877386230	7
1877479532	1
1877545503	31
1877656167	193
1877835342	10
1878290821	18
1878616726	3
1878957318	3
1879594859	6
1879610884	1
1880020744	5
1880160543	37
1881379145	3
1882102440	3
1882229447	14
1882246717	11
1882296813	2
1882351230	2
1882696339	12
1883039714	12
1883217180	4
1883516008	4
1884134547	9
1884200571	2
1884234096	3
1884371131	4
1884609290	26
1885041632	10
1885520348	5
1885834488	1
1886744381	12
1886878851	1
1886901842	1
1887359572	1
1887477531	26
1888148519	27
1888174374	21
1888376049	8
1889057832	120
1889900396	1
1889949431	7
1889955454	36
1890190503	6
1890443124	12
1891636302	11
1891684625	48
1891726280	22
1891833516	4
1891846407	4
1891874988	9
1892027654	8
1892134475	33
1892264439	5
1892486815	2
1892959793	9
1893013989	5
1893249899	6
1893425282	2
1893746052	13
1893826972	6
1894490914	11
1894651123	1
1894993864	17
1895047824	7
1895448103	7
1895996337	3
1896159196	6
1896302000	4
1897035203	76
1897051623	1
1897120881	51
1897414130	118
1897418360	21
1897989500	38
1898043264	25
1898152030	21
1898269945	63
1898304893	10
1898795990	8
1899496194	4
1899708384	11
1900115703	8
1900156162	24
1900171041	2
1900237322	11
1900321200	14
1900583579	60
1900777376	5
1901095375	17
1901213521	78
1901385548	2
1901899460	14
1901979604	6
1901996008	1
1902292255	17
1902295205	18
1902744869	5
1902809158	13
1902817633	7
1903106894	24
1903217749	2
1903547241	4
1903671649	3
1904109945	21
1904262464	10
1904337829	2
1904430925	5
1904530711	4
1905555958	4
1906634369	20
1906797857	39
1906920907	18
1907023268	18
1907025076	2
1907395818	6
1907397732	1
1907966390	4
1908041711	1
1908053728	78
1908827849	5
1908994450	22
1909154752	22
1909669039	8
1909678800	22
1909855560	2
1909953063	5
1910349063	4
1910447282	22
1910574701	2
1910648912	16
1910662392	1
1911368102	30
1912837910	2
1912928856	3
1912984369	3
1913032675	4
1913166906	2
1913249739	4
1913515762	3
1914506343	15
1914880411	14
1914885023	8
1915111050	8
1915650002	8
1915885637	8
1915956183	17
1916048416	5
1916100791	12
1916267385	19
1916354545	30
1916552840	7
1917111167	9
1917134724	2
1917473588	3
1917794559	253
1917870915	12
1917962671	7
1918139902	5
1918375690	1
1919071288	6
1919295859	18
1919505025	8
1919572776	3
1919579943	3
1919609678	2
1920009921	4
1920564293	320
1921205003	1
1921595890	1
1922045146	46
1922228757	24
1922655698	8
1922766844	9
1922923134	3
1923374739	11
1923835670	6
1923927145	2
1923967535	135
1924000783	32
1924165705	6
1924297737	2
1924396501	6
1924441735	7
1924538943	10
1924967540	38
1925225514	3
1926004876	3
1926266465	3
1926521483	1
1926895964	7
1927066632	2
1927625949	28
1928374579	4
1928582715	21
1928594450	60
1928812244	39
1929551607	22
1929663661	55
1929705864	18
1929826330	39
1930222742	18
1930277388	9
1930469849	3
1930502156	17
1930529906	52
1930767912	4
1930825252	22
1931021541	1
1931156415	2
1931200588	9
1931223177	2
1931549996	1
1932011703	31
1932686387	34
1932702042	10
1933022590	9
1933501065	2
1933584131	9
1933814113	18
1933989810	2
1934241014	24
1934349719	16
1934611028	27
1934868901	2
1935243313	26
1935514518	168
1936405637	9
1936660174	11
1936865021	43
1937039544	15
1937245577	3
1937400000	6
