2124222436.0	1987.0
2428719819.0	2003.0
2169565136.0	1993.0
2112273716.0	1997.0
2629758138.0	2004.0
2649271868.0	2008.0
2114072197.0	2003.0
2135927516.0	2002.0
2031479677.0	1997.0
2146306046.0	2004.0
2724872233.0	1997.0
2780817638.0	2006.0
2110091597.0	1994.0
2163564647.0	1999.0
2108708388.0	2000.0
2152746768.0	1999.0
2128273557.0	2005.0
2111599228.0	2003.0
2169354526.0	2004.0
2355500693.0	2003.0
2566536478.0	2002.0
2649939361.0	2007.0
2155410336.0	1996.0
2519432510.0	2002.0
2097549018.0	2008.0
2101658581.0	2007.0
2111757033.0	2007.0
2166295012.0	2008.0
2484236144.0	2005.0
1945329861.0	1999.0
2125201152.0	2000.0
2141739943.0	2002.0
2170015142.0	1976.0
2168730629.0	1976.0
2153093055.0	2000.0
2647013095.0	2006.0
2119339490.0	1976.0
2201735012.0	2006.0
2109351857.0	1994.0
2146804564.0	2008.0
2102380888.0	1996.0
2158041336.0	2008.0
2132619712.0	2008.0
2253936662.0	2005.0
2107094063.0	1998.0
2128682447.0	2008.0
2139383353.0	1993.0
2167432162.0	2004.0
2696719243.0	2005.0
2097076567.0	2004.0
2163570495.0	2001.0
2463523865.0	1987.0
2112651016.0	1995.0
2623953262.0	2001.0
2441598949.0	2001.0
2118779695.0	2006.0
2225462145.0	2004.0
2559975655.0	1997.0
2182911313.0	2007.0
2304494935.0	1988.0
2781286171.0	2006.0
2141954396.0	2001.0
2136115836.0	1999.0
2425472716.0	1995.0
2572577206.0	1993.0
2626025562.0	1998.0
2645410941.0	1993.0
2500836872.0	1996.0
2593542062.0	1989.0
2545898039.0	1995.0
2096383815.0	2002.0
2585796070.0	1991.0
2100858094.0	1996.0
2577624551.0	1992.0
2674239164.0	2001.0
2586892900.0	1999.0
2518223341.0	1995.0
2238358095.0	2005.0
2322488068.0	1993.0
2121661802.0	1969.0
2309187068.0	2001.0
2170981137.0	2002.0
2134835601.0	2002.0
2097059535.0	1996.0
2129840949.0	1989.0
2121215760.0	1989.0
2156498571.0	1986.0
2205470096.0	2003.0
2557235859.0	2007.0
2420934537.0	2007.0
2168740874.0	2006.0
2585426535.0	1991.0
2127800438.0	1984.0
2630323486.0	2004.0
2122707393.0	2008.0
2167941445.0	2002.0
2736152990.0	1990.0
2307619098.0	1988.0
1995952108.0	2004.0
2607622088.0	1998.0
2162991425.0	2002.0
2152742497.0	2000.0
2169749833.0	2001.0
2269141726.0	1994.0
2207345732.0	1990.0
2485801996.0	1986.0
2607921394.0	2004.0
2155560721.0	2007.0
2472815583.0	2007.0
125694532.0	2002.0
2661062812.0	2003.0
2128961535.0	2000.0
2215796638.0	2004.0
2614838615.0	2008.0
2099033448.0	2005.0
2585832987.0	2004.0
2136933829.0	1990.0
2156395590.0	2003.0
2425950242.0	2000.0
2617145875.0	2002.0
2280650151.0	2002.0
2128005576.0	2001.0
2147533149.0	1987.0
2474919475.0	2001.0
2618341169.0	1987.0
2655940493.0	1998.0
2149179121.0	1995.0
2167901638.0	1998.0
2777969829.0	2005.0
2122210000.0	2001.0
2165632109.0	2005.0
2497099214.0	2000.0
2640881961.0	2008.0
2159950214.0	1983.0
2152986995.0	1995.0
2166524114.0	2004.0
2248182573.0	2002.0
2110762812.0	2007.0
2693722088.0	1996.0
2572753407.0	1996.0
2191402932.0	2002.0
2144857100.0	2004.0
2311587542.0	1979.0
2130233059.0	1998.0
2558476565.0	2004.0
2311901014.0	1983.0
2119846317.0	2005.0
2113648768.0	1998.0
2117316927.0	2007.0
2666810207.0	2006.0
2077622799.0	1975.0
2120965470.0	1999.0
2698923267.0	1993.0
2668851114.0	1996.0
2435034426.0	2005.0
2146943599.0	2008.0
2304458524.0	2004.0
2278144091.0	2008.0
2154940096.0	2006.0
2117615860.0	2000.0
2129552257.0	2008.0
2146865996.0	2008.0
2142477919.0	1999.0
2208060135.0	2008.0
2115440492.0	2006.0
2123306026.0	2002.0
2430239349.0	2008.0
2167911662.0	1989.0
2492406983.0	2006.0
2305880237.0	2003.0
2669630631.0	1989.0
2156431734.0	1987.0
2577533478.0	2008.0
2140537557.0	2008.0
2117310676.0	1998.0
1225317958.0	1997.0
2471024582.0	2005.0
2148252713.0	2005.0
2204066846.0	2008.0
2504548383.0	2006.0
2279202333.0	2006.0
2109137159.0	2005.0
2165487645.0	2005.0
2165039334.0	2005.0
1972562975.0	1992.0
23695802.0	2000.0
2334373290.0	2004.0
2102216805.0	1994.0
2138152659.0	2007.0
2169184086.0	2004.0
2016451659.0	2006.0
2307014634.0	2005.0
2777267753.0	2003.0
2107910979.0	2007.0
2101266726.0	1981.0
2155053817.0	2000.0
2130446888.0	2001.0
2096271176.0	1988.0
2304084810.0	2002.0
2100161364.0	2002.0
2585927258.0	1995.0
2506769544.0	1990.0
2171967805.0	1984.0
2243713403.0	1988.0
2735341471.0	1998.0
2472746478.0	1999.0
2331439848.0	1995.0
2424757042.0	2008.0
2159027285.0	2008.0
2526354806.0	1993.0
2107521940.0	1998.0
2109797586.0	2002.0
2157053528.0	2006.0
2100051933.0	2003.0
2687212611.0	1999.0
2125086336.0	2002.0
2138250145.0	1990.0
2140246466.0	2003.0
2133112654.0	2008.0
2303441883.0	2006.0
2643567789.0	2008.0
2427666413.0	2000.0
2109583330.0	2008.0
2235351327.0	1993.0
2177955397.0	2001.0
2405474402.0	2008.0
2572855291.0	2005.0
2483316828.0	1990.0
2109064762.0	1996.0
2293219852.0	1999.0
2125501439.0	2006.0
2154120132.0	1988.0
2789015987.0	2008.0
2117121736.0	1983.0
2103584406.0	2001.0
2046825291.0	1974.0
2287429527.0	2000.0
2187278809.0	1999.0
2103130315.0	2005.0
2115863081.0	1993.0
2430783453.0	1986.0
2125041090.0	2008.0
2152129726.0	1997.0
2108896006.0	1999.0
2304986032.0	1999.0
2752021877.0	1997.0
2112187811.0	1999.0
2170997166.0	2006.0
2051112775.0	1993.0
2116375788.0	2001.0
2114361230.0	1995.0
2683511195.0	2007.0
2115208004.0	2001.0
2157274563.0	2004.0
2609889729.0	2001.0
2107726642.0	1999.0
2656283621.0	2006.0
2502436394.0	2007.0
2158302723.0	2004.0
2129036690.0	1998.0
2171054309.0	1989.0
2080230484.0	2007.0
2188231141.0	2005.0
2170419158.0	2005.0
2166027150.0	2005.0
1881842846.0	2001.0
2463387349.0	2005.0
2236413543.0	2004.0
2138364907.0	2005.0
2154115347.0	2008.0
2262385899.0	1996.0
1963612376.0	2006.0
2134458153.0	2005.0
2096883221.0	1990.0
2104879825.0	2003.0
2471503937.0	1987.0
2610454923.0	1997.0
2118299508.0	1995.0
2221072935.0	1993.0
2185081415.0	2008.0
2141044430.0	2000.0
2004954964.0	1987.0
2096130056.0	1992.0
1910347612.0	1991.0
1880976219.0	2002.0
336991397.0	2003.0
2168149035.0	1998.0
2167043544.0	1999.0
2154845982.0	2000.0
2171745429.0	2004.0
2089249823.0	2008.0
2144967616.0	1994.0
2129640869.0	2008.0
2143193294.0	2006.0
2112722258.0	2004.0
2163809637.0	2004.0
2614311846.0	1990.0
2150860615.0	1988.0
2171988030.0	2007.0
2160530418.0	1998.0
2129285711.0	1998.0
2169842180.0	1998.0
2128137490.0	2006.0
2299076990.0	1995.0
2657228645.0	2002.0
2150662063.0	1998.0
2106228171.0	1998.0
2126670394.0	2003.0
2115955933.0	2001.0
2131857602.0	1993.0
2117054624.0	2002.0
2323573072.0	1996.0
2130591165.0	2008.0
2127585164.0	2005.0
2127628539.0	2000.0
2145691002.0	2005.0
2703892096.0	2001.0
2585251177.0	2007.0
2164157085.0	1998.0
2645922475.0	2001.0
2098029411.0	2006.0
2147797451.0	2005.0
2140193922.0	1998.0
2296595471.0	2001.0
2199131182.0	2005.0
2265464800.0	1996.0
2166664975.0	2005.0
2140988173.0	2008.0
2163258159.0	2002.0
2168088888.0	1994.0
2434790396.0	2008.0
2106051791.0	2007.0
2129533547.0	2007.0
2657060330.0	1998.0
2168636615.0	1995.0
2231487564.0	2001.0
2420797795.0	1991.0
2119748216.0	2000.0
2138290804.0	2005.0
2125785075.0	2003.0
2141273643.0	2007.0
2132200716.0	2007.0
2096072814.0	1989.0
2138856772.0	2008.0
2619089541.0	2005.0
2123985438.0	2004.0
2151084988.0	1997.0
2154473071.0	1995.0
2489575497.0	1990.0
2118706649.0	2007.0
2398781430.0	2005.0
2329370462.0	2007.0
2138623437.0	2003.0
2243585430.0	2003.0
2609160716.0	2007.0
2109896026.0	2006.0
2135189109.0	1992.0
2778429779.0	2001.0
2129572409.0	2001.0
2153333472.0	1998.0
2158095059.0	2008.0
2164782366.0	1987.0
2166028843.0	2005.0
2324026648.0	2005.0
2101767831.0	2008.0
2141311345.0	2008.0
2101740809.0	1992.0
2183942996.0	2002.0
2172134980.0	2005.0
2096658368.0	2003.0
2657481909.0	2004.0
2710409776.0	2007.0
2664069056.0	2002.0
2096300312.0	1989.0
2617157005.0	1997.0
2444676853.0	2003.0
2538491856.0	1999.0
2143560452.0	1997.0
2104423096.0	2002.0
2126090014.0	1987.0
2131378765.0	2004.0
2114975082.0	2004.0
2168583707.0	2005.0
2639110102.0	2005.0
2141043845.0	2001.0
2158768696.0	2003.0
2227996592.0	2003.0
2136549642.0	2000.0
2151231757.0	2007.0
2157656176.0	2008.0
2717609452.0	2007.0
2129418036.0	1991.0
2109376833.0	1992.0
2096224780.0	1992.0
2617145017.0	2003.0
2171204101.0	2004.0
2601247343.0	2008.0
2224773335.0	2006.0
2132966298.0	2004.0
2130647009.0	1991.0
2142528260.0	1997.0
2119012425.0	2003.0
2308731265.0	2008.0
2681477211.0	2004.0
2620743261.0	1994.0
2133938339.0	2004.0
77318808.0	1987.0
2095973066.0	1994.0
2003165644.0	2000.0
2114173801.0	1994.0
2132246969.0	2000.0
2095634956.0	2005.0
2104259714.0	2002.0
2430277895.0	2005.0
2436231491.0	1994.0
2780914239.0	2001.0
2161096072.0	2001.0
2609782886.0	2000.0
2123557187.0	2001.0
2261260654.0	2007.0
2152217530.0	2007.0
2153464239.0	2004.0
2154970772.0	2003.0
2161630513.0	2003.0
2627135579.0	2004.0
2113277774.0	2004.0
2423863694.0	1980.0
2513490537.0	2000.0
2307697009.0	2004.0
2499512103.0	1999.0
2122010476.0	2000.0
2499659807.0	1995.0
2583978275.0	2003.0
2131587498.0	2005.0
2193636198.0	1998.0
2113432176.0	2008.0
2155619700.0	2008.0
2106281576.0	2003.0
2420664774.0	2001.0
2111471200.0	1988.0
2114268393.0	1991.0
2141029603.0	2006.0
2153729420.0	1996.0
2137930062.0	1999.0
2098083093.0	2008.0
2439678994.0	2001.0
2139743375.0	2007.0
2110904448.0	2005.0
2103955539.0	2008.0
2212034063.0	1998.0
2125050832.0	1997.0
2138812682.0	1991.0
2159206680.0	2001.0
2430222803.0	2002.0
2463637262.0	2006.0
2600969652.0	2008.0
2118371760.0	2004.0
2132852458.0	2002.0
2300692282.0	1992.0
2237541417.0	2004.0
2236023538.0	2001.0
2462394557.0	2004.0
2113542901.0	2000.0
2599663233.0	1999.0
2303951694.0	2006.0
2119763375.0	1989.0
2526958356.0	2007.0
2306481914.0	2007.0
2438507151.0	2005.0
2583711942.0	1994.0
2142144324.0	1994.0
2095940946.0	2000.0
2518670663.0	2006.0
2129438427.0	1997.0
2559068947.0	2007.0
2266310633.0	2007.0
2428429988.0	1992.0
2309046913.0	2008.0
2170764140.0	2008.0
2522865723.0	2008.0
2169407879.0	1985.0
2170764363.0	1995.0
1988031962.0	2003.0
2139971761.0	2006.0
2163554368.0	2004.0
2572299092.0	1998.0
2163116786.0	2003.0
2617864152.0	2005.0
2136451700.0	2008.0
2320426110.0	1993.0
2137005904.0	1989.0
2778901814.0	2000.0
2582823888.0	2003.0
2189328914.0	2006.0
2735931832.0	2001.0
2573243793.0	2003.0
2600321636.0	1988.0
2633136282.0	1994.0
2100347099.0	1987.0
2295270651.0	2003.0
2560877256.0	1996.0
2167430128.0	2003.0
2106340623.0	2004.0
259118630.0	1986.0
2123330909.0	2006.0
2164592659.0	2007.0
1811820982.0	1981.0
2620217620.0	1988.0
2114795606.0	1985.0
2099770247.0	2005.0
2588988522.0	1992.0
2279508135.0	1993.0
2218715893.0	2000.0
2126664890.0	1988.0
2130968869.0	1986.0
2527066934.0	1995.0
2149466897.0	2004.0
2136696627.0	1994.0
2154147473.0	1998.0
2113766374.0	2005.0
2131911838.0	1969.0
2647359094.0	2000.0
2343751466.0	2001.0
2397891588.0	2007.0
2167032875.0	2007.0
2149967164.0	1993.0
2059994571.0	1989.0
2509319508.0	1992.0
2158260898.0	1994.0
2140299053.0	2000.0
2601756474.0	2008.0
2776609185.0	1996.0
2138942620.0	1997.0
2112126268.0	1996.0
2288291828.0	2008.0
2102715665.0	1993.0
2653634345.0	2006.0
2399134517.0	2006.0
2144161069.0	2000.0
2674843675.0	1993.0
2110102146.0	2006.0
2164306456.0	1996.0
2423348368.0	2008.0
2039801083.0	2002.0
2147008306.0	1994.0
2287948179.0	2002.0
2305437286.0	2005.0
2149432370.0	1984.0
2137721112.0	2003.0
2111841342.0	2004.0
2106348166.0	2000.0
2607061608.0	2008.0
2603841987.0	1990.0
2112394150.0	1998.0
2135471349.0	1994.0
2289626938.0	1990.0
2124707982.0	1999.0
2644051124.0	2006.0
2144806485.0	2000.0
2156872840.0	1999.0
2583990910.0	1999.0
2577879507.0	2001.0
2148996164.0	2005.0
2147468748.0	1989.0
2585157491.0	1995.0
2715174177.0	2004.0
2610136632.0	1998.0
2294042172.0	2001.0
2225939283.0	2007.0
2113871370.0	1990.0
2267357186.0	1998.0
2137266704.0	1994.0
2022161283.0	2007.0
2131706324.0	2003.0
2121376638.0	2000.0
2119571818.0	2002.0
2155203226.0	1999.0
2115973079.0	2007.0
2167716309.0	1998.0
2117647565.0	1997.0
2583554384.0	2000.0
2108691189.0	2000.0
2166402282.0	2007.0
2142380595.0	1986.0
2163876039.0	1991.0
2129452128.0	1997.0
2158637162.0	1997.0
2102249258.0	2007.0
2170413795.0	2005.0
2167370175.0	2008.0
2168703332.0	1994.0
2551188948.0	1997.0
2194481242.0	1996.0
2126887540.0	1998.0
2558121541.0	1997.0
2643812006.0	1989.0
2161266737.0	2006.0
2142707446.0	2006.0
2150681111.0	2007.0
2305355656.0	2005.0
2135487126.0	1997.0
2712546639.0	2007.0
2145588887.0	1998.0
2137064626.0	2005.0
2530263180.0	2007.0
1993688379.0	1988.0
2165118231.0	2003.0
2583061398.0	2008.0
2537819704.0	2005.0
2096321700.0	1998.0
2096711697.0	2006.0
2121706456.0	2005.0
2229354170.0	2008.0
2130558561.0	2007.0
2107505769.0	2008.0
2776741894.0	2000.0
2637569646.0	1998.0
2251034904.0	1990.0
2530309766.0	2001.0
2112866739.0	2006.0
2334075631.0	2004.0
2301860113.0	1994.0
2169327097.0	1996.0
2197204323.0	1993.0
2635254491.0	2000.0
2128853842.0	2004.0
2620979493.0	2003.0
2606191074.0	2008.0
2161348131.0	1990.0
2167170244.0	2001.0
2606761933.0	2003.0
2263887713.0	1995.0
2096591943.0	2008.0
2164932252.0	2005.0
2574850348.0	2004.0
2264628315.0	1996.0
2137165949.0	1990.0
2665285116.0	2005.0
2101413379.0	2007.0
2142600833.0	1991.0
2134475986.0	1996.0
2132452411.0	1994.0
2112268798.0	2006.0
2695103898.0	2000.0
2096883399.0	2005.0
2100574101.0	2008.0
2109099773.0	2000.0
2157900197.0	2005.0
2465547910.0	2007.0
2176810612.0	1999.0
2430418512.0	2003.0
2130924367.0	1998.0
2623618940.0	1989.0
2098219782.0	1997.0
2573061670.0	1996.0
2615102315.0	1998.0
2617299861.0	2001.0
2119590581.0	2004.0
2440571190.0	2002.0
2223866115.0	2008.0
2303916260.0	1996.0
2590626426.0	1997.0
2251657612.0	2002.0
2616638971.0	2004.0
2306006502.0	2004.0
2685909078.0	1998.0
2645325976.0	2008.0
2641249074.0	2001.0
2293519386.0	1973.0
2128684847.0	2001.0
2138774193.0	1998.0
2570467540.0	1998.0
2626335106.0	1983.0
2306343695.0	2007.0
2081130532.0	2002.0
2151090628.0	2002.0
2125762645.0	2007.0
2111332042.0	1995.0
2304708675.0	1997.0
2116548863.0	1987.0
2117568215.0	1985.0
1637265637.0	1989.0
2695823737.0	2008.0
2583332178.0	1998.0
2166936499.0	2008.0
2105015565.0	1994.0
2582602085.0	2001.0
2514705995.0	2002.0
2007642757.0	2006.0
2625091181.0	1996.0
2308693179.0	1997.0
2125911036.0	2006.0
2123485745.0	2001.0
2161122016.0	1999.0
2152922038.0	1992.0
2146648403.0	2005.0
2612519411.0	2004.0
2770669138.0	1983.0
2097940328.0	2007.0
2422378326.0	2001.0
2102385007.0	2006.0
2117156490.0	2008.0
2101308751.0	2002.0
2162275817.0	2008.0
2147835917.0	2001.0
2165969917.0	1987.0
2482903946.0	1999.0
2551567325.0	2000.0
2136953855.0	1988.0
2164946101.0	1995.0
2211814067.0	2004.0
2779209758.0	2004.0
2245214548.0	1999.0
2164864761.0	2000.0
2121069363.0	1993.0
2086581877.0	1990.0
2086965096.0	2002.0
2116732640.0	2005.0
2582974111.0	2006.0
1641323368.0	2007.0
2305554122.0	2006.0
2136990823.0	2007.0
2145699650.0	1998.0
2644373395.0	2004.0
2116119152.0	2002.0
2128954686.0	2007.0
2104908036.0	1988.0
2160347821.0	2007.0
2113950879.0	1990.0
2140401874.0	2007.0
2242760429.0	2004.0
2105781040.0	1993.0
2434089862.0	1981.0
2721723582.0	2005.0
2167922976.0	2002.0
2009629797.0	2005.0
2620912768.0	1992.0
2597753447.0	2004.0
2122751853.0	2001.0
2147360840.0	2004.0
2266808476.0	2004.0
2102243677.0	2002.0
2617377403.0	1987.0
2133137312.0	2005.0
2585669862.0	1988.0
2709438096.0	1995.0
2140142482.0	2002.0
2122193271.0	1998.0
2129309438.0	2007.0
2104129307.0	2004.0
2105316651.0	2007.0
2490701366.0	1988.0
2250554577.0	2007.0
2542327831.0	2001.0
2677494684.0	2004.0
2096593387.0	1989.0
2155172048.0	2008.0
2425797043.0	2006.0
2032104448.0	2002.0
2308256259.0	2001.0
2129707538.0	2001.0
2522017546.0	1975.0
2223796977.0	1996.0
2104117573.0	1990.0
2118483151.0	1998.0
2114608359.0	2005.0
2107161530.0	2008.0
2610397620.0	1993.0
2149270428.0	2006.0
2136374537.0	2006.0
2324800528.0	2006.0
2673971026.0	2007.0
2565220215.0	2002.0
2095987900.0	2003.0
2517920143.0	2008.0
2133201901.0	2007.0
2323686043.0	1998.0
2580764524.0	2007.0
2689064213.0	2007.0
2708106033.0	2008.0
2309308793.0	2008.0
2096231019.0	2007.0
2636036693.0	2006.0
2137210278.0	2008.0
2143517294.0	1992.0
2317205900.0	1989.0
2167047300.0	2007.0
2171340669.0	2007.0
2017396131.0	1991.0
2251908624.0	2008.0
2119380415.0	1997.0
2146083584.0	2007.0
2107490671.0	1997.0
2618166631.0	2008.0
2151497270.0	1995.0
2131442170.0	2002.0
2781054992.0	2005.0
2777599741.0	2005.0
2121262826.0	1999.0
2647262267.0	2006.0
2778124847.0	1997.0
2159011737.0	1996.0
2170746678.0	1996.0
2104513601.0	2005.0
2159317668.0	1981.0
2429236023.0	2005.0
2154038270.0	2000.0
2639767613.0	1997.0
2680826189.0	2007.0
2255601478.0	2005.0
2601970529.0	2008.0
2610470447.0	2005.0
2048812603.0	2007.0
2124496783.0	2005.0
2164380808.0	2000.0
2431455375.0	1998.0
12088164.0	2001.0
2151737397.0	2004.0
2143039573.0	2008.0
2528802866.0	2003.0
2108695420.0	2007.0
2113724362.0	2007.0
2620051284.0	2004.0
2506997628.0	2004.0
2100570559.0	1997.0
2714818106.0	1998.0
2497035880.0	1986.0
2619763753.0	2001.0
2134885216.0	2004.0
2112776845.0	2008.0
2231808574.0	2005.0
2161780134.0	2008.0
2156270945.0	1985.0
2615199620.0	2000.0
2420702928.0	1994.0
2592272122.0	2007.0
2565829421.0	2007.0
2099355835.0	2008.0
2128858150.0	2004.0
2617639162.0	2008.0
2074267079.0	2007.0
2594419881.0	2006.0
2603938298.0	2007.0
2122739653.0	2001.0
2160587199.0	1998.0
2486990135.0	2006.0
2125942557.0	2005.0
2306111985.0	2005.0
2136165711.0	1986.0
2590509835.0	2008.0
2222107179.0	2007.0
2165185891.0	2008.0
2102960998.0	2003.0
1266399094.0	2006.0
2101650709.0	2005.0
2486838083.0	2005.0
47026653.0	2004.0
2072159334.0	1997.0
2150558088.0	2006.0
2214858500.0	2007.0
2130862802.0	2006.0
2761242835.0	1998.0
2233307994.0	2003.0
2113440173.0	2005.0
2130779389.0	1999.0
2698865389.0	2007.0
2112451192.0	2001.0
2127503004.0	2008.0
2110753830.0	2002.0
2143843278.0	2004.0
2322638167.0	2008.0
2564512449.0	1995.0
2071998504.0	2000.0
2121042802.0	2004.0
2663257603.0	2004.0
2293648838.0	1990.0
2617987091.0	2006.0
2609937122.0	1985.0
2653849141.0	1997.0
2460800716.0	2004.0
2112459679.0	2005.0
2111405469.0	2003.0
2138694383.0	1997.0
2138466939.0	2005.0
2297341045.0	1993.0
2250419888.0	1992.0
2125515374.0	2005.0
2355909509.0	2004.0
2116122190.0	1994.0
2163627119.0	1986.0
2531340759.0	2004.0
2104810978.0	1990.0
2143642706.0	2006.0
2138405331.0	1987.0
2124133151.0	2008.0
2136526332.0	2008.0
2232412600.0	2008.0
2170033343.0	1996.0
2120179994.0	2005.0
2152252329.0	2004.0
2232841777.0	2005.0
2610449870.0	2001.0
2619042306.0	2008.0
2619315278.0	1996.0
2661192260.0	2004.0
2154690304.0	1999.0
2129640068.0	2004.0
2236159842.0	2006.0
2159728405.0	2007.0
2163481441.0	2005.0
2142540666.0	2001.0
2136370818.0	2006.0
2306075474.0	2008.0
2129110623.0	2006.0
2012375253.0	2005.0
2112309756.0	2006.0
2707215890.0	1999.0
2346565959.0	2006.0
2690951743.0	2004.0
2117782603.0	1993.0
2151413708.0	1985.0
2167781949.0	2006.0
2165112351.0	1990.0
2761594101.0	2002.0
2127830079.0	2004.0
2778369742.0	2004.0
2715369625.0	2004.0
2118511582.0	2006.0
2499187671.0	1991.0
2167440074.0	2006.0
2426180706.0	2006.0
2104415777.0	1999.0
2047517919.0	2002.0
2160239219.0	1985.0
2121748391.0	2004.0
2192254066.0	1997.0
2438976802.0	1993.0
2158533044.0	2007.0
2154459738.0	1997.0
2171368369.0	2005.0
2167117318.0	2008.0
2137888961.0	2000.0
2686681945.0	2003.0
2097346130.0	2002.0
2321558102.0	1997.0
2106233588.0	1995.0
2039510900.0	1987.0
2666273522.0	2004.0
2125493850.0	2003.0
2158683494.0	2005.0
2431783591.0	1987.0
2136816253.0	1991.0
2125948434.0	2006.0
2549424322.0	1998.0
2099020214.0	1997.0
2598348170.0	2003.0
2692335433.0	1984.0
2150448886.0	1997.0
2116559141.0	1996.0
2170606828.0	1995.0
2099177817.0	2008.0
2133738430.0	1992.0
2121991166.0	1992.0
2171955601.0	1988.0
2439877570.0	1988.0
2099460795.0	1998.0
2137872106.0	1994.0
2010434499.0	2008.0
2581663818.0	2008.0
2153275857.0	1985.0
2780570651.0	2005.0
2670989075.0	2005.0
2109306687.0	2007.0
2118137145.0	1990.0
2615022726.0	2008.0
2288620279.0	2008.0
2780534681.0	2006.0
2007841050.0	2005.0
2116573804.0	2004.0
2003234038.0	2007.0
2190332578.0	2001.0
2684446373.0	2002.0
2731373980.0	1998.0
2170085096.0	1998.0
2150822877.0	1998.0
2505133586.0	1997.0
2596045860.0	1995.0
2599933360.0	2002.0
2738544014.0	1987.0
2150462377.0	2006.0
2166202620.0	2005.0
2146436343.0	1993.0
2096851797.0	2004.0
2150321504.0	2000.0
72047946.0	2000.0
144525326.0	1987.0
2363957734.0	2006.0
2225391444.0	1995.0
2146635125.0	2005.0
2112944466.0	2006.0
2684744647.0	2006.0
2107874102.0	2008.0
2120092874.0	2006.0
2114792745.0	2006.0
2163066971.0	2007.0
2185613937.0	1999.0
2097649935.0	1998.0
2128505437.0	1994.0
2095962276.0	2004.0
2138730132.0	1989.0
2177855532.0	2000.0
2135951276.0	2005.0
2635277405.0	2000.0
2572966537.0	1992.0
2136036615.0	2002.0
1384196968.0	2001.0
1841282148.0	1981.0
1770419413.0	2000.0
2148993567.0	2003.0
2115096685.0	1989.0
2601428267.0	1996.0
2170530224.0	2007.0
2420292884.0	2006.0
2095926508.0	1992.0
2160522058.0	2006.0
2133794184.0	2006.0
1968948896.0	1996.0
134072846.0	1996.0
2228392395.0	2004.0
2129696040.0	1996.0
1342033561.0	1996.0
2092640432.0	2004.0
2105361934.0	1998.0
2560453336.0	2006.0
2126968285.0	2001.0
2462640079.0	2003.0
2130755956.0	2008.0
2134507548.0	1992.0
2147887109.0	2001.0
2434236786.0	2004.0
2169187859.0	2003.0
2136179193.0	2001.0
2103451196.0	2001.0
1756841302.0	2003.0
2099254133.0	1999.0
1858722361.0	1996.0
2053085148.0	1983.0
2096225661.0	2000.0
2148269573.0	2002.0
2109319112.0	2007.0
2489187594.0	2003.0
2574659337.0	2000.0
2125492118.0	1994.0
2106156992.0	1990.0
2108134994.0	1994.0
2643372635.0	1996.0
2108581453.0	2002.0
2292999640.0	2008.0
2149890508.0	1989.0
2235888740.0	1997.0
2124613142.0	1996.0
2558096301.0	1995.0
2115996766.0	2007.0
2652778369.0	2008.0
2114146791.0	2008.0
2171646946.0	1991.0
2148324329.0	2007.0
2095885832.0	1998.0
2308618679.0	2008.0
2506212675.0	1999.0
2160785160.0	2001.0
2431817092.0	1969.0
2136575268.0	1996.0
2166051944.0	1986.0
2117553164.0	1997.0
2649060272.0	2007.0
1972320896.0	2000.0
2123803761.0	2007.0
2153024025.0	2005.0
