2085366766	2104412229	881766915.0	2013.0	2008.0
2100603034	2104412229	881766915.0	2012.0	2008.0
2066472222	2104412229	881766915.0	2009.0	2008.0
1964660643	2118257724	881766915.0	2012.0	2006.0
2121248318	2118257724	881766915.0	2014.0	2006.0
1992419663	2118257724	881766915.0	2011.0	2006.0
2030785430	2118257724	881766915.0	2012.0	2006.0
1973051645	2118257724	881766915.0	2013.0	2006.0
2033579464	2118257724	881766915.0	2014.0	2006.0
1998912444	2118257724	881766915.0	2008.0	2006.0
2054698826	2118257724	881766915.0	2009.0	2006.0
1965140238	2118257724	881766915.0	2015.0	2006.0
2031886832	2118257724	881766915.0	2013.0	2006.0
2085366766	2118257724	881766915.0	2013.0	2006.0
2100603034	2118257724	881766915.0	2012.0	2006.0
2096417587	2460222195	19820366.0	2014.0	2004.0
2129095804	2460222195	19820366.0	2013.0	2004.0
2044856910	2460222195	19820366.0	2006.0	2004.0
2166036548	2460222195	19820366.0	2015.0	2004.0
1996115036	2460222195	19820366.0	2012.0	2004.0
2740562540	2460222195	19820366.0	2017.0	2004.0
2532766022	2460222195	19820366.0	2016.0	2004.0
2165372444	2460222195	19820366.0	2016.0	2004.0
2223014030	2460222195	19820366.0	2015.0	2004.0
2412474133	2460222195	19820366.0	2013.0	2004.0
2532490448	2460222195	19820366.0	2016.0	2004.0
2332915897	2460222195	19820366.0	2012.0	2004.0
1991395369	2460222195	19820366.0	2006.0	2004.0
2093496421	2460222195	19820366.0	2014.0	2004.0
1974190631	2460222195	19820366.0	2012.0	2004.0
2055372386	2460222195	19820366.0	2012.0	2004.0
2066455771	2460222195	19820366.0	2012.0	2004.0
2126579049	2460222195	19820366.0	2013.0	2004.0
1997373745	2460222195	19820366.0	2012.0	2004.0
2011724349	2460222195	19820366.0	2013.0	2004.0
2094275173	2460222195	19820366.0	2008.0	2004.0
2121014364	2460222195	19820366.0	2004.0	2004.0
2061208808	2460222195	19820366.0	2012.0	2004.0
2163876694	2460222195	19820366.0	2008.0	2004.0
2147171883	2460222195	19820366.0	2013.0	2004.0
2061369620	2460222195	19820366.0	2014.0	2004.0
2070348402	2460222195	19820366.0	2014.0	2004.0
2098646277	2460222195	19820366.0	2014.0	2004.0
2099655113	2460222195	19820366.0	2012.0	2004.0
2084896004	2460222195	19820366.0	2014.0	2004.0
2062252945	2460222195	19820366.0	2015.0	2004.0
1967299150	2460222195	19820366.0	2013.0	2004.0
2022206475	2460222195	19820366.0	2014.0	2004.0
2344447984	2460222195	19820366.0	2016.0	2004.0
1979059415	2460222195	19820366.0	2013.0	2004.0
2292940302	2460222195	19820366.0	2016.0	2004.0
2769947415	2460222195	19820366.0	2017.0	2004.0
1915650002	2460222195	19820366.0	2015.0	2004.0
2750783216	2460222195	19820366.0	2017.0	2004.0
2146682625	2460222195	19820366.0	2014.0	2004.0
2280162925	2460222195	19820366.0	2016.0	2004.0
2176296660	2460222195	19820366.0	2015.0	2004.0
2041933237	2460222195	19820366.0	2012.0	2004.0
2045820329	2460222195	19820366.0	2006.0	2004.0
2317707654	2460222195	19820366.0	2013.0	2004.0
2066899434	2460222195	19820366.0	2009.0	2004.0
2409618684	2460222195	19820366.0	2015.0	2004.0
2166392470	2460222195	19820366.0	2014.0	2004.0
2135329648	2460222195	19820366.0	2011.0	2004.0
2084977829	2460222195	19820366.0	2013.0	2004.0
1990438570	2460222195	19820366.0	2013.0	2004.0
2053698400	2460222195	19820366.0	2008.0	2004.0
2116486749	2460222195	19820366.0	2011.0	2004.0
1930502156	2460222195	19820366.0	2015.0	2004.0
2085470221	2460222195	19820366.0	2011.0	2004.0
2325548112	2460222195	19820366.0	2013.0	2004.0
2559265493	2460222195	19820366.0	2017.0	2004.0
1967234318	2460222195	19820366.0	2015.0	2004.0
2148226658	2460222195	19820366.0	2013.0	2004.0
2074371441	2460222195	19820366.0	2015.0	2004.0
2602434462	2460222195	19820366.0	2017.0	2004.0
2042976348	2460222195	19820366.0	2012.0	2004.0
2202892314	2460222195	19820366.0	2015.0	2004.0
2084319304	2460222195	19820366.0	2013.0	2004.0
1989841129	2460222195	19820366.0	2015.0	2004.0
2023170053	2460222195	19820366.0	2011.0	2004.0
1887477531	2460222195	19820366.0	2016.0	2004.0
1924967540	2460222195	19820366.0	2014.0	2004.0
1759975658	2460222195	19820366.0	2015.0	2004.0
2138034502	2460222195	19820366.0	2011.0	2004.0
2439123478	2460222195	19820366.0	2012.0	2004.0
2102139705	2460222195	19820366.0	2013.0	2004.0
2440457800	2460222195	19820366.0	2016.0	2004.0
2418221336	2460222195	19820366.0	2016.0	2004.0
1508099469	2460222195	19820366.0	2015.0	2004.0
2132038790	2460222195	19820366.0	2014.0	2004.0
1889955454	2460222195	19820366.0	2013.0	2004.0
2131655086	2460222195	19820366.0	2015.0	2004.0
2740150842	2460222195	19820366.0	2017.0	2004.0
2051838087	2460222195	19820366.0	2013.0	2004.0
2606353657	2460222195	19820366.0	2017.0	2004.0
2080949830	2460222195	19820366.0	2005.0	2004.0
2223993385	2460222195	19820366.0	2015.0	2004.0
2038743380	2460222195	19820366.0	2014.0	2004.0
2092084163	2460222195	19820366.0	2013.0	2004.0
1988510823	2460222195	19820366.0	2004.0	2004.0
1530533855	2460222195	19820366.0	2014.0	2004.0
1595406983	2460222195	19820366.0	2014.0	2004.0
1997974874	2460222195	19820366.0	2015.0	2004.0
2766068647	2460222195	19820366.0	2017.0	2004.0
1971695209	2460222195	19820366.0	2014.0	2004.0
2012530064	2460222195	19820366.0	2013.0	2004.0
2059535402	2460222195	19820366.0	2013.0	2004.0
1965142762	2253737003	20231570.0	2007.0	2003.0
2048731373	2253737003	20231570.0	2011.0	2003.0
2079770104	2253737003	20231570.0	2011.0	2003.0
1995155486	2253737003	20231570.0	2005.0	2003.0
2081972728	2253737003	20231570.0	2006.0	2003.0
2093518379	2253737003	20231570.0	2003.0	2003.0
2155619600	2253737003	20231570.0	2010.0	2003.0
2029032087	2253737003	20231570.0	2013.0	2003.0
2043108415	2253737003	20231570.0	2005.0	2003.0
2091190308	2253737003	20231570.0	2003.0	2003.0
2060204360	2253737003	20231570.0	2007.0	2003.0
1965142762	2420186739	20231570.0	2007.0	1992.0
2510971093	2420186739	20231570.0	2016.0	1992.0
1986301367	2420186739	20231570.0	2012.0	1992.0
2316226367	2420186739	20231570.0	2012.0	1992.0
2316679545	2420186739	20231570.0	2015.0	1992.0
1963601700	2420186739	20231570.0	2014.0	1992.0
2525969818	2420186739	20231570.0	2009.0	1992.0
2079770104	2420186739	20231570.0	2011.0	1992.0
2000734921	2420186739	20231570.0	2009.0	1992.0
2023631267	2420186739	20231570.0	2013.0	1992.0
1990080458	2420186739	20231570.0	2009.0	1992.0
2073037634	2420186739	20231570.0	2014.0	1992.0
1976341280	2420186739	20231570.0	2014.0	1992.0
2093443649	2420186739	20231570.0	2014.0	1992.0
2155619600	2420186739	20231570.0	2010.0	1992.0
2330219724	2420186739	20231570.0	2013.0	1992.0
2289822410	2420186739	20231570.0	2013.0	1992.0
1995360068	2420186739	20231570.0	2012.0	1992.0
2029032087	2420186739	20231570.0	2013.0	1992.0
2078725793	2420186739	20231570.0	2013.0	1992.0
2060204360	2420186739	20231570.0	2007.0	1992.0
1965142762	2096042674	20231570.0	2007.0	2003.0
2079770104	2096042674	20231570.0	2011.0	2003.0
1656948633	2096042674	20231570.0	2008.0	2003.0
1995155486	2096042674	20231570.0	2005.0	2003.0
2081972728	2096042674	20231570.0	2006.0	2003.0
2057537520	2096042674	20231570.0	2007.0	2003.0
2093518379	2096042674	20231570.0	2003.0	2003.0
2155619600	2096042674	20231570.0	2010.0	2003.0
2043108415	2096042674	20231570.0	2005.0	2003.0
2060204360	2096042674	20231570.0	2007.0	2003.0
1965142762	2110809243	20231570.0	2007.0	1999.0
2022396626	2110809243	20231570.0	2013.0	1999.0
2130584631	2110809243	20231570.0	2011.0	1999.0
2024844289	2110809243	20231570.0	2012.0	1999.0
207802966	2110809243	20231570.0	2014.0	1999.0
1586309831	2110809243	20231570.0	2010.0	1999.0
23402516	2110809243	20231570.0	2009.0	1999.0
1565238109	2110809243	20231570.0	2012.0	1999.0
1988750327	2110809243	20231570.0	2012.0	1999.0
2048731373	2110809243	20231570.0	2011.0	1999.0
2753156853	2110809243	20231570.0	2017.0	1999.0
2079770104	2110809243	20231570.0	2011.0	1999.0
1995155486	2110809243	20231570.0	2005.0	1999.0
2565585772	2110809243	20231570.0	2010.0	1999.0
2729483675	2110809243	20231570.0	2012.0	1999.0
2572122576	2110809243	20231570.0	2010.0	1999.0
1547276315	2110809243	20231570.0	2013.0	1999.0
2081972728	2110809243	20231570.0	2006.0	1999.0
2023631267	2110809243	20231570.0	2013.0	1999.0
191025689	2110809243	20231570.0	2009.0	1999.0
2073037634	2110809243	20231570.0	2014.0	1999.0
2344037845	2110809243	20231570.0	2016.0	1999.0
2002791911	2110809243	20231570.0	2011.0	1999.0
2093518379	2110809243	20231570.0	2003.0	1999.0
2183727362	2110809243	20231570.0	2011.0	1999.0
2611735204	2110809243	20231570.0	2017.0	1999.0
2189398929	2110809243	20231570.0	2014.0	1999.0
2619363199	2110809243	20231570.0	2017.0	1999.0
2462441939	2110809243	20231570.0	2016.0	1999.0
2155619600	2110809243	20231570.0	2010.0	1999.0
1983148995	2110809243	20231570.0	2013.0	1999.0
2560215428	2110809243	20231570.0	2014.0	1999.0
2608833060	2110809243	20231570.0	2017.0	1999.0
57896467	2110809243	20231570.0	2009.0	1999.0
1973224986	2110809243	20231570.0	2012.0	1999.0
1992593069	2110809243	20231570.0	2012.0	1999.0
1977122333	2110809243	20231570.0	2012.0	1999.0
2029032087	2110809243	20231570.0	2013.0	1999.0
2333866705	2110809243	20231570.0	2010.0	1999.0
364825643	2110809243	20231570.0	2009.0	1999.0
1778051626	2110809243	20231570.0	2007.0	1999.0
2091190308	2110809243	20231570.0	2003.0	1999.0
2060204360	2110809243	20231570.0	2007.0	1999.0
2039567639	2110809243	20231570.0	2012.0	1999.0
2096645444	2305434694	19820366.0	2009.0	2009.0
2525081472	2305434694	19820366.0	2017.0	2009.0
2044908744	2305434694	19820366.0	2009.0	2009.0
2080610277	2305434694	19820366.0	2015.0	2009.0
2015870004	2305434694	19820366.0	2015.0	2009.0
2065153835	2305434694	19820366.0	2009.0	2009.0
2162247125	2305434694	19820366.0	2012.0	2009.0
1961304191	2305434694	19820366.0	2015.0	2009.0
2052019544	2305434694	19820366.0	2009.0	2009.0
2075576881	2305434694	19820366.0	2012.0	2009.0
2096645444	2532505512	143593769.0	2009.0	2004.0
2163522568	2532505512	143593769.0	2015.0	2004.0
2044908744	2532505512	143593769.0	2009.0	2004.0
2049812789	2532505512	143593769.0	2008.0	2004.0
2057316983	2532505512	143593769.0	2013.0	2004.0
1988318972	2532505512	143593769.0	2011.0	2004.0
2092864665	2532505512	143593769.0	2011.0	2004.0
2324776233	2532505512	143593769.0	2014.0	2004.0
2782759070	2532505512	143593769.0	2018.0	2004.0
1969006720	2532505512	143593769.0	2010.0	2004.0
2092972767	2532505512	169521973.0	2014.0	2004.0
1982204146	2532505512	143593769.0	2015.0	2004.0
2120216896	2532505512	169521973.0	2013.0	2004.0
2028995824	2532505512	169521973.0	2012.0	2004.0
1965693572	2133024693	19820366.0	2012.0	2006.0
2063246495	2133024693	19820366.0	2015.0	2006.0
2088420942	2133024693	19820366.0	2014.0	2006.0
2753264558	2133024693	19820366.0	2017.0	2006.0
1875477308	2133024693	19820366.0	2010.0	2006.0
2126263989	2133024693	19820366.0	2008.0	2006.0
1500428291	2133024693	19820366.0	2015.0	2006.0
2604830323	2133024693	19820366.0	2014.0	2006.0
2520053021	2133024693	19820366.0	2016.0	2006.0
2097127788	2133024693	19820366.0	2011.0	2006.0
2115438080	2133024693	19820366.0	2011.0	2006.0
1981503309	2133024693	19820366.0	2007.0	2006.0
2470453656	2133024693	19820366.0	2016.0	2006.0
2060263431	2133024693	19820366.0	2008.0	2006.0
2162573145	2133024693	19820366.0	2010.0	2006.0
2544915537	2133024693	19820366.0	2008.0	2006.0
2592697522	2133024693	19820366.0	2016.0	2006.0
2342596450	2133024693	19820366.0	2016.0	2006.0
2126906606	2133024693	19820366.0	2011.0	2006.0
2520218193	2133024693	19820366.0	2007.0	2006.0
2007939423	2133024693	19820366.0	2014.0	2006.0
2068607752	2133024693	19820366.0	2011.0	2006.0
1974833312	2133024693	19820366.0	2012.0	2006.0
2120791740	2133024693	19820366.0	2016.0	2006.0
2562369931	2133024693	19820366.0	2017.0	2006.0
2507838718	2133024693	19820366.0	2016.0	2006.0
2466450082	2133024693	19820366.0	2011.0	2006.0
2002296254	2133024693	19820366.0	2013.0	2006.0
2122111521	2133024693	19820366.0	2008.0	2006.0
2008702279	2133024693	19820366.0	2011.0	2006.0
2493741724	2133024693	19820366.0	2016.0	2006.0
1559068956	2133024693	19820366.0	2015.0	2006.0
2026586100	2133024693	19820366.0	2011.0	2006.0
2098232303	2133024693	19820366.0	2007.0	2006.0
1516516530	2133024693	19820366.0	2015.0	2006.0
2043602850	2133024693	19820366.0	2007.0	2006.0
2082758884	2133024693	19820366.0	2015.0	2006.0
2464451784	2133024693	19820366.0	2013.0	2006.0
2156485650	2133024693	19820366.0	2010.0	2006.0
2050062008	2133024693	19820366.0	2007.0	2006.0
2749442339	2133024693	19820366.0	2018.0	2006.0
2126212284	2133024693	19820366.0	2008.0	2006.0
1582477263	2133024693	19820366.0	2013.0	2006.0
2749002188	2133024693	19820366.0	2016.0	2006.0
1815500145	2133024693	19820366.0	2015.0	2006.0
1988603110	2133024693	19820366.0	2009.0	2006.0
2061094363	2133024693	19820366.0	2008.0	2006.0
2162009020	2133024693	19820366.0	2008.0	2006.0
2099734188	2133024693	19820366.0	2009.0	2006.0
2495323157	2133024693	19820366.0	2016.0	2006.0
2135995587	2133024693	19820366.0	2008.0	2006.0
2288688639	2133024693	19820366.0	2016.0	2006.0
2017439823	2133024693	19820366.0	2015.0	2006.0
2094844247	2133024693	19820366.0	2014.0	2006.0
2295397246	2133024693	19820366.0	2016.0	2006.0
2152742902	2133024693	19820366.0	2006.0	2006.0
2767225687	2133024693	19820366.0	2015.0	2006.0
2027610040	2133024693	19820366.0	2014.0	2006.0
2144893966	2133024693	19820366.0	2014.0	2006.0
2523757511	2133024693	19820366.0	2016.0	2006.0
1987557759	2133024693	19820366.0	2010.0	2006.0
43064109	2133024693	19820366.0	2013.0	2006.0
1991360560	2133024693	19820366.0	2010.0	2006.0
2165867693	2133024693	19820366.0	2009.0	2006.0
2161680758	2133024693	19820366.0	2014.0	2006.0
2613009043	2133024693	19820366.0	2017.0	2006.0
2149586529	2133024693	19820366.0	2006.0	2006.0
2064141952	2133024693	19820366.0	2009.0	2006.0
2172234819	2133024693	19820366.0	2008.0	2006.0
2079391994	2133024693	19820366.0	2015.0	2006.0
1496192499	2133024693	19820366.0	2015.0	2006.0
2135817819	2133024693	19820366.0	2015.0	2006.0
2074341830	2133024693	19820366.0	2013.0	2006.0
2169555996	2133024693	19820366.0	2011.0	2006.0
2044089809	2133024693	19820366.0	2009.0	2006.0
1589115255	2133024693	19820366.0	2014.0	2006.0
1982339466	2133024693	19820366.0	2009.0	2006.0
2120638718	2133024693	19820366.0	2009.0	2006.0
2245759308	2133024693	19820366.0	2016.0	2006.0
2045587085	2133024693	19820366.0	2013.0	2006.0
2150229624	2133024693	19820366.0	2008.0	2006.0
2167411457	2133024693	19820366.0	2013.0	2006.0
2410227142	2133024693	19820366.0	2011.0	2006.0
2643466474	2133024693	19820366.0	2017.0	2006.0
2146624269	2133024693	19820366.0	2006.0	2006.0
2142886973	2133024693	19820366.0	2012.0	2006.0
1964676241	2133024693	19820366.0	2014.0	2006.0
2240288746	2435248972	99065089.0	2006.0	1981.0
2293692867	2435248972	99065089.0	2014.0	1981.0
2135963137	2435248972	99065089.0	2008.0	1981.0
2748996507	2435248972	99065089.0	2005.0	1981.0
2549530633	2435248972	99065089.0	2016.0	1981.0
1546314626	2435248972	99065089.0	2006.0	1981.0
2752258804	2435248972	99065089.0	2007.0	1981.0
2561019512	2435248972	99065089.0	2013.0	1981.0
1552766020	2435248972	99065089.0	2006.0	1981.0
2590509325	2435248972	99065089.0	2002.0	1981.0
2068774688	2435248972	99065089.0	2003.0	1981.0
1983521014	2435248972	99065089.0	2008.0	1981.0
2518905303	2435248972	99065089.0	2011.0	1981.0
2163475242	2435248972	99065089.0	2004.0	1981.0
2775627320	2435248972	99065089.0	2010.0	1981.0
2615908136	2435248972	99065089.0	2006.0	1981.0
2752951041	2435248972	99065089.0	2005.0	1981.0
937255009	2435248972	99065089.0	2004.0	1981.0
2588036666	2435248972	99065089.0	2006.0	1981.0
2406993067	2435248972	99065089.0	2008.0	1981.0
2775246513	2435248972	99065089.0	2008.0	1981.0
2089212780	2435248972	99065089.0	2008.0	1981.0
2284473080	2435248972	99065089.0	2007.0	1981.0
2600587862	2435248972	99065089.0	2006.0	1981.0
2743035783	2435248972	99065089.0	2006.0	1981.0
2267925931	2435248972	99065089.0	2005.0	1981.0
2279052258	2435248972	99065089.0	2008.0	1981.0
2594167303	2435248972	99065089.0	2007.0	1981.0
1806654154	2435248972	99065089.0	2006.0	1981.0
331209393	2435248972	99065089.0	2009.0	1981.0
