2770565810	2113496154	52158045.0	2017.0	1998.0	19820366	liu qingsong	2010
2061103304	2113496154	52158045.0	2005.0	1998.0	19820366	liu qingsong	2010
2012750503	2113496154	52158045.0	2014.0	1998.0	19820366	liu qingsong	2010
1579920711	2113496154	52158045.0	2011.0	1998.0	19820366	liu qingsong	2010
1965536950	2113496154	52158045.0	2009.0	1998.0	19820366	liu qingsong	2010
2048115578	2113496154	52158045.0	2013.0	1998.0	19820366	liu qingsong	2010
1980933472	2113496154	52158045.0	2007.0	1998.0	19820366	liu qingsong	2010
2100569625	2113496154	52158045.0	2013.0	1998.0	19820366	liu qingsong	2010
1982907131	2113496154	52158045.0	2010.0	1998.0	19820366	liu qingsong	2010
1974318761	2113496154	52158045.0	2015.0	1998.0	19820366	liu qingsong	2010
2035170558	2113496154	52158045.0	2013.0	1998.0	19820366	liu qingsong	2010
2048114782	2113496154	52158045.0	2014.0	1998.0	19820366	liu qingsong	2010
2024902464	2113496154	52158045.0	2004.0	1998.0	19820366	liu qingsong	2010
1488098076	2113496154	52158045.0	2002.0	1998.0	19820366	liu qingsong	2010
2429100820	2113496154	52158045.0	2016.0	1998.0	19820366	liu qingsong	2010
1496773869	2113496154	52158045.0	2012.0	1998.0	19820366	liu qingsong	2010
2011032215	2113496154	52158045.0	2011.0	1998.0	19820366	liu qingsong	2010
2586572685	2113496154	52158045.0	2017.0	1998.0	19820366	liu qingsong	2010
2168844371	2113496154	52158045.0	2002.0	1998.0	19820366	liu qingsong	2010
1793471731	2113496154	52158045.0	2015.0	1998.0	19820366	liu qingsong	2010
2116672276	2113496154	52158045.0	2007.0	1998.0	19820366	liu qingsong	2010
2241265010	2113496154	52158045.0	2015.0	1998.0	19820366	liu qingsong	2010
2048183599	2113496154	52158045.0	2009.0	1998.0	19820366	liu qingsong	2010
1978399989	2113496154	52158045.0	2010.0	1998.0	19820366	liu qingsong	2010
2079986273	2113496154	52158045.0	2010.0	1998.0	19820366	liu qingsong	2010
2124318978	2113496154	52158045.0	2012.0	1998.0	19820366	liu qingsong	2010
2065519976	2113496154	52158045.0	2015.0	1998.0	19820366	liu qingsong	2010
2117507416	2113496154	52158045.0	2014.0	1998.0	19820366	liu qingsong	2010
2064924433	2113496154	52158045.0	2010.0	1998.0	19820366	liu qingsong	2010
1992733451	2113496154	52158045.0	2000.0	1998.0	19820366	liu qingsong	2010
2576800997	2113496154	52158045.0	2017.0	1998.0	19820366	liu qingsong	2010
2110896004	2113496154	52158045.0	1999.0	1998.0	19820366	liu qingsong	2010
2768874325	2113496154	52158045.0	2017.0	1998.0	19820366	liu qingsong	2010
1760642049	2113496154	52158045.0	2007.0	1998.0	19820366	liu qingsong	2010
603246767	2113496154	52158045.0	2015.0	1998.0	19820366	liu qingsong	2010
2135900548	2113496154	52158045.0	2003.0	1998.0	19820366	liu qingsong	2010
2011256858	2113496154	52158045.0	2009.0	1998.0	19820366	liu qingsong	2010
1986972631	2113496154	52158045.0	2009.0	1998.0	19820366	liu qingsong	2010
2079008625	2113496154	52158045.0	2008.0	1998.0	19820366	liu qingsong	2010
2074252549	2113496154	52158045.0	2012.0	1998.0	19820366	liu qingsong	2010
1975979584	2113496154	52158045.0	2011.0	1998.0	19820366	liu qingsong	2010
2184576247	2113496154	52158045.0	2013.0	1998.0	19820366	liu qingsong	2010
2576982283	2113496154	52158045.0	2017.0	1998.0	19820366	liu qingsong	2010
2739520885	2113496154	52158045.0	2017.0	1998.0	19820366	liu qingsong	2010
2063284478	2113496154	52158045.0	2009.0	1998.0	19820366	liu qingsong	2010
1973505370	2113496154	52158045.0	2014.0	1998.0	19820366	liu qingsong	2010
1974165335	2113496154	52158045.0	2006.0	1998.0	19820366	liu qingsong	2010
1551390281	2113496154	52158045.0	2011.0	1998.0	19820366	liu qingsong	2010
2528146585	2113496154	52158045.0	2017.0	1998.0	19820366	liu qingsong	2010
2066914404	2113496154	52158045.0	2013.0	1998.0	19820366	liu qingsong	2010
2462724064	2113496154	52158045.0	2016.0	1998.0	19820366	liu qingsong	2010
2321962495	2113496154	52158045.0	2011.0	1998.0	19820366	liu qingsong	2010
1484376536	2113496154	52158045.0	2013.0	1998.0	19820366	liu qingsong	2010
2057071090	2113496154	52158045.0	2005.0	1998.0	19820366	liu qingsong	2010
1988501806	2113496154	52158045.0	2011.0	1998.0	19820366	liu qingsong	2010
2319671970	2113496154	52158045.0	2016.0	1998.0	19820366	liu qingsong	2010
1967174206	2113496154	52158045.0	2006.0	1998.0	19820366	liu qingsong	2010
2770868749	2113496154	52158045.0	2017.0	1998.0	19820366	liu qingsong	2010
1993085896	2113496154	52158045.0	2013.0	1998.0	19820366	liu qingsong	2010
2032605515	2113496154	52158045.0	2006.0	1998.0	19820366	liu qingsong	2010
1562315224	2113496154	52158045.0	2015.0	1998.0	19820366	liu qingsong	2010
2546734644	2113496154	52158045.0	2016.0	1998.0	19820366	liu qingsong	2010
2074426453	2113496154	52158045.0	2006.0	1998.0	19820366	liu qingsong	2010
2029308135	2113496154	52158045.0	2008.0	1998.0	19820366	liu qingsong	2010
2106489617	2113496154	52158045.0	2007.0	1998.0	19820366	liu qingsong	2010
195916666	2113496154	52158045.0	1998.0	1998.0	19820366	liu qingsong	2010
2024368429	2113496154	52158045.0	2012.0	1998.0	19820366	liu qingsong	2010
2152799036	2113496154	52158045.0	2010.0	1998.0	19820366	liu qingsong	2010
2202748305	2113496154	52158045.0	2016.0	1998.0	19820366	liu qingsong	2010
2745382333	2113496154	52158045.0	2017.0	1998.0	19820366	liu qingsong	2010
2781732311	2113496154	52158045.0	2018.0	1998.0	19820366	liu qingsong	2010
2031311838	2113496154	52158045.0	2009.0	1998.0	19820366	liu qingsong	2010
2762769749	2113496154	52158045.0	2017.0	1998.0	19820366	liu qingsong	2010
2053688439	2113496154	52158045.0	2011.0	1998.0	19820366	liu qingsong	2010
2060277746	2113496154	52158045.0	2008.0	1998.0	19820366	liu qingsong	2010
2146970286	2113496154	52158045.0	2016.0	1998.0	19820366	liu qingsong	2010
2472685873	2113496154	52158045.0	2008.0	1998.0	19820366	liu qingsong	2010
2004485229	2113496154	52158045.0	2014.0	1998.0	19820366	liu qingsong	2010
2032335614	2113496154	52158045.0	2014.0	1998.0	19820366	liu qingsong	2010
2587354908	2113496154	52158045.0	2017.0	1998.0	19820366	liu qingsong	2010
2069559855	2113496154	52158045.0	2013.0	1998.0	19820366	liu qingsong	2010
2099139163	2129315804	52158045.0	2015.0	2009.0	3923682	cai yangjian	2015
1940816730	2129315804	52158045.0	2015.0	2009.0	3923682	cai yangjian	2015
2766871430	2129315804	52158045.0	2017.0	2009.0	3923682	cai yangjian	2015
2766916511	2129315804	52158045.0	2017.0	2009.0	3923682	cai yangjian	2015
2747639821	2129315804	52158045.0	2017.0	2009.0	3923682	cai yangjian	2015
2057071968	2129315804	52158045.0	2014.0	2009.0	3923682	cai yangjian	2015
2470286516	2129315804	52158045.0	2016.0	2009.0	3923682	cai yangjian	2015
2300595206	2129315804	52158045.0	2016.0	2009.0	3923682	cai yangjian	2015
1824920939	2129315804	52158045.0	2015.0	2009.0	3923682	cai yangjian	2015
1496773869	2129315804	52158045.0	2012.0	2009.0	3923682	cai yangjian	2015
2586572685	2129315804	52158045.0	2017.0	2009.0	3923682	cai yangjian	2015
1793471731	2129315804	52158045.0	2015.0	2009.0	3923682	cai yangjian	2015
2241265010	2129315804	52158045.0	2015.0	2009.0	3923682	cai yangjian	2015
2079986273	2129315804	52158045.0	2010.0	2009.0	3923682	cai yangjian	2015
2576800997	2129315804	52158045.0	2017.0	2009.0	3923682	cai yangjian	2015
2768874325	2129315804	52158045.0	2017.0	2009.0	3923682	cai yangjian	2015
603246767	2129315804	52158045.0	2015.0	2009.0	3923682	cai yangjian	2015
1624717180	2129315804	52158045.0	2015.0	2009.0	3923682	cai yangjian	2015
2576982283	2129315804	52158045.0	2017.0	2009.0	3923682	cai yangjian	2015
2739520885	2129315804	52158045.0	2017.0	2009.0	3923682	cai yangjian	2015
1988501806	2129315804	52158045.0	2011.0	2009.0	3923682	cai yangjian	2015
2319671970	2129315804	52158045.0	2016.0	2009.0	3923682	cai yangjian	2015
2770868749	2129315804	52158045.0	2017.0	2009.0	3923682	cai yangjian	2015
1562315224	2129315804	52158045.0	2015.0	2009.0	3923682	cai yangjian	2015
2152799036	2129315804	52158045.0	2010.0	2009.0	3923682	cai yangjian	2015
2745382333	2129315804	52158045.0	2017.0	2009.0	3923682	cai yangjian	2015
2781732311	2129315804	52158045.0	2018.0	2009.0	3923682	cai yangjian	2015
2146970286	2129315804	52158045.0	2016.0	2009.0	3923682	cai yangjian	2015
2513407114	2129315804	52158045.0	2016.0	2009.0	3923682	cai yangjian	2015
2587354908	2129315804	52158045.0	2017.0	2009.0	3923682	cai yangjian	2015
2099139163	2170530196	52158045.0	2015.0	2007.0	19820366	he shenggui	2013
1940816730	2170530196	52158045.0	2015.0	2007.0	19820366	he shenggui	2013
2077541464	2170530196	52158045.0	2012.0	2007.0	19820366	he shenggui	2013
2766871430	2170530196	52158045.0	2017.0	2007.0	19820366	he shenggui	2013
2766916511	2170530196	52158045.0	2017.0	2007.0	19820366	he shenggui	2013
1963702570	2170530196	52158045.0	2014.0	2007.0	19820366	he shenggui	2013
2095966056	2170530196	52158045.0	2015.0	2007.0	19820366	he shenggui	2013
2157091065	2170530196	52158045.0	2013.0	2007.0	19820366	he shenggui	2013
2608901994	2170530196	52158045.0	2017.0	2007.0	19820366	he shenggui	2013
2016581759	2170530196	52158045.0	2012.0	2007.0	19820366	he shenggui	2013
2083411132	2170530196	52158045.0	2014.0	2007.0	19820366	he shenggui	2013
2747639821	2170530196	52158045.0	2017.0	2007.0	19820366	he shenggui	2013
2057071968	2170530196	52158045.0	2014.0	2007.0	19820366	he shenggui	2013
2012750503	2170530196	52158045.0	2014.0	2007.0	19820366	he shenggui	2013
1579920711	2170530196	52158045.0	2011.0	2007.0	19820366	he shenggui	2013
2048115578	2170530196	52158045.0	2013.0	2007.0	19820366	he shenggui	2013
1974318761	2170530196	52158045.0	2015.0	2007.0	19820366	he shenggui	2013
2048114782	2170530196	52158045.0	2014.0	2007.0	19820366	he shenggui	2013
1824920939	2170530196	52158045.0	2015.0	2007.0	19820366	he shenggui	2013
2586572685	2170530196	52158045.0	2017.0	2007.0	19820366	he shenggui	2013
1793471731	2170530196	52158045.0	2015.0	2007.0	19820366	he shenggui	2013
2241265010	2170530196	52158045.0	2015.0	2007.0	19820366	he shenggui	2013
1978399989	2170530196	52158045.0	2010.0	2007.0	19820366	he shenggui	2013
2079986273	2170530196	52158045.0	2010.0	2007.0	19820366	he shenggui	2013
2065519976	2170530196	52158045.0	2015.0	2007.0	19820366	he shenggui	2013
2117507416	2170530196	52158045.0	2014.0	2007.0	19820366	he shenggui	2013
2064924433	2170530196	52158045.0	2010.0	2007.0	19820366	he shenggui	2013
2576800997	2170530196	52158045.0	2017.0	2007.0	19820366	he shenggui	2013
2768874325	2170530196	52158045.0	2017.0	2007.0	19820366	he shenggui	2013
1760642049	2170530196	52158045.0	2007.0	2007.0	19820366	he shenggui	2013
603246767	2170530196	52158045.0	2015.0	2007.0	19820366	he shenggui	2013
1986972631	2170530196	52158045.0	2009.0	2007.0	19820366	he shenggui	2013
2079008625	2170530196	52158045.0	2008.0	2007.0	19820366	he shenggui	2013
1624717180	2170530196	52158045.0	2015.0	2007.0	19820366	he shenggui	2013
2074252549	2170530196	52158045.0	2012.0	2007.0	19820366	he shenggui	2013
1975979584	2170530196	52158045.0	2011.0	2007.0	19820366	he shenggui	2013
2576982283	2170530196	52158045.0	2017.0	2007.0	19820366	he shenggui	2013
2739520885	2170530196	52158045.0	2017.0	2007.0	19820366	he shenggui	2013
1551390281	2170530196	52158045.0	2011.0	2007.0	19820366	he shenggui	2013
2528146585	2170530196	52158045.0	2017.0	2007.0	19820366	he shenggui	2013
2066914404	2170530196	52158045.0	2013.0	2007.0	19820366	he shenggui	2013
1484376536	2170530196	52158045.0	2013.0	2007.0	19820366	he shenggui	2013
1988501806	2170530196	52158045.0	2011.0	2007.0	19820366	he shenggui	2013
2770868749	2170530196	52158045.0	2017.0	2007.0	19820366	he shenggui	2013
1993085896	2170530196	52158045.0	2013.0	2007.0	19820366	he shenggui	2013
1562315224	2170530196	52158045.0	2015.0	2007.0	19820366	he shenggui	2013
2152799036	2170530196	52158045.0	2010.0	2007.0	19820366	he shenggui	2013
2745382333	2170530196	52158045.0	2017.0	2007.0	19820366	he shenggui	2013
2781732311	2170530196	52158045.0	2018.0	2007.0	19820366	he shenggui	2013
2053688439	2170530196	52158045.0	2011.0	2007.0	19820366	he shenggui	2013
2146970286	2170530196	52158045.0	2016.0	2007.0	19820366	he shenggui	2013
2472685873	2170530196	52158045.0	2008.0	2007.0	19820366	he shenggui	2013
2004485229	2170530196	52158045.0	2014.0	2007.0	19820366	he shenggui	2013
2032335614	2170530196	52158045.0	2014.0	2007.0	19820366	he shenggui	2013
2513407114	2170530196	52158045.0	2016.0	2007.0	19820366	he shenggui	2013
2587354908	2170530196	52158045.0	2017.0	2007.0	19820366	he shenggui	2013
2069559855	2170530196	52158045.0	2013.0	2007.0	19820366	he shenggui	2013
2099139163	2151150107	52158045.0	2015.0	2005.0	19820366	liu yuanhong	2011
2077541464	2151150107	52158045.0	2012.0	2005.0	19820366	liu yuanhong	2011
2766871430	2151150107	52158045.0	2017.0	2005.0	19820366	liu yuanhong	2011
2095966056	2151150107	52158045.0	2015.0	2005.0	19820366	liu yuanhong	2011
2157091065	2151150107	52158045.0	2013.0	2005.0	19820366	liu yuanhong	2011
2608901994	2151150107	52158045.0	2017.0	2005.0	19820366	liu yuanhong	2011
2016581759	2151150107	52158045.0	2012.0	2005.0	19820366	liu yuanhong	2011
2035957125	2151150107	52158045.0	2008.0	2005.0	19820366	liu yuanhong	2011
2083411132	2151150107	52158045.0	2014.0	2005.0	19820366	liu yuanhong	2011
2747639821	2151150107	52158045.0	2017.0	2005.0	19820366	liu yuanhong	2011
2057071968	2151150107	52158045.0	2014.0	2005.0	19820366	liu yuanhong	2011
2061103304	2151150107	52158045.0	2005.0	2005.0	19820366	liu yuanhong	2011
2012750503	2151150107	52158045.0	2014.0	2005.0	19820366	liu yuanhong	2011
1579920711	2151150107	52158045.0	2011.0	2005.0	19820366	liu yuanhong	2011
1965536950	2151150107	52158045.0	2009.0	2005.0	19820366	liu yuanhong	2011
1980933472	2151150107	52158045.0	2007.0	2005.0	19820366	liu yuanhong	2011
2100569625	2151150107	52158045.0	2013.0	2005.0	19820366	liu yuanhong	2011
1974318761	2151150107	52158045.0	2015.0	2005.0	19820366	liu yuanhong	2011
2035170558	2151150107	52158045.0	2013.0	2005.0	19820366	liu yuanhong	2011
2048114782	2151150107	52158045.0	2014.0	2005.0	19820366	liu yuanhong	2011
1824920939	2151150107	52158045.0	2015.0	2005.0	19820366	liu yuanhong	2011
2586572685	2151150107	52158045.0	2017.0	2005.0	19820366	liu yuanhong	2011
1793471731	2151150107	52158045.0	2015.0	2005.0	19820366	liu yuanhong	2011
2116672276	2151150107	52158045.0	2007.0	2005.0	19820366	liu yuanhong	2011
1981979654	2151150107	52158045.0	2012.0	2005.0	19820366	liu yuanhong	2011
2241265010	2151150107	52158045.0	2015.0	2005.0	19820366	liu yuanhong	2011
2048183599	2151150107	52158045.0	2009.0	2005.0	19820366	liu yuanhong	2011
1978399989	2151150107	52158045.0	2010.0	2005.0	19820366	liu yuanhong	2011
2079986273	2151150107	52158045.0	2010.0	2005.0	19820366	liu yuanhong	2011
2124318978	2151150107	52158045.0	2012.0	2005.0	19820366	liu yuanhong	2011
2117507416	2151150107	52158045.0	2014.0	2005.0	19820366	liu yuanhong	2011
2576800997	2151150107	52158045.0	2017.0	2005.0	19820366	liu yuanhong	2011
2768874325	2151150107	52158045.0	2017.0	2005.0	19820366	liu yuanhong	2011
603246767	2151150107	52158045.0	2015.0	2005.0	19820366	liu yuanhong	2011
2011256858	2151150107	52158045.0	2009.0	2005.0	19820366	liu yuanhong	2011
1986972631	2151150107	52158045.0	2009.0	2005.0	19820366	liu yuanhong	2011
2079008625	2151150107	52158045.0	2008.0	2005.0	19820366	liu yuanhong	2011
1624717180	2151150107	52158045.0	2015.0	2005.0	19820366	liu yuanhong	2011
2074252549	2151150107	52158045.0	2012.0	2005.0	19820366	liu yuanhong	2011
1975979584	2151150107	52158045.0	2011.0	2005.0	19820366	liu yuanhong	2011
2184576247	2151150107	52158045.0	2013.0	2005.0	19820366	liu yuanhong	2011
2576982283	2151150107	52158045.0	2017.0	2005.0	19820366	liu yuanhong	2011
2739520885	2151150107	52158045.0	2017.0	2005.0	19820366	liu yuanhong	2011
1973505370	2151150107	52158045.0	2014.0	2005.0	19820366	liu yuanhong	2011
1551390281	2151150107	52158045.0	2011.0	2005.0	19820366	liu yuanhong	2011
2528146585	2151150107	52158045.0	2017.0	2005.0	19820366	liu yuanhong	2011
2066914404	2151150107	52158045.0	2013.0	2005.0	19820366	liu yuanhong	2011
1484376536	2151150107	52158045.0	2013.0	2005.0	19820366	liu yuanhong	2011
2057071090	2151150107	52158045.0	2005.0	2005.0	19820366	liu yuanhong	2011
1988501806	2151150107	52158045.0	2011.0	2005.0	19820366	liu yuanhong	2011
1967174206	2151150107	52158045.0	2006.0	2005.0	19820366	liu yuanhong	2011
2770868749	2151150107	52158045.0	2017.0	2005.0	19820366	liu yuanhong	2011
1993085896	2151150107	52158045.0	2013.0	2005.0	19820366	liu yuanhong	2011
2032605515	2151150107	52158045.0	2006.0	2005.0	19820366	liu yuanhong	2011
1562315224	2151150107	52158045.0	2015.0	2005.0	19820366	liu yuanhong	2011
2074426453	2151150107	52158045.0	2006.0	2005.0	19820366	liu yuanhong	2011
2106489617	2151150107	52158045.0	2007.0	2005.0	19820366	liu yuanhong	2011
2152799036	2151150107	52158045.0	2010.0	2005.0	19820366	liu yuanhong	2011
2781732311	2151150107	52158045.0	2018.0	2005.0	19820366	liu yuanhong	2011
2053688439	2151150107	52158045.0	2011.0	2005.0	19820366	liu yuanhong	2011
2060277746	2151150107	52158045.0	2008.0	2005.0	19820366	liu yuanhong	2011
2146970286	2151150107	52158045.0	2016.0	2005.0	19820366	liu yuanhong	2011
2004485229	2151150107	52158045.0	2014.0	2005.0	19820366	liu yuanhong	2011
2513407114	2151150107	52158045.0	2016.0	2005.0	19820366	liu yuanhong	2011
2587354908	2151150107	52158045.0	2017.0	2005.0	19820366	liu yuanhong	2011
2069559855	2151150107	52158045.0	2013.0	2005.0	19820366	liu yuanhong	2011
1969789448	2131759505	19820366.0	2008.0	2008.0	881766915	gaofei zhang	2013
2007383947	2131759505	19820366.0	2010.0	2008.0	881766915	gaofei zhang	2013
2075851908	2131759505	19820366.0	2014.0	2008.0	881766915	gaofei zhang	2013
2088089567	2131759505	19820366.0	2011.0	2008.0	881766915	gaofei zhang	2013
2017513946	2131759505	19820366.0	2010.0	2008.0	881766915	gaofei zhang	2013
2030471886	2131759505	19820366.0	2011.0	2008.0	881766915	gaofei zhang	2013
1969789448	2395153991	19820366.0	2008.0	1996.0	19820366	cheng zhukuan	2003
2096889166	2395153991	19820366.0	2007.0	1996.0	19820366	cheng zhukuan	2003
2007383947	2395153991	19820366.0	2010.0	1996.0	19820366	cheng zhukuan	2003
2758076476	2395153991	19820366.0	2008.0	1996.0	19820366	cheng zhukuan	2003
2753877604	2395153991	19820366.0	2007.0	1996.0	19820366	cheng zhukuan	2003
2019694318	2395153991	19820366.0	2008.0	1996.0	19820366	cheng zhukuan	2003
2092015384	2395153991	19820366.0	2013.0	1996.0	19820366	cheng zhukuan	2003
1969895234	2395153991	19820366.0	2012.0	1996.0	19820366	cheng zhukuan	2003
2771695263	2395153991	19820366.0	2009.0	1996.0	19820366	cheng zhukuan	2003
1972010974	2395153991	19820366.0	2008.0	1996.0	19820366	cheng zhukuan	2003
2075851908	2395153991	19820366.0	2014.0	1996.0	19820366	cheng zhukuan	2003
1982820929	2395153991	19820366.0	2007.0	1996.0	19820366	cheng zhukuan	2003
2062157757	2395153991	19820366.0	2010.0	1996.0	19820366	cheng zhukuan	2003
2064673585	2395153991	19820366.0	2009.0	1996.0	19820366	cheng zhukuan	2003
2108730203	2395153991	19820366.0	2013.0	1996.0	19820366	cheng zhukuan	2003
2088089567	2395153991	19820366.0	2011.0	1996.0	19820366	cheng zhukuan	2003
2017513946	2395153991	19820366.0	2010.0	1996.0	19820366	cheng zhukuan	2003
2138790160	2395153991	19820366.0	2009.0	1996.0	19820366	cheng zhukuan	2003
2030471886	2395153991	19820366.0	2011.0	1996.0	19820366	cheng zhukuan	2003
2141678485	2395153991	19820366.0	2008.0	1996.0	19820366	cheng zhukuan	2003
2021600866	2395153991	19820366.0	2009.0	1996.0	19820366	cheng zhukuan	2003
2060391631	2395153991	19820366.0	2002.0	1996.0	19820366	cheng zhukuan	2003
1998086674	2395153991	19820366.0	2007.0	1996.0	19820366	cheng zhukuan	2003
2129340435	2395153991	19820366.0	2007.0	1996.0	19820366	cheng zhukuan	2003
2008429401	2395153991	19820366.0	2010.0	1996.0	19820366	cheng zhukuan	2003
2771307144	2161752117	19820366.0	2018.0	2004.0	19820366	fan ke	2013
2058982756	2161752117	19820366.0	2009.0	2004.0	19820366	fan ke	2013
2153692013	2161752117	19820366.0	2015.0	2004.0	19820366	fan ke	2013
2093912267	2161752117	19820366.0	2012.0	2004.0	19820366	fan ke	2013
2016866022	2161752117	19820366.0	2014.0	2004.0	19820366	fan ke	2013
2101134586	2161752117	19820366.0	2013.0	2004.0	19820366	fan ke	2013
2039566140	2161752117	19820366.0	2011.0	2004.0	19820366	fan ke	2013
2091435908	2161752117	19820366.0	2004.0	2004.0	19820366	fan ke	2013
2095509166	2161752117	19820366.0	2015.0	2004.0	19820366	fan ke	2013
2467594023	2161752117	19820366.0	2016.0	2004.0	19820366	fan ke	2013
2058171683	2161752117	19820366.0	2008.0	2004.0	19820366	fan ke	2013
2039208921	2161752117	19820366.0	2006.0	2004.0	19820366	fan ke	2013
1996846920	2161752117	19820366.0	2012.0	2004.0	19820366	fan ke	2013
2084251748	2161752117	19820366.0	2013.0	2004.0	19820366	fan ke	2013
2407996428	2161752117	19820366.0	2016.0	2004.0	19820366	fan ke	2013
2023263521	2161752117	19820366.0	2006.0	2004.0	19820366	fan ke	2013
2018684873	2161752117	19820366.0	2010.0	2004.0	19820366	fan ke	2013
2087580980	2161752117	19820366.0	2010.0	2004.0	19820366	fan ke	2013
2142437710	2161752117	19820366.0	2015.0	2004.0	19820366	fan ke	2013
2074406286	2161752117	19820366.0	2010.0	2004.0	19820366	fan ke	2013
2369121515	2161752117	19820366.0	2004.0	2004.0	19820366	fan ke	2013
2037238255	2161752117	19820366.0	2013.0	2004.0	19820366	fan ke	2013
2050426766	2161752117	19820366.0	2013.0	2004.0	19820366	fan ke	2013
2330475821	2161752117	19820366.0	2015.0	2004.0	19820366	fan ke	2013
2002938087	2161752117	19820366.0	2011.0	2004.0	19820366	fan ke	2013
2088703466	2161752117	19820366.0	2008.0	2004.0	19820366	fan ke	2013
2325806178	2161752117	19820366.0	2016.0	2004.0	19820366	fan ke	2013
2404561821	2161752117	19820366.0	2016.0	2004.0	19820366	fan ke	2013
2592440033	2161752117	19820366.0	2016.0	2004.0	19820366	fan ke	2013
2760320302	2161752117	19820366.0	2017.0	2004.0	19820366	fan ke	2013
2060372325	2161752117	19820366.0	2010.0	2004.0	19820366	fan ke	2013
560083581	2161752117	19820366.0	2015.0	2004.0	19820366	fan ke	2013
2046875129	2161752117	19820366.0	2008.0	2004.0	19820366	fan ke	2013
2085958144	2161752117	19820366.0	2010.0	2004.0	19820366	fan ke	2013
2528014670	2161752117	19820366.0	2016.0	2004.0	19820366	fan ke	2013
2531151431	2161752117	19820366.0	2016.0	2004.0	19820366	fan ke	2013
52116536	2161752117	19820366.0	2014.0	2004.0	19820366	fan ke	2013
2317131266	2161752117	19820366.0	2013.0	2004.0	19820366	fan ke	2013
2011156133	2161752117	19820366.0	2007.0	2004.0	19820366	fan ke	2013
2609351425	2161752117	19820366.0	2017.0	2004.0	19820366	fan ke	2013
2060117209	2161752117	19820366.0	2012.0	2004.0	19820366	fan ke	2013
2319674390	2161752117	19820366.0	2011.0	2004.0	19820366	fan ke	2013
2009180561	2161752117	19820366.0	2015.0	2004.0	19820366	fan ke	2013
2041803487	2161752117	19820366.0	2013.0	2004.0	19820366	fan ke	2013
1997113561	2161752117	19820366.0	2013.0	2004.0	19820366	fan ke	2013
2105626844	2161752117	19820366.0	2010.0	2004.0	19820366	fan ke	2013
2018786507	2161752117	19820366.0	2006.0	2004.0	19820366	fan ke	2013
2335351812	2161752117	19820366.0	2013.0	2004.0	19820366	fan ke	2013
2167258286	2161752117	19820366.0	2013.0	2004.0	19820366	fan ke	2013
2092716330	2161752117	19820366.0	2014.0	2004.0	19820366	fan ke	2013
2087180242	2161752117	19820366.0	2005.0	2004.0	19820366	fan ke	2013
2313173854	2161752117	19820366.0	2013.0	2004.0	19820366	fan ke	2013
2127919530	2161752117	19820366.0	2005.0	2004.0	19820366	fan ke	2013
2104511803	2161752117	19820366.0	2009.0	2004.0	19820366	fan ke	2013
2328883454	2161752117	19820366.0	2011.0	2004.0	19820366	fan ke	2013
2741021590	2161752117	19820366.0	2008.0	2004.0	19820366	fan ke	2013
2550523191	2161752117	19820366.0	2016.0	2004.0	19820366	fan ke	2013
2223745004	2161752117	19820366.0	2016.0	2004.0	19820366	fan ke	2013
2009077790	2161752117	19820366.0	2005.0	2004.0	19820366	fan ke	2013
2018369855	2161752117	19820366.0	2011.0	2004.0	19820366	fan ke	2013
2064744895	2161752117	19820366.0	2009.0	2004.0	19820366	fan ke	2013
2336384612	2161752117	19820366.0	2016.0	2004.0	19820366	fan ke	2013
2467617036	2161752117	19820366.0	2016.0	2004.0	19820366	fan ke	2013
2580244904	2161752117	19820366.0	2017.0	2004.0	19820366	fan ke	2013
2063026274	2161752117	19820366.0	2011.0	2004.0	19820366	fan ke	2013
2019170606	2161752117	19820366.0	2013.0	2004.0	19820366	fan ke	2013
2297664656	2161752117	19820366.0	2016.0	2004.0	19820366	fan ke	2013
2404098567	2161752117	19820366.0	2016.0	2004.0	19820366	fan ke	2013
2034591653	2161752117	19820366.0	2014.0	2004.0	19820366	fan ke	2013
2325786265	2161752117	19820366.0	2015.0	2004.0	19820366	fan ke	2013
2068161138	2161752117	19820366.0	2008.0	2004.0	19820366	fan ke	2013
1994983807	2161752117	19820366.0	2014.0	2004.0	19820366	fan ke	2013
2162129184	2161752117	19820366.0	2014.0	2004.0	19820366	fan ke	2013
2327848256	2161752117	19820366.0	2011.0	2004.0	19820366	fan ke	2013
2335080765	2161752117	19820366.0	2012.0	2004.0	19820366	fan ke	2013
2013312703	2161752117	19820366.0	2007.0	2004.0	19820366	fan ke	2013
2016982503	2161752117	19820366.0	2007.0	2004.0	19820366	fan ke	2013
2325025647	2161752117	19820366.0	2014.0	2004.0	19820366	fan ke	2013
2511932555	2161752117	19820366.0	2016.0	2004.0	19820366	fan ke	2013
2147791342	2161752117	19820366.0	2012.0	2004.0	19820366	fan ke	2013
2237540789	2161752117	19820366.0	2016.0	2004.0	19820366	fan ke	2013
2101808222	2161752117	19820366.0	2015.0	2004.0	19820366	fan ke	2013
1981215899	2161752117	19820366.0	2012.0	2004.0	19820366	fan ke	2013
1990190471	2161752117	19820366.0	2007.0	2004.0	19820366	fan ke	2013
2274179942	2161752117	19820366.0	2007.0	2004.0	19820366	fan ke	2013
1963904571	2161752117	19820366.0	2010.0	2004.0	19820366	fan ke	2013
2020088105	2161752117	19820366.0	2008.0	2004.0	19820366	fan ke	2013
